,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
345,2019-07-10 19:53:25+00:00,5,"I come here for breakfast each time I'm in town and get the Eggs Benny which is out-of-this-world delicious. It and the place never disappoint. If you go on a weekend, it gets very busy around ten o'clock. But the wait is well worth it.",False,1,0,1,Salvatore Z.,en,"{'neg': 0.086, 'neu': 0.714, 'pos': 0.2, 'compound': 0.6161}",0.6161,0.2,0.086,0.714,positive
344,2019-07-13 22:23:41+00:00,4,"My husband and I had an early dinner here after tour at the Tenement Museum. 
The food: the white fish croquettes - AMAZING! As are the non-alcoholic sodas. The ginger and lavender was especially refreshing! The beet salad was good! Also, the scrambled eggs with salmon and onions was tasty but a bit runny and, sadly, the everything bagel was far from having all of the seasonings. 
The service: gets 2 stars! Our server disappeared and only returned when we asked another server for our check (she never checked in with us). 
I would love to check out another location.",True,0,0,1,Valerie Y.,en,"{'neg': 0.055, 'neu': 0.807, 'pos': 0.138, 'compound': 0.8789}",0.8789,0.138,0.055,0.807,positive
343,2019-07-15 00:00:38+00:00,4,I love their bagels and different types of smoked fish. Truly a New York classic. The ambiance is pretty nice but can feel cold and sterile which isn't the best dining atmosphere. A bit on the expensive side too.,False,3,0,3,Hannah S.,en,"{'neg': 0.293, 'neu': 0.546, 'pos': 0.161, 'compound': -0.9001}",-0.9001,0.161,0.293,0.546,negative
342,2019-07-15 16:24:15+00:00,5,"My Jewish friend took me to this place and I loved it. The deviled eggs had fresh caviar on it and it was delicious. I got the lox with eggs and latkes and although it is more of a brunch dish, it still tasted yummy for dinner. They have a lot of fresh seafood on their menu, so I would like to come back and try some of their other stuff. Their apricot bread pudding was so soft and the apricot added a nice sweetness to it. I would definitely recommend coming here since you can probably only get this in NYC.",False,0,0,1,Shu T.,en,"{'neg': 0.02, 'neu': 0.65, 'pos': 0.33, 'compound': 0.9915}",0.9915,0.33,0.02,0.65,positive
341,2019-07-18 14:56:35+00:00,1,"The food is fine. But that's not enough. The staff is inflexible and imposing. There are other fine places to eat deli food in the neighborhood. Go to Katz's, for instance. 
This morning, I wanted to join my wife and two friends who were already seated at a table that would have comfortably allowed me to join them. Minutes later, a presumptive manager appears and tells us there is no room at a table at which I was already comfortably seated. He then proceeded to scold all of us that he wouldn't have seated the three of them if he knew I was coming (an hour) later. 
To hell with Russ and Daughter cafe.",False,1,0,0,David G.,en,"{'neg': 0.151, 'neu': 0.721, 'pos': 0.128, 'compound': -0.4939}",-0.4939,0.128,0.151,0.721,negative
340,2019-07-19 13:46:13+00:00,4,"This is an outstanding breakfast spot, but always super busy on the weekends. The wasabi roe is amazing, and a great accent to lox, among other things. The cocktails are also very well made by the mixologist. Staff is all on-point and friendly always.",False,0,0,0,B L.,en,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.9839}",0.9839,0.424,0.0,0.576,positive
339,2019-07-19 22:11:36+00:00,5,Excellent food. Went father's day and had a long wait. That was the negative. But it was worth it!,False,0,0,0,Stuart N.,en,"{'neg': 0.361, 'neu': 0.469, 'pos': 0.17, 'compound': -0.7424}",-0.7424,0.17,0.361,0.469,negative
338,2019-07-21 12:54:17+00:00,4,"Loved the ambiance, the bagel was absolutely delicious however it was 19.00 for one bagel!!! I would go back however it wouldn't be often due to the price. If your visiting I would recommend going.",False,0,0,0,Emily O.,en,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9483}",0.9483,0.327,0.0,0.673,positive
337,2019-07-27 18:27:24+00:00,5,"I've visited the Russ & daughters cafe at the Jewish museum, and the original spot on Houston - out of the three of them, this cafe is probably my favorite. I tried the potato latkes (which they don't have on the menu uptown) and classic board. Everything was delicious, and the service was great. I also recommend the babka French toast.",True,2,0,1,Gab G.,en,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.9633}",0.9633,0.267,0.0,0.733,positive
336,2019-07-28 20:44:33+00:00,5,"Was looking for a great place to meet friends for a Sunday breakfast and found a Winner!   Even though we had to wait an hour to get in it was worth the wait.   Started with a smoked pepper Bloody Mary.  Spicy but delicious.   Went with the combo platter that included two perfect sunny side up eggs, smoked salmon and 2 great potato pancakes.   Also had the noodle kugel that had an ample supply of raisins which I loved.    Everyone loved their meal and the service was great also.    If u don't mind waiting add this to your list of must tries while in NY.",False,0,0,0,Mark S.,en,"{'neg': 0.052, 'neu': 0.594, 'pos': 0.354, 'compound': 0.9937}",0.9937,0.354,0.052,0.594,positive
335,2019-07-29 22:10:46+00:00,5,"Wow! This place is totally worth the hype!!!

I got the classic board which comes with cream cheese, lox, tomato, capers, red onions, and your choice of bread, bagel, or bialy. I had a pumpernickel bagel, because I can never turn down a pumpernickel bagel. The salmon literally melts in your mouth. If you are a fan of lox, this is definitely one of the best!

There are two Russ and Daughter's within blocks of each other. Make sure to come to the cafe if you're looking to dine in. The other location is just a deli with no seating inside. 

If you are visiting New York, this is a must!",False,0,0,0,jackie w.,en,"{'neg': 0.035, 'neu': 0.807, 'pos': 0.158, 'compound': 0.9389}",0.9389,0.158,0.035,0.807,positive
334,2019-08-01 03:18:40+00:00,5,I hate to wait for food. The host told us 20 minutes and she was exactly right. The food was worth the wait. This place had the most amazing smoked salmon bagel sandwich. Don't bother looking at the rest of the menu.,False,0,0,0,J S.,en,"{'neg': 0.196, 'neu': 0.654, 'pos': 0.15, 'compound': -0.5379}",-0.5379,0.15,0.196,0.654,negative
333,2019-08-03 16:40:34+00:00,4,"Really top notch quality fish. Everything is fresh & scrumptious. You really can tell they've been doing this for a long time & perfected the process. My only gripe is with the check in process, the wait is long & a bit disorganized.",False,1,0,0,Stella T.,en,"{'neg': 0.254, 'neu': 0.489, 'pos': 0.257, 'compound': 0.0498}",0.0498,0.257,0.254,0.489,neutral
332,2019-08-08 06:39:53+00:00,4,Very cute diner/cafe. It's a nice sit down experience compared to the deli on Houston. It's really high quality product and great service. The wait is insane though so recommend eating before / putting your name down and then going somewhere else for a drink in the meantime.,False,2,0,2,Michelle H.,en,"{'neg': 0.105, 'neu': 0.671, 'pos': 0.224, 'compound': 0.7837}",0.7837,0.224,0.105,0.671,positive
331,2019-08-09 22:46:01+00:00,4,"Always a classic. Great food and service. My only gripe is that it is a bit expensive for the amount of food. An extra slice of fish would be better. All the food was great however. Fish is smoked to perfection and latke's fresh and hot. Also, you can't go wrong with the matzo ball soup. Come and leave happy.",False,0,0,0,S. G.,en,"{'neg': 0.077, 'neu': 0.611, 'pos': 0.312, 'compound': 0.9631}",0.9631,0.312,0.077,0.611,positive
330,2019-08-13 04:06:50+00:00,5,"I have been to the Russ & Daughters store where you order to take food out, but I had never had the time to wait to get into the Russ & Daughters cafe...until this past weekend!

If you are going to visit Russ & Daughters Cafe on a weekend, be prepared for a wait.  My girlfriend and I arrived around 11am on a Saturday and were told we would have a one hour wait.  We left our number and were put onto a list to receive a text once our table was ready.  Fortunately, if you're into walking around the city, especially a historical district, then killing that hour will not be a big deal.  A quick walk around, a visit to Economy Candy and then a quick run through Essex Market and an hour had already passed!

As if there were an alarm set at the restaurant, exactly an hour after I had put my name down I received a text saying they were ready for us.  Once you receive the text, you need to respond with a confirmation and your table is held for 10 minutes (so don't stray too far away). 

We wound up sitting at the bar, and I have no problem with that.  The bar seating was comfortable and there is something wonderfully old fashioned about sitting at a bar in a classic New York City styled eatery.  While Russ & Daughters Cafe is not the original location, it could certainly pass for it.  The lighting, shelves and signage are all modeled after the original store.  Mostly made up of white, black and silver colors (with some greys tossed in), you definitely get the feel of an establishment that was opened decades ago and then recently renovated.

Since we sat at the counter/bar, the bartender had to double as our waiter and she did a fantastic job.  She was very open to questions about the menu and she whipped up the drinks we ordered super quick.  Here's a rundown of what we had:

COFFEE SODA
Made from the soda machine at the bar, this drink uses a syrup made from Russ & Daughters' own roast.  This drink was absolutely delicious.  If you are a coffee fan, I would totally recommend it.

FERSHNIKIT EGG CREAM
Made from a combination of Kings County Distillery Chocolate Whiskey, Fox's U-Bet Chocolate Syrup, Milk and Seltzer, this drink was absolutely delicious and had just the right balance between sweetness and a hint of Whiskey flavor.

SOFT SCRAMBLED EGGS (W/PADDLEFISH CAVIAR)
This dish was a very decadent, which is exactly why we ordered it!  Go big or go home, right?  The eggs in this dish are scrambled, but instead of your typical chunks of egg, this was a custard-like dish of eggs with a line of caviar lined on top.  You would think this amount of caviar would not be enough, but in fact it was plenty!  The caviar's flavor was potent enough that there was enough to have the caviar flavor permeate very bite.  

The caviar was served with toasted challah bread.  I wound up spreading the eggs and caviar on slices of bread like it was some insanely expensive butter and it was fantastic.  Every bite was delicious with some crunch and chewiness all at the same time.  This is a very pricey dish ($75 when I ordered it) but it was worth trying at least once.

SHTETL
This dish comes with smoked sable, goat cream cheese, tomato, onion, capers and a bagel.  The sable was delicious.  Smooth, creamy and the smoked flavor was not overwhelming.  I really do recommend combining all the ingredients on the board for the most flavorful and satisfying bite.

CHOPPED LIVER
This is more of an appetizer than a main dish, but they do not skimp on the amount of chopped liver.  Several Matzo crackers are included along with pickled red onion.  Trust me when I say you want to combine all the ingredients into one bite for maximum satisfaction!  I was impressed by how the liver was not too heavy or gamey.  It also spread on the crackers perfectly without breaking them into bits.

I absolutely loved my first experience and Russ & Daughters cafe and I really look forward to another trip to try more deliciousness soon!",True,4,0,3,Benson Y.,en,"{'neg': 0.073, 'neu': 0.741, 'pos': 0.186, 'compound': 0.9987}",0.9987,0.186,0.073,0.741,positive
329,2019-08-14 02:33:47+00:00,5,Amazing.  Cannot wait to come back good.  Bring a friend and get a platter. I don't think I can say enough about this place.,False,0,0,0,K H.,en,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.9131}",0.9131,0.442,0.0,0.558,positive
328,2019-08-15 00:29:25+00:00,5,"If you like bagels, even just a little bit, you must check out Russ & Daughters. Either location is a must go for breakfast if you're in New York.",False,0,0,0,Gabriel P.,en,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}",0.3612,0.091,0.0,0.909,positive
327,2019-08-18 14:52:07+00:00,5,"In a city with as many food options as NYC has, there aren't many restaurants I'd go back to when there are so many new ones to try. Russ and Daughters definitely qualifies as one of those restaurants however. Their salmon is spectacular, of course- the classic board is perhaps the best smoked salmon sandwich I've ever had. But it isn't just their salmon that makes his one of my favorite brunch spots; their potato latkes are perfectly crispy and very flavorful (I got them with the creme fraiche and salmon roe, which makes for a pretty good combination of flavors). I also really like their whitefish chowder, which has beautifully large pieces of fish in it. It can get busy so if you're going in a large group, I'd recommend getting there before 10. If you're going by yourself, it's usually not too difficult to get a spot at the bar.",True,0,0,0,Ting Z.,en,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.9948}",0.9948,0.27,0.0,0.73,positive
326,2019-08-18 16:32:35+00:00,5,"Easily the best experience I have ever had at any restaurant. Hands down. They give you a pitcher of water AND seltzer (at no extra charge) right when you are seated. The cafe itself is lovely and nostalgic. The service was wonderful. The food, delicious. Everything about my bagel and lox plate down the the capers was delicious. The lox you get here cannot be compared to anything you would get at the grocery store. Wafer thin and delicate flavor. The matzo ball soup tasted like my mom's. Even the beet juice, something I wouldn't normally try, was fantastic. I love this place. I can't wait to go back!",False,0,0,0,Hypex O.,en,"{'neg': 0.016, 'neu': 0.672, 'pos': 0.312, 'compound': 0.992}",0.992,0.312,0.016,0.672,positive
325,2019-08-18 21:46:31+00:00,5,"Smoked salmon from heaven.  Yes there is a god, i'm going to going to church, i don't care which one.  Go here, and that other LES establishment a few blocks north, but this one first.",False,0,0,0,J L.,en,"{'neg': 0.091, 'neu': 0.754, 'pos': 0.155, 'compound': 0.3151}",0.3151,0.155,0.091,0.754,positive
324,2019-08-19 13:37:52+00:00,1,"The people are rude and unwelcoming. In particular, the bar staff. The interactions were cold - as if we were being punished for coming to eat there. I don't care how good and restaurant's food is, good customer service is critical. And these guys get a big fail in that department.",False,0,0,0,Danny R.,en,"{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.9757}",-0.9757,0.0,0.387,0.613,negative
323,2019-08-19 18:25:18+00:00,5,The very best herring - all four kinds - I have had! My wife's babka french toast was incredible. The cherry shrub was one of the most interesting beverages I've tried. The staff was exceptional. Will return the next time we're in NYC!!,False,0,0,0,Jim S.,en,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.8542}",0.8542,0.18,0.0,0.82,positive
322,2019-08-19 19:38:29+00:00,5,"Sooooo good. I ordered the Eggs Benny and loved every bite of it. Portions are pretty big and I ended up not finishing the entire thing. But I did contemplate trying to finish my food even if it meant me passing out into a food coma for the next 5 hours. But then thought against it. Which I now regret.

Space is super cute and workers are friendly, patient and answer all your questions about the menu in full detail. I absolutely loved my first experience and Russ & Daughters and am looking forward to going back!",False,0,0,0,Bianca L.,en,"{'neg': 0.107, 'neu': 0.669, 'pos': 0.223, 'compound': 0.8999}",0.8999,0.223,0.107,0.669,positive
321,2019-08-20 12:44:02+00:00,4,"Looks like a classic diner when you walk in - counter seats and booth seats. I love that their windows allow so much natural light in. I also love the little doodles they have around the bathrooms. Servers here are super kind and were willing to answer all the questions I had, especially when I was half brain-dead and was having trouble formulating my questions in the easiest way to understand. 

You can't go wrong with the classic! I like that it's deconstructed so you can decide how much of each ingredient you want to put on your bagel. The bagel was toasted just right, where it was crunchy on the edges, but not too much in the middle. Cream cheese was nice and fluffy, tomatoes were fresh, and salmon was also very fresh. There was definitely a handful of other items on the menu that I would have loved to try. Hoping to come back soon to taste them!",True,5,2,3,Hannah L.,en,"{'neg': 0.01, 'neu': 0.722, 'pos': 0.268, 'compound': 0.9925}",0.9925,0.268,0.01,0.722,positive
320,2019-08-23 07:12:34+00:00,5,"After my bagel fail the previous day at the original Russ & Daughters, I had to redeem myself. I could have went back there, but I also kinda didn't trust myself either LOL. Anyways, the Cafe existed, so I figured I would try this instead because I knew they would make things way easier for my noob self.

Kept it simple, ordered The Classic...this time with a proper everything bagel! I guess the right kinda bagel really does make a massive difference. Aside from that, the overall package was phenomenal. Bagel was the right amount of toast, salmon was flavorful, cream cheese was on point, and onions were fresh. I like how all the items were separated out, so I had the choice of how much I wanted to put on there. Of course, I stuffed the whole thing...was more of a burger than a bagel at that point. 

Service here is fantastic. Everyone is super welcoming and very helpful. Which is obviously helps when dealing with my noob self.

I guess I also got lucky on the wait, because there was none at all at 5 pm on a Saturday. Apparently, that is not the case most of the time.

A note on the interior. It's a throwback diner, so you feel like you're in the 1950s. I don't care that much for that kinda thing, but others do.

In any case, I felt like I got my redemption on bagels, which is all I wanted. Happy to come back here, they sure know how to make a proper bagel!",True,6,5,6,Alexander Y.,en,"{'neg': 0.054, 'neu': 0.71, 'pos': 0.237, 'compound': 0.9963}",0.9963,0.237,0.054,0.71,positive
319,2019-08-25 12:45:23+00:00,1,"Our Sunday morning was ruined by the rudeness of the restaurant greeter Pao and bartender who for no reason gave us tons of attitude when we were asking for a seat. Our friends were arriving 10 min late and we asked if we could sit at the bar, which was empty at the time, to order a drink to wait
Before they seated us. The bar was was completely empty except for one customer, but after we were seated at the bar, we were told we could only stand against the wall with our drinks to wait and can not sit at the bar..... I'm not sure if this is because we are people of color, but the rude attitude and treatment was uncalled for, and unacceptable for a restaurant that works in providing service for others.",False,0,0,0,Cindi K.,en,"{'neg': 0.285, 'neu': 0.704, 'pos': 0.012, 'compound': -0.9942}",-0.9942,0.012,0.285,0.704,negative
318,2019-08-27 22:26:16+00:00,5,"I guess now they have a sit down restaurant not too far from their original location. You won't get all the selection you get at their original location, but they offer what matters (the salmon lox, duh) along with other brunch fare. The potato cakes were so good especially with a side of caviar and crepe fraiche.",False,1,0,1,Long C.,en,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.8206}",0.8206,0.161,0.0,0.839,positive
317,2019-08-31 18:56:11+00:00,3,"This place always seemed like a destination restaurant. Having grown up in Brooklyn I was used to having what was called appetizing in my youth. 

We figured we'd try Russ and Daughters and reconnect with my family's roots at the Tenement Museum across the street. 

I had sturgeon on a buttered toasted bialy. Just like the old days. Only it wasn't. The sturgeon was dry and instead of the onions baked into the bialy they were what appeared to be sautéed, not browned, and lying on the bialy. 

It would've been nice to write a review about how Russ and Daughters reminded me of my youth in Brooklyn. Instead it reminded me how much better the appetizing was then. 

Sigh.",False,0,0,0,Elliot P.,en,"{'neg': 0.03, 'neu': 0.788, 'pos': 0.183, 'compound': 0.9616}",0.9616,0.183,0.03,0.788,positive
316,2019-09-06 02:32:57+00:00,5,"Now I wanna try out their other location at Russ & daughters... this place is bomb!!!!

Interior--located in Little Italy (or super close to it), this place got the right vibe: laid back, classic diner, with subtle quiet music in the background. The interior is very modern, and they for a bar and bunch of booths. 

Service--excellent!! My friend arrived late and they let me wait at the bar and provided great services during my wait. When we were having a hard time deciding since my friend didn't want fish, the server offered great helps on suggestions :)

Food--dang, my first savory bagel experience and this place did the magic. The bagel was toasted just right, the cream cheese tasted so light yet flavorful, and the smoke salmon was freshhhhh. 

No wonder this place is always on travelers' ""NYC bucket list""!! I can't wait to be back!!!!",False,1,0,1,Joyce C.,en,"{'neg': 0.083, 'neu': 0.7, 'pos': 0.216, 'compound': 0.9817}",0.9817,0.216,0.083,0.7,positive
315,2019-09-06 16:21:31+00:00,5,"Exactly what I was hoping for. The sable was melt in your mouth tender. I had the shtetl board and the potato knish. I can't complain, also I got to explain the Yiddish on the menu to the Belgian couple sitting next to me at the counter- so there's that.",False,0,0,0,Shishi M.,en,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.8723}",0.8723,0.187,0.0,0.813,positive
314,2019-09-10 03:52:01+00:00,4,"Food was awesome (husband had the classic, I had the eggs benny). Service was alright. 

Expect a wait (we came at 1pm on a Monday and waited 40 mins)... but the food justified the wait.",False,0,0,0,Marci M.,en,"{'neg': 0.164, 'neu': 0.652, 'pos': 0.184, 'compound': -0.0516}",-0.0516,0.184,0.164,0.652,negative
313,2019-09-10 23:18:44+00:00,5,"I've been a frequent visitor for Russ & Daughters for 3 years and never been to this cafe. It's really popular!!

Came here on Tuesday around 11am, the wait for 2 was about 15-25 min, which was not too bad for us. We ordered eggs benny, chopped liver & lower sunny side. 

The chopped liver was fresh, and the amount was pretty good in terms of the price. (We didn't finish the liver with all the crackers) highly recommended if you are fan for this.

The eggs benny & lower sunny side are classics for brunch, the eggs were cooked just the way we like, and the lox were so fresh.",False,0,0,0,Roxie G.,en,"{'neg': 0.059, 'neu': 0.684, 'pos': 0.257, 'compound': 0.9786}",0.9786,0.257,0.059,0.684,positive
312,2019-09-13 21:33:08+00:00,2,"Poor service, my server to kick my bag under the table and then spilt my juice as it was put down. If that was a 'fine' establishment a new one should have swiftly followed with cleaning of the spill. Neither happened. Food was ok, but I was so put off by the antics of the server that the meal was ruined from that point for me.",False,1,0,0,Amy S.,en,"{'neg': 0.132, 'neu': 0.845, 'pos': 0.023, 'compound': -0.8225}",-0.8225,0.023,0.132,0.845,negative
311,2019-09-16 08:53:38+00:00,5,"On a recent Friday lunch we met Nikki, one of the owners.  She was genuinely interested in hearing about our many visits to the cafe, it's no accident that this establishment is thriving. Attention to every detail, the best food, exciting new takes on traditional food.  A true NY treasure.well worth the wait",False,0,0,0,Bonnie C.,en,"{'neg': 0.131, 'neu': 0.647, 'pos': 0.223, 'compound': 0.7269}",0.7269,0.223,0.131,0.647,positive
310,2019-09-18 17:29:59+00:00,5,"This was a must when I was planning my trip to NYC. I love bagels and smoked salmon so I had to stop by this place. There was no wait when my friend and I arrived and got seated right away. It didn't take long for us to decide what to order. 

Food:
-Classic board (Gaspe Smoked Nova Salmon, cream cheese, tomato, onion and capers). The smoked salmon was so yummy!! I love how they put the ingredients on the board and we got to assemble our own bagel. Such a fun experience!

-Whitefish Croquettes (smoked whitefish, potato w/ tartar sauce). Everyone needs to try these because they are amazing! They're crispy on the outside and soft in the inside. The tartar sauce gave a nice balance and added the perfect touch to this dish!

I wish they had this back in CA, craving for this as I type.",True,4,1,2,Jonna G.,en,"{'neg': 0.045, 'neu': 0.703, 'pos': 0.251, 'compound': 0.9909}",0.9909,0.251,0.045,0.703,positive
309,2019-09-22 23:00:22+00:00,5,Expensive but you know that coming in. Flawless execution of fan favorite dishes is what you're coming for and that's what they give you. Caviar course is great.,False,0,0,0,Jeffrey T.,en,"{'neg': 0.07, 'neu': 0.534, 'pos': 0.396, 'compound': 0.9437}",0.9437,0.396,0.07,0.534,positive
308,2019-09-25 03:35:23+00:00,4,Portions are smaller than they should be -- couldn't fill out a bagel properly with how much smoked fish they provided -- but they do a nice job otherwise elevating this genre of comfort food.,False,0,0,0,Ed H.,en,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7876}",0.7876,0.183,0.0,0.817,positive
307,2019-09-25 14:51:03+00:00,5,"I am a longtime lox junkie.  I've eaten it at many places.  But none as great as the Ida's Board at Russ and Daughters Cafe.  There were four types of lox included on a beautiful board with two types of cream cheese, sliced tomatoes, sliced red onions, capers and pickled vegetables, in addition to a bread basket of bagels and other breads -- the best presentation I've ever seen.  By far.  The gravalox literally melted in my mouth.  My wife liked the pastrami-cured the best.  As good as it gets.",False,0,0,0,Richard V.,en,"{'neg': 0.041, 'neu': 0.734, 'pos': 0.225, 'compound': 0.9721}",0.9721,0.225,0.041,0.734,positive
306,2019-09-26 18:22:00+00:00,5,"Excellent place for all the time. Personally really like fishes especially salmon so this place is great for me. ""The Classic"" is one the the best meals in this restaurant. Well balanced and tasty.",False,0,0,0,WonYong H.,en,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.9747}",0.9747,0.45,0.0,0.55,positive
305,2019-09-28 20:11:32+00:00,4,"Wow. I have never waited for 2 hours to eat a bagel until I came to Russ and Daughters. The bagel was delicious. But was it worth the wait? I think not. Their Babka French toast was delish! And so was their Latkes. The interior is also gorgeous~ overall its a solid place. If the wait is like an hour, I would go for it but if not, it's a hard pass.",False,0,0,0,Estelle C.,en,"{'neg': 0.114, 'neu': 0.693, 'pos': 0.193, 'compound': 0.5324}",0.5324,0.193,0.114,0.693,positive
304,2019-09-28 22:38:57+00:00,4,"Food: 5/5   Price: 3/5  Service 3.5/5 Ambiance: 5/5  Bang for your buck: 3/5 

Recommendations: If you want to splurge, you have to get the latkas. 

Would I come back?: Yes! 

Tips: Get there early to get a table or put your name down. On a first date? Get a seat at the bar to sit next to your date and have a more intimate talk. 

Review: Russ & Daughters is probably one of my favorite bagel shops, so I was very excited to get a chance to go to the cafe finally. We made a mistake on going on Memorial Day, which made the cafe packed and chaotic. Since it was closing at 3 (make sure to check for holiday times), there was a waitlist and wait for an hour for two people. They continued to take names and phone numbers until 2, where they would rudely turn people away. 

Once we were alerted for our table, it was another 15-minute wait until we were finally seated. However, once we were sitting, it was a fantastic experience. The cafe has a modern diner feel, with waiters wearing stylish white coats. The menu had a range of items to enjoy from challah toast to eggs benedict. However, the classic is a build your lox plate with your choice of bagel. FYI, your menu also serves as a food mat, which makes it all the better. The bagel was amazing as a Russ & Daughter's bagel should be and the option to make your lox bagel the way you want it was delicious.",False,0,0,0,Brian N.,en,"{'neg': 0.079, 'neu': 0.736, 'pos': 0.185, 'compound': 0.9828}",0.9828,0.185,0.079,0.736,positive
303,2019-10-10 17:44:10+00:00,5,This is definitely one of my favorite spots in NY. I always leave with a smile. Best bagels in town.,False,0,0,0,Derick L.,en,"{'neg': 0.045, 'neu': 0.489, 'pos': 0.466, 'compound': 0.9042}",0.9042,0.466,0.045,0.489,positive
302,2019-10-21 23:15:32+00:00,4,"A very solid choice in a sea of great options. We had one of their boards it easily feeds 4 people. The matzo soup was delicious . 

One very surprising thing was a great spritzer. Not what I expected at a deli/restaurant",False,0,0,0,Remberto R.,en,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.9715}",0.9715,0.43,0.0,0.57,positive
301,2019-10-22 02:05:20+00:00,5,"Went for an early dinner with a group of 5, including a 1 y/o baby.  Severs were very accommodating and helpful, setting up a high chair and bringing us challah for the baby.  We ordered drinks (egg cream, lower east side), matzo ball soup, knishes, and the Ida platter.  Highly recommend, especially the pastrami-cured salmon.  Can't wait to go back!",False,0,0,0,Rachel R.,en,"{'neg': 0.034, 'neu': 0.808, 'pos': 0.157, 'compound': 0.837}",0.837,0.157,0.034,0.808,positive
300,2019-10-23 20:57:12+00:00,1,"Limited menu, eggs were cooked terribly. The coffee wasn't good or refilled and at $3 a cup they're just ripping people off. The cream cheese was crumbly, feel apart, and condensation at the bottom of the cup. The bagel tasted like it was from Thomas bros found at a local grocery store.",False,0,0,0,Elle V.,en,"{'neg': 0.14, 'neu': 0.816, 'pos': 0.044, 'compound': -0.6604}",-0.6604,0.044,0.14,0.816,negative
299,2019-10-26 15:40:18+00:00,5,"Amazing breakfast but I've only been once because the line is insane. Worth the wait once in a while for the warmth of Jewish cooking including smoked salmon, trout, matzah ball soup, and so much more. Wish they had more locations!!!",False,0,0,0,Marcy P.,en,"{'neg': 0.145, 'neu': 0.605, 'pos': 0.249, 'compound': 0.706}",0.706,0.249,0.145,0.605,positive
298,2019-10-27 19:07:15+00:00,1,"I was looking forward to trying this supposed NYC staple and was sad to find that it didn't live up to the hype. The wait was an hour and 45 minutes, during which the hostesses were annoyed with the crowd and in grouchy moods. Bad attitudes in customer service are such a mood killer. The bagels and lox at $18 weren't any better than your local deli at half the price. But the most astounding part of our experience was when the GM, Emily, came to our table while we were finishing up and told us we needed to leave ""now,"" since other people were waiting. This was embarrassing and rude. The couple next to us was seated before us and was not asked to move or leave. She told us we could finish our drinks standing up. I've never experienced such inconsideration. Russ & Daughter's staff doesn't value their customers and finds them to be inconvenient. I recommend that you go someplace else where the food is at least better.",False,1,0,0,Vanessa P.,en,"{'neg': 0.2, 'neu': 0.763, 'pos': 0.037, 'compound': -0.9821}",-0.9821,0.037,0.2,0.763,negative
297,2019-10-29 20:29:46+00:00,2,"Food was good but the wait was not. I didn't mind the 10-15 minute estimated wait. I didn't mind the actual 25 minute wait until we got buzzed. I did, however, mind the additional 30+ minute wait after we got buzzed. 10 minutes into the second wait we were told they were cleaning our table. 10 minutes after that we were told they customers are paying and they will clean the table. They seemed to just give us standard lines regardless of the reality.",False,0,0,0,Mark H.,en,"{'neg': 0.22, 'neu': 0.708, 'pos': 0.071, 'compound': -0.9555}",-0.9555,0.071,0.22,0.708,negative
296,2019-11-02 23:35:41+00:00,5,"Best smoked salmon ever!!  We got the platter, salad, and soup. Then we went to the shop to get more to take home. Be prepared to wait though... today we waited 2+ hrs. Lucky Jacks next door is a great place to spend the wait.",False,0,0,0,Carol M.,en,"{'neg': 0.116, 'neu': 0.651, 'pos': 0.233, 'compound': 0.7772}",0.7772,0.233,0.116,0.651,positive
295,2019-11-03 03:53:16+00:00,2,"Decided to check this place out based on the rave reviews on Yelp. I have to be honest I was disappointed with the place. There was a two hour wait for lunch. Place had a text messaging service set up so at least we didn't have to stay on premise and could wonder around the neighborhood. That was a plus. Once we were notified our table was ready it was just a short 5 min before we were seated. So far so good. We ordered the Classic Board with the beagle with smoke salmon and the Herring plate.  While smoke salmon and bagel were decent they were not any better or unique compared to the other bagel and smoke salmon I had at beagle shops in west coast (Ie Noah's bagel in east coast would be as good if. It better in both accounts ). The quality certainly would not justified a 2 hour wait. 

The herring plate was good but really nothing that stood out to me. 

Personally for me I do not think it is worth the wait time for table to dine at this place. If there were no wait I would consider revisit. But if there is a wait longer than 10min then my advise would be to go else where.",False,0,0,0,Chris T.,en,"{'neg': 0.126, 'neu': 0.806, 'pos': 0.068, 'compound': -0.938}",-0.938,0.068,0.126,0.806,negative
