,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
309,2020-01-29 22:37:57+00:00,4,"Such a tasty bagel, friendly staff and a very cool vibe in here but it's extremely expensive- paid $24+ for a takeaway smoked salmon and cream cheese everything bagel.",False,0,0,0,Annabel D.,en
308,2020-02-16 21:21:29+00:00,5,"Loved everything about this place! You get the true New York experience and ambience. Staff is super friendly and helpful, and don't make you feel rushed to leave especially when there are many others waiting to be seated (btw, making reservations are super easy and apparently you can make them a month in advance?!). Best bagels n lox by far with large portions if you order the tower situation (we didn't but saw many around us order it). Sliced-to-order salmon and sturgeon...so fresh you can tell these people know what their doing and take pride in their food. Bloody Mary's are great. I would also recommend the healthy egg sandwich. Will 100% be back to try the French toast next time!!",False,1,0,2,Anita S.,en
307,2020-02-19 15:59:34+00:00,5,"Went here for ""brunch"" on a Sunday at 430 pm and it. Was. Amazing!!! A reservation here may be tough to get and very popular but it is absolutely worth it. The place has s beautiful interior and the staff is extremely attentive. Great spot for a date as well. Here's what to order:
- the potatoes side dish- these are the best potatoes I've ever had. They're fingerling potatoes semi mashed and cooked super crispy. So much flavor!
- Matzo ball soup: could easily feed two as an app- delicious broth and the matzo ball was awesome.
- Salmon Benedict- there's something different about salmon here- it's absolute fire and anything you order needs salmon on it. This Benedict was perfect, the hollandaise sauce was amazing, and the bread was toasted perfect.

What a great experience and I would def go back.

Order the salmon Benedict, matzo ball soup, and most of all the potatoes side dish.",False,0,0,0,Raphael P.,en
306,2020-02-20 20:49:56+00:00,5,Food was amazing. The service is sooo good. The workers check up on you and make sure to apologize for any mistake they made- ( if they even make one). Such a great place but make sure to make a reservation! Highly recommend.,False,0,0,0,Kayla Y.,en
305,2020-02-28 23:00:30+00:00,4,"Simple an Slique - ""Sadelle's"" review 
SoHo, a very trendy, chic area in New York City where you will find some of New York's busiest eateries. Sadelle's is one such place. It's very reminiscent of a Jewish eatery except for this institution serves what I believe is ""pork"" bacon. Upon arriving, I noticed a few people standing and sitting outside.  I walk in and felt like I traveled back in time to an old-fashioned ice cream shop. The small tables and chairs, the waiters, and the openness just took me back in time. I was excited. It was crowded and quite busy, but the waiters were artfully dodging each other and the customers, while holding large platters of food in the air. I could not help but love the atmosphere of this place...the exposed brick, high ceilings, tasteful art pieces, and sky lights that ran the length of the restaurant were lovely. As per usual my server pours my water, and coffee immediately, while I dissect the menu. I ordered two medium fried eggs with a side of white fish salad, and per the menu their ""famous sticky buns"". When my meal arrived, it was presented beautifully. The tower of food was visually pleasing. However, the eggs were not ""medium"", but instead quite runny, more so than I like.  As for the ""famous sticky buns"", they were tiny, and tasted store bought with butter melted on top. The whitefish salad was very tasty and when paired with the homemade bagel, superb!
The service, and the atmosphere was very nice. And honestly the experience, was not that bad, but the BEST part... the music I dined to was ""Sara Smile"" by Hall and Oates!  I would give the meal a 6 out of 10.",False,0,0,0,Denise W.,en
304,2020-02-29 19:45:33+00:00,5,"Probably the best brunch you will have!  The smoked fish is perfect, the tuna salad delicious and the grilled cheese and French toast off the charts!  Everything is so fresh.  Tough to get in but worth it!",False,0,0,0,Scott S.,en
303,2020-03-12 13:39:00+00:00,4,"Hands down best french toast in the city. It was literally dripping when I cut into it-- so moist and incredibly delicious. Also tried the ""famous sticky buns"" which were good, but not even near the caliber of the French toast. The ambience is lively and colorful, although it does get quite busy, so I'd say go as early in the morning as possible for breakfast. And definitely for the French toast",False,0,0,0,Kara V.,en
302,2020-03-12 17:20:29+00:00,5,I just had the best tuna melt in my entire life. The bagels are hand rolled every day and the service is amazing. Would recommend for anyone who is looking for a great meal in soho!,False,0,0,0,Miriam H.,en
301,2020-03-13 11:08:59+00:00,5,This was such a fun brunch experience! The ambiance and decor in the space invited you in and envied all of the finishing touches. We did the platter and honestly would recommend it if you have at-least 3-4 guests. Only thing I wish we would've skipped on was the whitefish (extremely fishy). Perhaps they could bring out small samples of each to try before you settle on your selection of 6 fishes/salads. Bagels were amazing and they have gluten free as well.,False,0,0,0,Madison P.,en
300,2020-03-23 20:28:49+00:00,5,"French Toast is the best i ever had! 
White Fish incredible

lox and bagels are small but good. Russ and Daughters and barney green grass lox are better.",False,0,0,0,Adam G.,en
299,2020-10-21 02:34:19+00:00,5,Quality equal to Russ & Daughters.  May possibly be better.  Tried the house and the Scottish.  House was better tasting. Bagels were sort of on the small side.,False,1,0,0,Tracy T.,en
298,2020-10-24 21:07:44+00:00,3,"Really disappointed. Came here for brunch with my friend who is celiac and cannot eat anything containing gluten at all. The menu posted online AND in person has gluten free bagels. When my friend ordered a gluten free bagel our server told us they no longer have gluten free bagels. Not sure why the haven't updated any menus or posted that information anywhere, as gluten in a very common allergy.",False,0,0,0,Courtney B.,en
297,2020-10-29 23:20:00+00:00,5,I just love Sadelle's and I'm so happy to see them open again after closing during the first 6 months of Covid. I'd love to venture into trying more of the menu If I can stop myself from ordering the bagels and lox platter- which is so good that it's difficult to take that chance.,False,0,0,0,Russell M.,en
296,2020-12-13 20:27:10+00:00,5,"First time coming to sadelles and we will definitely be back! 
Nyc coquito for the holidays was amazing! French toast for me and everything bagel with chive cream cheese and Salmon for my husband! Plenty of space and very clean with great service! We loved the food!",False,0,0,0,Shital B.,en
295,2020-12-20 21:02:50+00:00,5,great bagels and smoked salmon. it was difficult to make a reservation. always busy. their seating was comfortable and warm enough,False,0,0,0,Aya N.,en
294,2020-12-27 05:15:43+00:00,5,"Even though Sadelle's review on Yelp isn't a four and above, I wanted to give Sadelle a try as it's an iconic brunch location. It's also by Major Food Group, so I was even more excited. It did not disappont! The smoked fish is a must try and the setup is instagram-worthy, which is another bonus. It was so flavorful and we wish we got more. We also got the egg sandwich, which was also very good. 

Reservations were difficult to get, but we did walk-in and waited around 45 minutes. The covid setting is ok as the seating in the patio was a little crowded.",False,0,0,0,Amy Z.,en
293,2020-12-27 06:58:51+00:00,2,"Overpriced overall brunch for a salty everything bagel, regular fried eggs and $8 for half an avocado. Cocktails and blueberry pancakes were alright - nothing special.",False,0,0,0,Shreeya B.,en
292,2021-01-10 02:17:21+00:00,4,"Went for Saturday brunch. Their outdoor setting is just okay, both the sidewalk and patio are a bit crowded. The food is good. I went for the house salmon and it came on a tower with tomatoes, cucumbers and a bagel of choice. The bagel is for sure smaller than most New York bagel shops but nevertheless tasty and imo quite filling given the other items that it came with. The side order of breakfast potatoes was surprisingly good. They are smashed and roasted to crispy with caramelized onions. 

Our waiter strongly recommended the french toast, which is fried and is crispy on the outside with a bread pudding like interior. The first few bites were really good coz I've never had anything like that before. But several bites in I felt a little overwhelmed: too rich, too much butter, too big. Two of us weren't able to finish it.",False,2,0,0,Joanne L.,en
291,2021-01-18 04:48:45+00:00,4,"Sadelles is a very fun brunch spot! I ordered the scottish salmon platter and adored it! The salmons is very thinly sliced and was a wonderful flavor! The server recommended the french toast but unfortunately I didn't like it at all. Compared to the photos I've seen of the french toast on yelp, mine was burned. Regardless, I think the scottish salmon is worth it and will be coming back my next time i'm in New York!",False,4,1,1,Sidney G.,en
290,2021-01-24 06:36:25+00:00,5,"Even during COVID, this place is absolutely magical and the experience was phenomenal. Everything from the coffee to the service and recommendations from the team were spot on. We went with the top specials which were the Leo omelette and spicy chicken sandwich. The pictures speak for itself. What is most phenomenal about this place was the French toast, perfect to share as the last bite. It was made to perfection, I can't wait to go back.",False,1,0,0,Doris F.,en
289,2021-01-31 02:05:59+00:00,5,"Despite the freezing cold weather, my friend and I sat in the winter patio at 9am. The waitstaff were extremely friendly, and immediately offered hot water, which was just what was needed. 

We ordered the house salmon, two bagels and the soho omelette. When the omelette was served, the smell wafted around so fast and it was so hard not to dig in right away. Though a bit overpriced for bagels, I'd say it's worth a try at least once because it is still a delicious bagel with all that it comes with! 

The omelette was definitely my favorite, and I would recommend eating it quick before it gets cold.",False,6,0,2,Niu-Niu N.,en
288,2021-02-21 01:36:02+00:00,5,"I ordered delivery and this place is insanely good, as are all the MFG restaurants. Highly recommend the Greek salad, tuna melt, and smoked salmon bagel.",False,1,1,1,Joy Y.,en
287,2021-03-07 16:05:06+00:00,5,From the minute you walk into Sadelle's you feel a warm welcoming environment. The bagel tower is fantastic and the salmon is so fresh. I will be coming back!,False,0,0,0,Adriana O.,en
286,2021-03-16 01:10:21+00:00,5,"Sadelle's is one of those spots that you see all over social media, try to make a reservation soo many times and fail, and think maybe you should just give up. I'm here to tell you not to - it really is that good and completely lives up to expectations. The lox is on another level from any that I have ever had. Their bagels are pretty standard New York bagels, but I love that they have gluten-free options (that were just as good!). I didn't try the salads but they also get a lot of praise; I'll definitely try them next time I can manage to grab a res!",False,0,0,0,Gabby R.,en
285,2021-03-28 16:16:47+00:00,1,"Asked for a table and the bald host dude nudged his minion only to tell me that they were closing. Didn't have the courtesy to tell me himself. 

Then a pregnant lady asked to go inside to use the bathroom and the same big bald dude said no, patrons only. Dude, she's clearly pregnant and just wanted to use your facilities. It's not a big deal. Humanity at its worst. 

Place is terrible. Never would dine here and if you had some decency and respect, you won't either.",True,12,3,1,Brian L.,en
284,2021-05-30 18:33:55+00:00,5,one of my fav brunch spots in the city! order the lox tower and the pancakes... so so good!,False,0,0,0,Regina F.,en
283,2021-06-01 12:54:00+00:00,2,"Ate brunch here over the holiday weekend. For a more ""upscale"" restaurant you would think they'd put a little effort into their outdoor seating set up besides just tables plopped on the sidewalk but that was fine. Once we sat down, it took us about 30 minutes to get our waiters attention to order drinks then another 20 to order food. Our food came before our drinks which was a little annoying but the worst part was that there was a hair in our smoked salmon! We showed the waiter who didn't really react. He brought us a new one but did not comp it from our bill, which was rather disappointing. They also charge $2 extra per (TINY) gluten free bagel which should have been told to us before ordering. The food itself was delicious (minus the hair) but for the amount they're charging, I was expecting better.",False,2,1,0,Danielle S.,en
282,2021-06-03 17:24:57+00:00,2,"Incredibly overpriced and underwhelming food. Had the healthy egg sandwich which was super small, on burnt toast, and probably the greasiest thing I have ever eaten. My friend had the avocado toast which was a VERY small piece of toast with just an avocado and some chili's on top - nothing special. Somehow all this came to $60. Not only that but the service was very slow and lackluster. I would definitely avoid.",False,5,0,0,Sue G.,en
281,2021-06-10 20:13:57+00:00,5,"The staff at this restaurant is amazing. We were a walk in and were able to get in right away. We started with the pig in the blanket and it was soooo delicious. For my breakfast, I had the eggs and potatoes. Everything was super fresh and flavorful. I love the food, staff and the overal decor! We will be back!",False,2,0,1,Sarah A.,en
280,2021-06-12 13:43:40+00:00,5,Finally Sadelle's offers delivery! I am such a huge brunch person and Sadelle's really is the best. The omelette's are exceptional. Even the bagel and lox is just perfect which is impressive for a place that does not specialize in bagels. Every experience dining in (less the crowd) and take out is consistently fresh and delicious. If you haven't tried I highly recommend but be prepared to get hooked. Every out of town guest I bring raves about it. It truly is the quintessential New York breakfast/brunch experience.,False,2,0,0,Susie B.,en
279,2021-06-14 16:14:43+00:00,4,"Sadelle's is very posh to say the least. It's almost a prerequisite to arrive in your best (leisurely) outfit, hang out at an outside table and have your phone ready like a gun at the OK corral showdown to make sure you snap the best looking pics of your salmon seafood tower (without actually eating it). The food is solid, terribly overpriced (it is SoHo after all), service is fine, but it's really about saying you ate at Sadelle's and proving it by posting your photos on IG than anything else. Ah the life of a Manhattanite. It never goes out of style.",False,0,0,0,I G.,en
278,2021-06-18 21:36:26+00:00,2,"My friend and I went here today for our 2:45 reservation. I got there at 2:40 and the hostess was so incredibly rude and told me I had to know exactly what my friend and I were ordering before we sit down because the kitchen was about to close. I told her I was going to wait the 5 minutes for my friend to get there (we weren't even seated yet). Then we sit down and we get handed a menu with 5 items on it. I ask to see the actual menu and the waiter told me they're kitchen is closing so this is their limited menu and we missed the actual menu by 30 minutes. When I told him no where on their website does it say this he said ""yea, I know, we're going through some changes"". The table next to us was seated 5 minutes prior to us and they were given the actual menu.

Because of every part of how this whole situation went down I will not be going back.",False,5,1,0,Carly S.,en
277,2021-06-20 21:03:21+00:00,1,"Bummed, planned to bring my fam here for a special occasion only to find that they do not have a full (or even realistic) menu after 3pm! This information is not included on Resy and we were totally bummed.",False,1,1,0,Matthew L.,en
276,2021-06-22 16:38:46+00:00,3,"Was bot aware of the fact that they don't serve bagels and salmon and other bagel menus,

I ordered 
-pig in a blanket
-salmon
-their burger 
-drinks
=$100. Something 

It was overall overpriced and just normal,
Nothing special about their taste in food

The employees are okay, not friendly nor rude",False,0,0,1,Jane K.,en
275,2021-06-23 04:15:20+00:00,5,"Delicious food - healthy servings and fun decor. The Everything Bagel was ""everything"" you would a bagel to be - baked to perfection. You will want to add this spot to your list of places to visit while in New York.",False,0,0,0,Penelope G.,en
274,2021-06-25 03:33:50+00:00,5,"Absolutely loved this place! The service was phenomenal - our waiter was so nice and sweet. He was very attentive and always checked in on us. He recommended great drinks - the Tommy pineapple & salty dog grapefruit drink! I loved both of them. We weren't that hungry since we had eaten a couple hours before but we got a salmon lox and an onion bagel. The salmon lox was so fresh and tasted amazing! The onion bagel was perfect too. I will definitely be coming back here.
Also make sure to make reservations! We made reservations for Friday 4 days in advance!",False,3,0,0,Rebecca C.,en
273,2021-06-25 08:45:03+00:00,1,"I don't even know where to begin with this review. It was one of the worst experiences I had with a hostess in my life as a born and raised New Yorker. I had come to Sadelle's with my husband to treat my friend from out of town to lunch. We arrived at Sadelles and asked for an outdoors table at 11:30.  I was told I had to wait 1 hour for a table. There were SIX 2 tops available outdoors during the time I was waiting. Knowing that my friend came all the way from San Francisco to eat at Sadelles - I thought I would take my chances because there were so many tables available. 

**These tables remained open for an hour** past any time a reservation would hold the seats- and the woman hostess would not seat me. I was the only patron waiting. 

Even the waiter asked if I wanted a seat and wondered why I was waiting. He even approached the woman and she said ""I told her 1 hour."" She didn't even ask if I wanted to be sat indoors. I explained that I was hoping to be seated because I was a new mom and had to rush back ASAP to nurse my infant daughter. This did not phase her at all. She snuffed at me. She didn't even give a reason for the 1 hour wait. I just had to wait it. 

She proceeded to seat other walk ins as they came in - indoors/outdoors wherever. As I was the ONLY PERSON waiting at the door. That's when I realized what was going on. The treatment I was getting was specifically for me. When she realized I saw what was happening - she then told me to please move over away from the restaurant and not wait by the door and please wait away from the restaurant. She literally used a hand motion to shoo me away, like I was some fly or gnat. Mind you, the restaurant was still pretty open and my husband and friend were down the block by the antiques store. I was the only person waiting at the restaurant during that time and by the banister, where (because I was eventually seated there and did not leave the restaurant for 3:45) EVERYONE HAD WAITED AT THE RESTAURANT FOR A TABLE NO PROBLEMS FROM HER. ONLY ME DID SHE SHOO AWAY. 

During my 1 hour wait, when other white patrons came in she sat walk ins immediately and gave them the option to sit indoors. She never offered me an option for indoors. I was kept waiting. The sun was oppressively hot but I waited - by the area where they kept empty tables and chairs outdoors.

After I waited my arbitrary 1 hour as I watched empty tables stay empty, she basically points at the table and rolled her eyes - acted pretty immature.  My husband, friend and I were aghast at her behavior. 

About 50 minutes later - a white woman came in and asked for a party of 6. They moved all the empty tables I was watching, and allowed her to comfortably wait at her table even though her party had not arrived yet. I watched as she sat there  treated much differently than my party was. Generally, parties are not seated until everyone has arrived. There is a reason for this. So that people like me aren't waiting. However, maybe it's different because I'm Asian. Who knows. 

Then and only then - were my friends and I able to be seated. I was seated AFTER ONE HOUR. (To add insult to injury) Even though there were empty tables outside for the entire duration of my wait, another woman was able to languish and I was basically the only person to have to wait ONE HOUR because of some axe the hostess had to grind the moment I walked in. I watched as that woman sat at her 6 top table comfortably. Her entire party only arrived around 1:30-1:45. 

How do I know this? 

I sat at the four top directly in front of the hostess station, and it was hard not to notice how she treated people differently than me.

We were not able to done with our meal at the restaurant until 3:45, that's four hours!!!!!! Our lunch cost $350. I wouldn't have waited if my friend from San Fran didn't want to stay. In fact, having been a loyal customer of the restaurant from the beginning - I am never going back to Sadelles again. Their food (and clearly service) has also gone downhill since prior to the pandemic. They made mistakes with our order. They also do not serve 2.0 bagels anymore. The fish and everything was overly salty. 

I have never encountered a more rude hostess in my life. Who treated me as if I didn't deserve to have a seat at this restaurant. Even when other waiters tried to seat me. They also looked confused as to why I wasn't offered a seat. I had never seen/met/talked to this woman in my life - but I felt it was because I was Asian. 

I will say the waiters were great. The server that tried to seat me at 11:50- but the hostess wouldn't let him - is an angel. Our eventual server was great. The food was not as good as it used to be and the hostess, quite frankly, should be fired. 

I tried to call someone at Major Foods to tell them about this - but its nearly impossible to get anyone on the phone if you have ever tried to do so.",False,15,2,1,Elizabeth C.,en
272,2021-06-26 20:54:05+00:00,5,"Everything I ordered was amazing. I'd say that I over did it with the latkes and they were closer to hash browns versus latkes. When I do revisit, I'll be sure to just stick with the side of potatoes that comes with the breakfast which were divine. The service was also quick and efficient, our waiter was kind and attentive. The interior was inviting and clean, they could use a dusting but nonetheless, everything was perfect.",False,1,0,1,Christine M.,en
271,2021-06-27 22:29:06+00:00,4,"food is good, service is good. some items on the menu are better than others. 

we ordered:
-cold brew w oat milk
-french toast
-omelette (made my own)
-side of avocado
-everything bagels (toasted, of course)
-smoked salmon
-cream cheese and scallion (chive) cream cheese

our favorites were the bagels and the toppings of course, my friends enjoyed the smoked salmon and i had my everything bagel with chive cream cheese, avocado, and tomato. we would agree that the bagels, although good, were not the best bagels in new york or anything spectacular. the omelette was fine, not good but not bad. we did really like the french toast, but we were pretty full and unable to finish it- it is a great dish for the table to share. the inside of the french toast is soft, kind of like a flan texture, and crispy on the outside, with peach spread and syrup. 
we would also highly recommend the cold brew. 

we reserved the AMEX patio and sat outdoors. pretty hot out, even with the umbrellas over us. service was prompt, friendly, our waiter knew what he was talking about. may come back!",False,2,1,1,Ruby K.,en
270,2021-06-28 15:57:17+00:00,5,"What a charming place! We came on a recommendation of a family member. I saw the poor reviews and was concerned. 
We did have a reservation through Resy, we were seated promptly outside and the service was quick and thoughtful. Never an empty cup. 
The food was simply delicious! Everything we ordered was warm and fresh. 
We were very comfortable and saw zero issues.",False,0,0,0,Beth P.,en
269,2021-07-08 04:04:34+00:00,2,Ok so this place gets ALL the hype. The bagels are OK at best. Coffee is below average for NYC standards. We ordered the typical lox tower and the salmon was EXTREMELY fishy. To the point where we were worried to eat it. The bacon gets it up to two stars. The potatoes were bland and overall we were extremely underwhelmed. If your looking for an NYC staple bagel this isn't the place with so many options. Don't believe the hype.,False,2,1,0,Naser A.,en
268,2021-07-16 12:59:27+00:00,1,"Thanks for making my 78 year old mother stand outside in the raging heat because you wouldn't seat her five minutes or less before the remaining group arrived.... On time.... With room for an elderly women to sit. Then proceeded to give major eye roll and attitude after we got there.  We gave no attitude and my mother is the nicest. With a table reserved there was no reason to make her stand outside and to her off to the side of the restaurant like a beggar. ( This hostess is clearly aggressive and rude. ) Get a new hostess, sadelle's.  It's 2021. The hostess attitude era of manhattan is way past.  Your front door staff are grumpy and clearly hate their job.",False,6,4,1,K L.,en
267,2021-07-25 01:28:51+00:00,5,"Loved it! We had the smoke Scottish salmon tower and ingredients were really fresh. The bagels are made in house so they were awesome.
The waiter recommended pigs in a blanket which they were like croissant wrapped sausage like. Really really good.
And for dessert we had shared French toasts. Honestly they were the BEST French toast I've ever eaten. Everything was perfect and on point. I just added a little syrup and that's it.",False,0,0,1,Andrea H.,en
266,2021-08-03 01:08:24+00:00,5,"This place blew my face off. Was visiting from San Francisco and came here early on a Saturday morning, which was great as we avoided any lines and wait times. Staff was very friendly and attentive throughout our brunch.

As a long time doubter of lox bagels in general, this place completely 180'ed my view of what a lox bagel can be. We ordered the house salmon with an ""everything"" bagel and also shared the latke royale. Bottom line, I'll be dreaming of this breakfast for a very long time. Definitely recommend giving this place a try. Read through some of the lower ratings and most seemed to discuss long wait times. If this is something that bothers you, do yourself a favor and come early - it worked out for me and I only have positive things to say about this dining experience. 

Look forward to coming back again (hopefully) soon!",False,2,0,0,Cliff F.,en
265,2021-08-03 19:23:41+00:00,3,"After telling our kids that we thought Sadelle's was just OK for egg white omelettes and that $75 was ridiculously expensive for 2 omelettes and 2 regular coffees, they laughed. It seems people go to Sadelles for the bagels not omelettes. I guess we ordered the wrong thing. In any case their prices were over the top for omelettes. If we ever go back, we will have the bagel with nova platter.",False,0,0,0,Leslie H.,en
264,2021-08-06 18:17:38+00:00,1,"Literally just walked out of Sadelle's. We live in a tough time and everyplace is short-staffed, but when they charge you $180 for a meal where your omelettes are cold, your orange juice is warm, your coffee is luke warm, it takes an hour to get your food, and they don't even ask how things are, you feel fully ripped off. We wanted to splurge a little and get the caviar - $80 and it was ABSURDLY small and the latke it came on was crazy greasy. They also charge an extra 3% to cover Covid expenses (even though their prices are absurd for what you get). it's horrible to walk out of a meal you were excited for and feel like you were taken advantage of. Also the host was not friendly AT ALL. In fact he seemed angry to have to show us our table.",False,0,0,0,John W.,en
263,2021-08-07 11:42:54+00:00,5,The everything bagel with chive cream cheese was the BEST bagel I have EVER had!!! We had to wait 30 minutes but just walked around and it was definitely worth it!!,False,0,0,0,Areeba K.,en
262,2021-08-07 13:31:57+00:00,3,"Stopped in to grab a bagel and a coffee... being that I was the only one in line I was hoping for a quick visit. I was instructed to wait by the high chair and.. (some mumbling). After waiting for about five minutes, and confirming that I can longer fit in a high chair, I interpreted the delay as the universe telling me that I've had enough bagels, and upon some reflection, maybe that's what the hostess mumbled. 

3 stars because they were busy with dine in, the hostess was pleasant, and the universe and her are both probably right. 

I'll be back",False,0,4,0,Sean T.,en
261,2021-08-09 13:58:01+00:00,2,"Terrible host, terrible hospitality.. food is so so. highly unrecommended. You want a great brunch few blocks down the road? Balthazar.. classic with amazing service.",False,1,0,0,Alex N.,en
260,2021-08-11 23:36:50+00:00,4,"Sadelle's is definitely one of the most popular brunch spots in NYC and the wait is always so bad. Luckily, we only wait 30 mins for a table for two on a rainy Sunday noon. 

The decor is elegant, authentic and good for Instagram photos. The ambiance was chill, their service was friendly and it's overall a cozy place for brunch. 

The options on menu weren't various and we had their signature Bagel Tower & French Toast from friend's recommendation. The Bagels were decent but not the best bagel in NYC. 

Our favorite was the French Toast and it's one of the best we have ever had. It was extremely satisfying since it melted in our mouth immediately with soft texture. It really made our day!",True,8,0,2,Hsin-Yi W.,en
259,2021-08-24 05:42:52+00:00,2,Overpriced bagels and lox. The ONLY reason you should be going here is for the incredible French toast. Everything else can be found better elsewhere in NYC,False,3,0,0,Shan S.,en
258,2021-09-14 20:35:30+00:00,4,"Sadelle's is an adorable little bakery with the cutest ambiance! I was not a fan of the Bellini drink I ordered as it had too much lemon and was looking for more of a peach flavor. The food itself was wonderful, I am a big fan of lox and they had a tower set up with our choice of bagel and toppings. We also ordered latkes to share and these may be some of the best latkes I've had - we topped it off with apple sauce and sour cream. I would highly recommend stopping by here on your next trip to New York!",False,0,0,0,Shivani B.,en
257,2021-09-25 21:10:56+00:00,4,"We were visiting our daughter from out of town.
She did good job of finding this great place.
Everything was great! Food presentation was great, food tasted great, the server was awesome and helpful.
Only thing put ""bad taste"" in our mouth was the hostess. She had some ""attitude"".
We don't know what her deal was.
The hostess should be friendly, inviting, welcoming...with a smile! 
That's her job.
She needs to REALLY think about her role and what kind of impression she gives to the customers coming through the door!!
Someone in management should do some coaching about tuber attitude.",False,0,0,0,Hyesun G.,en
256,2021-09-26 21:27:50+00:00,4,"Was lucky to snag a table for 2 on a beautiful
Sunday during prime time!  We had the house salmon and whitefish with onion bagel and gluten free bagel. My whitefish salad had chunks of fish if you like that, I prefer more chopped whitefish in my salad and alittle bit on the salty side.  The house salmon was very fresh and delicious.  We are used to a little larger bagel but the bagels served here are good for
Portion control.  Service is main reason I would come back, friendly and personally staff all around.  Definitely recommend.",False,0,0,1,Mama Y.,en
255,2021-10-05 02:50:31+00:00,3,"Good service; everything indoor was spaced out pretty well which made us feel comfortable. There was a slight 15 minute wait despite us having reservations, but that didn't bother us. 

Indoor ambiance is nice. Given how the outdoor seating was so close to pedestrians walking by, we decided to sit indoors. They have large open doors which was pretty reassuring. 

We ordered the smoked scottish salmon and the salmon benedict. The bagels were a bit burnt on the ends for our taste. The egg with our benedict was also a bit too well-done, so I would recommend requesting for it to be a bit runnier if that's something you'd prefer. 

We had a good experience that was ultimately held back by portion sizes that did not justify the price tag. But why should I be surprised, we're in SoHo after all.",False,4,1,1,Andy N.,en
254,2021-10-07 23:11:33+00:00,5,"Best bagels, cream cheese, and fine fish. I wondered how it would go. But it exceeded my expectations. The fish is delicate and delicious. By the way, the French toast is from another universe: bread soaked in custard overnight; then dredged in sugar; the deep fried. Yep.",False,0,0,0,Eric M.,en
253,2021-10-08 18:38:01+00:00,4,"After a 30 mile sunrise bike ride we decided to come here. It was a beautiful Saturday, group of 5, brunch time and it was crowded. Apparently they're a staple in soho and we found out why. First thing that catches my eye is the guy preparing the fresh salmon of the day at this little nook when you walk in. The ambience is a modern rustic type vibe, which was cool and inviting. Now to the food...

Our server Jeff was top tier. Efficient, knowledgeable and friendly. 

I decided to get the Salmon Benedict with a side of bacon. The Benedict was a winner. It was filling and the bread was melt in your mouth satisfying. Bacon was MEHHHH nothing to brag about. However, my friend did get the sausage and it was AMAZING. So sausage over the bacon for sure (and if I'm not mistaken he said they make the sausage there). Also wasn't a big fan of the breakfast potatoes. With that being said I was able to fork a little of my friends hash brown side served with a sweet sauce (could of been apple) nonetheless it was amazing. Overall, it was pretty good...would I go back hmmmm maybe.",True,6,0,2,Koriey H.,en
252,2021-10-25 18:02:38+00:00,5,"If you love bagels, you have come to the right place!! The bagels are really good and the fish was really fresh too. Overall it's an amazing brunch spot, a little pricy for bagels but we thought everything was really good!! Definitely coming back for more.",True,3,2,2,Sandy W.,en
251,2021-10-30 14:15:51+00:00,3,"Food is good, but only go if you are willing to pay ton of money for what you get.   For example,  a single toasted everything bagel with cream cheese to go is $23 with tax and tip.",False,0,0,0,Nate N.,en
250,2021-11-08 02:09:00+00:00,3,"I would concur that this place is not worth the hype. I can for a mid afternoon reservation with a friend and split an order of the house salmon and a cup of tea. A nice presentation, but an average tasting bagel with lox. The most ridiculous part of my meal though was getting the bill and seeing that our single cup of tea (just bagged tea) was $7! That's robbery even in new york!!",False,2,0,1,Jenna L.,en
249,2021-11-10 19:46:10+00:00,5,the house salmon with everything bagel was amazing! the cream cheese is super light and whipped! Very cheap for the quality and taste:),False,0,0,1,Amber T.,en
248,2021-11-20 16:39:16+00:00,3,"The food and service are good but we were left outside by the hostess for 20 minutes because we did not have a complete table. When we went inside the restaurant, there were many empty tables. Given I am nearly 60 and my wife is also, I think this is very unreasonable and the restaurant needs to change its policy on this to allow guests to come in when there is plenty of space and it's very cold outside",False,3,0,0,Mark R.,en
247,2021-11-30 14:56:11+00:00,3,"Food is always excellent but service has gone down dramatically. We could never get the attention of our waiter, even though we were dining at 9am with only one other table being served by her. Took forever to order and she was always just chatting with her other coworkers not doing anything at all and drinking their own coffee while we were waiting. Very poor service and will likely not return for a while",True,2,1,1,Matteo G.,en
246,2021-12-11 03:14:41+00:00,5,"Sadelle's has one of the best lox bagels I've ever tried. We ordered the house salmon that came with an everything bagel base, tangy cream cheese, fresh cucumber, tomatoes, dill and capers! Their housemate bagels are nicely flavored and baked to a chewy crackle. Besides the house salmon, we also got the blueberry pancakes, one of their specialties. The big stack of fluffy pancakes are butter-soaked and served with warm syrup on the side. Though it's a basic dish, Sadelle's manage to make them so well

After our dining experience, I finally understand the long wait time and will most definitely come back when we visit New York again!",True,2,0,2,Michelle C.,en
