,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
97,2023-09-29 20:21:06+00:00,1,"Beautiful spot with rude sommelier/host (tall guy with messy hair in army boots) who lectured us on where to place our menus when we were ready to order. Honey, I eat at the best restaurants in the world and you only work in a mediocre one. Know how to talk to your guests!

Set a bad tone for rest of lunch. Took 20 minutes to get mock tails. Tuna appetizer was fine though eggplant purée unappetizing. Baby chicken nothing special, undercooked. Mille Feuille was best part of meal. 

Sat two of us at minuscule table when half of restaurant was empty. Moved us to larger table but then there was a smell of gas. A borderline disaster",False,0,0,0,Katja R.,en,"{'neg': 0.24, 'neu': 0.675, 'pos': 0.085, 'compound': -0.9758}",-0.9758,0.085,0.24,0.675,negative
96,2023-10-10 20:27:04+00:00,5,"We had dinner here to celebrate a friend's birthday and loved the interiors and decorations. Luckily we got window seats and a lovely small round table.

The seaweed sourdough is amazing! We had tuna and four gras to kick off tonight's dinner, tuna with the creaming sauce is very fresh. Foie gras is a cold jelly slice warp with pastry, a good balance between the sour acidic, and creamy crunch.

We order seabass and lobster for the second dish, these two are very classic French styles, honestly, we get more bread to finish the lobster sauce lol

The main dish we got was the rabbit, it came with a cold dish, a soup, and pan-fried dark meat. It is nice to share with 2-3 people.

The dessert was impressive and cute, we got a hazelnut chocolate cake, and my friend got an ice cream as a birthday gift. We wrapped this meal with mini mini-size of macaron and madeleine.

Overall it is a nice place with family, friends, or dates.",True,0,0,0,Erin H.,en,"{'neg': 0.062, 'neu': 0.673, 'pos': 0.265, 'compound': 0.9913}",0.9913,0.265,0.062,0.673,positive
95,2023-10-24 00:30:58+00:00,2,"Ambience was lovely, but food wasn't as good as I expected from a Michelin starred restaurant. I've been to other one starred and French restaurants and the food at Le Coucou left me disappointed. Most of all, my friend did not enjoy the food and the service. I picked this place to impress my friend but it was the opposite. Some of the sauce were too sweet and it was best to eat the duck without it. The buckwheat fried eel dish wasn't good it had a strange burnt taste. The veggies in our dishes were also too sour like they were all pickled (though the leeks were not bad). We avoided the foie gras and the bread wasn't good too. The sea bass dish was probably the best one.",False,0,0,0,Victoria Z.,en,"{'neg': 0.172, 'neu': 0.622, 'pos': 0.205, 'compound': 0.6989}",0.6989,0.205,0.172,0.622,positive
94,2023-10-27 02:20:44+00:00,3,To start off with it is very expensive especially the wine list. Food I can except if it lives up to the price. We both had the quenelles which were delicious and have been a staple since they opened.  i've had the leeks which are also good but nothing special. For dinner we had the lobster au poivre and dover sole. both $80 entrees so yes I expect them to be great. The lobster was nice but a pound and a quarter at best and very skimpy. One claw was the size of my toe. the dover sole was swimming in butter and a total waste for a delicate fish.  Mediocre at best and do not order. $39 for a glass of chardonnay....a joke and obnoxious. I get the feeling this has become a tourist place so let them have it.,False,0,0,0,Steven S.,en,"{'neg': 0.155, 'neu': 0.65, 'pos': 0.194, 'compound': 0.7143}",0.7143,0.194,0.155,0.65,positive
93,2023-10-28 17:27:43+00:00,4,sauces were tasty. Services can be better. Lighting was dark. desserts were wonderful. Non-alcoholic drnks were good.,False,0,0,0,Kristine H.,en,"{'neg': 0.098, 'neu': 0.393, 'pos': 0.508, 'compound': 0.926}",0.926,0.508,0.098,0.393,positive
92,2023-11-07 04:54:57+00:00,5,"One of the best restaurant experiences I've had in a while. Stylish, upscale, comfortable, dimly lit.

The oysters were absolutely amazing, but the star belonged to the Tartare de boeuf. Such an amazing dish with the earthy meat flavor and ocean salt flavor from the caviar. Perfect combination.I could eat this a week straight.

 The service was great. Everyone there made sure my friends and I were having the best experience possible.",False,0,0,0,Aris V.,en,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.9924}",0.9924,0.422,0.0,0.578,positive
91,2023-11-24 20:57:01+00:00,4,"Had a great lunch at le coucou - dining room is upscale, service is very attentive but still friendly. love the open kitchen. food is done very well here, it feels a bit expensive but it's all good stuff, the freebies are great too (canape, bread service, mignardises).

Went with the beef tartare to start, which was solid but didn't hit all the notes for me. Good quality and texture, used to a bit more flavor but there's is pretty straightforward showcasing the beef. The sweetbread and lobster vol-a-vent was insanely good, would highly recommend that to anyone. Great filling, flaky puff pastry, addicting sauce that is rich but not overly so, the dish is very well balanced. Also ordered a side salad which comes lightly dressed and provides some good acidity for the other dishes. The chicken was also very well done - nice skin and good flavor, not at all dry.",True,1,0,1,David H.,en,"{'neg': 0.032, 'neu': 0.58, 'pos': 0.388, 'compound': 0.9977}",0.9977,0.388,0.032,0.58,positive
90,2023-11-26 06:02:47+00:00,4,Extended wine list however slightly overpriced. Great ambiance in a warm setting. The service was exceptional and everyone is happy to please.,False,0,0,0,Fahed M.,en,"{'neg': 0.171, 'neu': 0.479, 'pos': 0.351, 'compound': 0.6142}",0.6142,0.351,0.171,0.479,positive
89,2023-12-02 01:32:53+00:00,5,"A really lovely spot for a romantic date or intimate dinner with friends. Servers were attentive without being intrusive. We had an allergy and each waiter was informed and assured us when each dish was placed. 
There was a small chickpea starter and bread (regular and seaweed!). We also ordered the tuna and warm oysters. The oysters were not my favorite, I think I prefer them cold and light. I loved the tuna, there was a tangy sauce underneath that added some depth and flavor!
I would recommend the lobster! It was so buttery and just the right amount. It came with some bready puffs that were crispy on the outside and soft/moist inside. The halibut was also pretty good but felt like something you could get elsewhere. They brought some cold chocolates and soft fruit candies (Turkish delights?) as we waited for the check.
I'd recommend trying Le Cou Cou once if you live in NYC. It's a great spot to bring your parents or for a corporate card.",True,2,0,1,Mosa H.,en,"{'neg': 0.053, 'neu': 0.736, 'pos': 0.211, 'compound': 0.9801}",0.9801,0.211,0.053,0.736,positive
88,2023-12-03 18:33:01+00:00,5,Such a beautiful restaurant with great food. Perfect for a romantic date. Service was good too.,True,2,0,1,Desi K.,en,"{'neg': 0.0, 'neu': 0.315, 'pos': 0.685, 'compound': 0.9666}",0.9666,0.685,0.0,0.315,positive
87,2023-12-05 04:19:00+00:00,4,We came here for dinner on Monday with a reservation. Le Coucou is a Michelin one star French restaurant. I like the decor and ambience. My favorite dish was the duckling for two. It's flavorful and one of their signature dishes.,False,2,0,2,Elena W.,en,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.8885}",0.8885,0.231,0.0,0.769,positive
86,2023-12-06 05:53:29+00:00,5,You can never go wrong when you are in Le Coucou.  They have the best young chicken in the world.    Lobster salad is well prepared.  Service is great.  The restaurant is elegant and tranquil. It is so nice to spend my birthday there,False,0,0,0,Albert L.,en,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.9752}",0.9752,0.417,0.0,0.583,positive
85,2023-12-08 17:24:11+00:00,4,"*Bar review only* 

We stopped in for a drink because I'd read about Le Coucou, it's a very romantic ambience & you can tell they all take pride in what they do. The bar had comfy couches nearby for us to enjoy our drink & people watch.",True,1,0,0,Sukhmani B.,en,"{'neg': 0.037, 'neu': 0.753, 'pos': 0.21, 'compound': 0.8748}",0.8748,0.21,0.037,0.753,positive
84,2023-12-12 00:14:37+00:00,5,Fantastic French cuisine with a bit of a show vis a vie the open kitchen. On the quiet side for lunch but you can hear everything in the kitchen if you are interested in a traditional brigade of chefs cooking. All of the dishes were carefully executed and presented. The halibut was outstanding and worth the trip alone. The steak frites were a rather small portion but wonderfully seasoned. Dessert was incredibly delicious. Service was attentive and prompt. Very good drink and cocktail service from the bar.,False,0,0,0,John W.,en,"{'neg': 0.064, 'neu': 0.558, 'pos': 0.378, 'compound': 0.9925}",0.9925,0.378,0.064,0.558,positive
83,2023-12-16 23:47:04+00:00,5,"Service is a 5. Food is a 5. Ambiance is a 5+. My wife searched for ""best romantic restaurants in Manhattan"". This came up and deservedly so. It is expensive but so is your funeral so you can at least enjoy this party in your mouth.",False,0,0,0,Ryan M.,en,"{'neg': 0.117, 'neu': 0.639, 'pos': 0.243, 'compound': 0.8079}",0.8079,0.243,0.117,0.639,positive
82,2023-12-26 19:04:07+00:00,4,"Overall, Le Coucou shines with attentive, detail oriented service, incredible intimate / romantic ambiance and inventive and experimental cooking and presentation that would make for a wonderful night out with a special someone, however, one area where it feel short was taste. As I sat with a friend excited to be experiencing french cuisine for the first time since I was in France over a half decade ago, looking at the menu I thought, this meal can go either very well, or poorly given the combination choice of ingredient in many of the dishes on the dinner menu. Of all the dishes we tired, taste wise the shortbread dish was my favorite as it had an amazing sauce that I ate with the bread brought to the table. The tuna was also a nice dish. I wasn't impressed by the mussels and uni and think cooked uni in general doesn't work well. The venison was cooked perfectly, but also lacked flavor to accompany the wonderful presentation. Would be open to trying again to see if my taste buds could have a better experience.",True,0,0,0,Roman J.,en,"{'neg': 0.07, 'neu': 0.735, 'pos': 0.195, 'compound': 0.9625}",0.9625,0.195,0.07,0.735,positive
81,2023-12-27 01:52:38+00:00,5,"What a beautiful Christmas dinner! Even though it took a little while to seat me, it didn't matter because the delicious food and great service, plus lovely ambiance more than made up for the wait. 
Highly recommend for a celebratory meal or for any occasion really.",False,0,0,0,Libby H.,en,"{'neg': 0.072, 'neu': 0.577, 'pos': 0.351, 'compound': 0.9657}",0.9657,0.351,0.072,0.577,positive
80,2024-01-05 00:55:19+00:00,3,"Le Coucou is a French eatery that is brought to you by Chef Daniel Rose.  On our last visit to the city, we came here with a couple of friends for an early dinner.

We started off with the following to share as light bites:
+Huîtres 'Isigny' - warm oysters with camambert cream and spinach; the oysters did not fresh, and not sure how we felt about the temperature
+Salade de homard - with grilled lobster, mangalica ham, crisp lettuce, and a lightly creamed vinaigrette

We then tried the Quenelle de brochet, sauce américaine, served with pike mousse and lobster sauce.

Our entrees included:
+Homard 'Bourse et la Vie' - Maine lobster with sauce au poivre and pommes dauphine; the potatoes were a bit too soft, but the lobster was well-cooked
+Filet de sole meunière ""Tradition"" ou ""aux huitres"" - dover sole with golden butter, spinach, and without oysters (there is an option to add oysters); super buttery, so butter fans will enjoy this
+Filet de boeuf - with marrow bone, pommes puree 'noir et blanc', and sauce chateaubriand; this was not good; wasn't fan of the texture and how it was prepared
+Halibut, beurre blanc - with fermented daikon and an added kristal caviar; this was prepared well, but not a unique dish by any means

Service was attentive, and the restaurant was well-decorated; I liked the hanging light fixtures.

+attentive service",True,3,0,3,Hannah H.,en,"{'neg': 0.027, 'neu': 0.835, 'pos': 0.138, 'compound': 0.981}",0.981,0.138,0.027,0.835,positive
79,2024-01-05 19:16:00+00:00,4,"2nd time at le coucou now, for a birthday dinner. It used to be one of our favorite Michelin star restaurants in NYC. The ambiance is truly romantic with its candles and chandeliers; and I can see why it's rated one of the most romantic restaurants in NYC. The food has always been great. The Foie gras is one of my favorite and probably one of the best foie gras I have had (I get foie gras everywhere i go if they have it). 2nd time around though we did notice that it was a predominantly seafood restaurant lol...but either way all the food including steak and lamb were still amazing. The napoleon dessert was like the single best piece of dessert I have had in my life, although it seems like their dessert menu changes from time to time so not sure if it's always there. Service though was a bit lacking, our server was not very friendly or attentive so there's room for improvement with that. Overall would definitely go back!",True,0,0,0,Danni F.,en,"{'neg': 0.027, 'neu': 0.726, 'pos': 0.247, 'compound': 0.9933}",0.9933,0.247,0.027,0.726,positive
78,2024-01-06 17:56:07+00:00,5,"The atmosphere is ambiguous, suitable for dates, the light is soft, easy to take pictures, the presentation is beautiful, and the food is normal and delicious.
The service is flawless. I would recommend everyone to order a hot and cold appetizer and main course. Girls don't need to eat it. Most dishes have very rich and thick sauces, and you will start to feel full after two bites.

Huîtres ""Isigny""
warm oysters, camembert cream, spinach
isney oysters
Soaked in hot cream sauce, camembert is a bit heavy and smells faintly, so replacing it with brie will probably make it a bit fresher.

Quenelle de brochet, américaine sauce
pike mousse and lobster sauce
Pike fish mousse
Big chunks of lobster sauce Tofu, it doesn't have a particularly chewy texture, it's gone after just one sip.

Ris de veau à l'estragon
veal sweetbreads, cream, tarragon, maitake mushrooms
Tarragon Veal Thymus Maitake Mushroom
The small  glands are a bit like pig , served with super rich cream. The first bite is amazing, the second bite is delicious, and the next time you get tired of it. If you have more maitake mushrooms, you can eat a few more bites

Homard "" bourse et la vie ""
Maine lobster, sauce au poivre, pommes dauphine
""Delicious lobster""
It's just an ordinary Boston  with slightly spicy creamy pepper sauce, but the meat is plump and perfectly cooked, and even feels a little bit watery. Fried potato balls, crispy on the outside and soft on the inside, but a bit oily

Marjolaine hazelnut chocolate cake
hazelnut dacquoise and cream, chocolate ganache
No fuss, normal and delicious , the ganache is very silky, there are a bit too many hazelnuts, it feels too full in the mouth after one bite

 Fleur d'Ananas
mezcal, pineapple, chili, campari, lime
Apart from the smoky smell, I don't taste much of anything else.
À La Folies-Bergère
armagnac, gentian(s), lemon, egg white
Sour and silky with a little bitterness of gentian wine",False,0,0,0,Irina O.,en,"{'neg': 0.053, 'neu': 0.79, 'pos': 0.157, 'compound': 0.9896}",0.9896,0.157,0.053,0.79,positive
77,2024-01-13 15:51:23+00:00,5,"Le Coucou has been an instant hit and a classic from day one. Chef Daniel Rose is leading the kitchen when he is not in Paris tending to his restaurants there. While Libertine has had a lot of hype the last year, Le Coucou is the real deal. The beautiful room, food and service are all extraordinary. Highly recommended for a special occasion or just a Tuesday night dinner. Even though Anna Delvy is no longer a regular, Le Coucou is still very much the place to see and be seen.",True,1,0,2,Frank A.,en,"{'neg': 0.044, 'neu': 0.861, 'pos': 0.095, 'compound': 0.7056}",0.7056,0.095,0.044,0.861,positive
76,2024-01-13 19:47:30+00:00,1,"I'm sorry to say that I found this to be a very disappointing meal - both in terms of the food and the service. It was my birthday, and my husband and I were in the city for work and pleasure. We decided to go here Saturday night to celebrate my birthday proper. Bottom line: I would never return, and I've told others (who commented on how pretty the restaurant looked from my few instagram posts) not to come here either.

First, the good - it's a beautiful restaurant. The bar is lovely and the restaurant as a whole is well decorated. Honestly, it was one of the most aesthetically appealing restaurants I've ever been to. And the cocktails and wine menu are very good. So bravo on all that.

Now, the bad - I think the easiest way to describe the experience is that this is a restaurant that strives to serve fine French cuisine without actually having ever eaten (or eaten often enough) good French cooking. True, the dishes looked like dishes one would eat in France but ""looks"" was where it stopped. It was like what someone thinks French food should be without actually tasting any of the food. We started with a few of the small plates. They were mostly good - the oysters and the yellowfin tuna. The yellowfin tuna was well done. Solid. But the oysters were sitting in so much camembert that you really couldn't taste anything else. It was essentially oysters Rockefeller with a ton of camembert. Then we ordered the chicken and foie gras as a next course. This was good. No complaints. Not amazing, but perfectly fine. We then moved on to the lobster dish. It was delicious but honestly it was just steamed lobster in a butter sauce. You can't really screw that up. Very good but not because of any real preparation. Things really went down hill with the duck. We ordered the Canette a l'orange (for two) at $129. This was a good example of a restaurant trying to be French (essentially, to make duck a l'orange) and making it look pretty on the plate but evidently never taking a bite to realize that it's bad. First there was a duck breast - so incredibly chewy from being cooked poorly. Also, it was very gamey. Now, of course, duck is a gamey meat. This is true. But a well-prepared duck breast will be paired with sauces and other accompaniments that blunt the gamey taste or weave together the gamey taste with other flavors that make it delicious. No such thing here. There was a very weak orange sauce and a cute little peeled orange on the side. That was the extent of the effort. Then, this was followed by a skillet with two of the duck quarters, set amid endives of various preparations. None of this worked. The duck was whatever (fine, not great) and the endives were so incredibly bitter. The duck and the bitter did not work together. Maybe they could have with a more skillful chef but this wasn't it. But, it looked beautiful in the skillet - again, pretty food that evidently no one tasted. We ordered two desserts (the caramel sabayon and another one that I can't even remember). The caramel sabayon was fine. Nothing to write home about, but competently done. The other dessert was forgettable.

As my husband and I were talking about the meal at the end, the head waiter saw us and walked over to take our plates and ask how things were. I couldn't help myself, so I shared with him some of my observations. He seemed baffled...not that he was surprised that I had negative remarks but more that I had remarks at all. He didn't seem to know at all how to respond. As an aside, our own waiter also wasn't very helpful. For example, at the beginning of the meal we asked him if there was anything in particular that he would recommend on the menu. His response (I kid you not): ""I never recommend anything. It all depends on the kind of experience you want to have. Some of these dishes are very French while some are more general crowd pleasers)."" I almost had to laugh but just politely thanked him.

For two people and for all these dishes and booze, it was not worth $680. This place is all show. Michelin really needs to revisit this selection.",False,0,0,0,Chris O.,en,"{'neg': 0.126, 'neu': 0.738, 'pos': 0.136, 'compound': -0.4845}",-0.4845,0.136,0.126,0.738,negative
75,2024-01-14 17:17:38+00:00,5,"Visited for 2024 NYE event. The place had so many street parking. It was very accessible with the public transit as well. The place was very welcoming and accommodating. They have a coat check if you need. Place was not too packed and was not too loud.
Food courses were great. They served total of 9 dishes. Absolutely loved the main dish; mushroom, foie gras and beef steak. Very juicy and flavorful. Very distinct layers. Although, i did not do wine pairing but wine recommended went very well with selection. Definitely, recommend to ask for the recommendations. 
Staffs and servers were very polite and accommodating. They constantly checked without interruptions. I thought this would also be a great place for a dinner/meeting. 
They also had various performances which I really enjoyed!
This experience definitely worth!",True,1,0,0,Jae P.,en,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9949}",0.9949,0.327,0.0,0.673,positive
74,2024-01-14 22:22:13+00:00,5,"My husband and I dined at Le Coucou for lunch this past Sunday. It was our last meal after a 2-night trip to the city and the perfect lunch to finish off our food trip. We enjoy classic French dining, but what Le Coucou did to take French standards and elevate them to extremely fine dishes was superb. The bar is GORGEOUS, the dining room is beautiful (and I can imagine very bright with natural light when it isn't sleeting outside), and we were fortunate to have a perfect view of the open kitchen. The deep greens and golds that made up lots of the cabinetry and the pale green and copper that stood out throughout the rest of the kitchen was beautiful. Our gracious host, Roderick, helped make this an extra special meal, and we appreciated learning more about the restaurant through our conversation.

As for our meal, we enjoyed 3 apps to share and 2 entrees - we were very delicately warned that we might be ordering too much (he was not wrong at all!), but we were there to eat and up for the challenge. The fry-shaped fritters were a delightful little bite to start off with, and we followed that up with the starters - beef tartare, pate en croute, the eggs with foie cream. All sublime and a perfect size to share, but still feel satisfied like you got to try enough to really enjoy it. We like to share, so we picked a regular entree in the vol-au-vent, plus the ""Coucou Classic"" roasted duckling. The vol-au-vent consisted of PERFECT pastry wrapped around sweetbreads and lobster, while the roasted duck was prepared a l'orange with separate platings/garnishes of the duck breasts and legs. Only downside is that this has ruined our chance to enjoy duck a l'orange anywhere else... theirs was too perfect!

After our fantastic cocktails - including a perfectly-executed clarified cocktail, which I have to order whenever I see one - we finished the meal with petit fours and I got excited to see Ch d'Yquem by the ounce... which was the perfect finish to our meal. 5 stars!",False,0,0,0,Abby C.,en,"{'neg': 0.032, 'neu': 0.664, 'pos': 0.305, 'compound': 0.9991}",0.9991,0.305,0.032,0.664,positive
73,2024-01-21 05:59:35+00:00,5,"Indulged in an exquisite 4 hour meal here. The upscale atmosphere, coupled with generously spaced tables, created the perfect setting for seamless conversation. Started with some expertly crafted cocktails - ""Le Demode,"" a unique take on an old fashioned, and the delightful ""Fleur d'Ananas,"" a mezcal concoction featuring pineapple, lime, and aperol (just the right amount of sweetness). Transitioning to a crisp bottle of white wine, we were treated to enticing start of bread, olive oil, and a complimentary chickpea French fry app ft. a sardine sauce. Indulged in very rich, but delectable appetizers, including the chicken foie gras, veal sweetbreads, and hazelnut leeks. The veal sweetbread emerged as a standout recommendation. Moving to mains... While the halibut proved too rich (probably because I over did it on the appetizers), the caviar triumphed. Would recommend the steak, but worth mentioning the bone marrow sauce's breadcrumb content for those GF. For dessert, we had the coupe-chocolate-cafe (vegan chocolate espresso gelato), the marjolaine (hazelnut dacquoise and cream, chocolate ganache) and they surprised us with a birthday special apple sauce gelato PLUS complementary dessert gelatin gummies. Accompanied by a 20-year tawny port, this dining experience was nothing short of extraordinary. Bonus points for the 100% gluten-free dessert options and adaptable mains. Take me back!",False,0,0,0,Ali B.,en,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.9934}",0.9934,0.204,0.0,0.796,positive
72,2024-01-23 02:40:47+00:00,4,"I was very impressed by the ambiance of the interior. The pictures of the lights / chandeliers and the long hall way doesn't do it justice. Very dimly lit, creating a romantic and intimate feeling. The bar at the entrance usually gets a lot of photo coverage. Hostess was friendly, and they have complimentary coatcheck before seating. But the food did not meet expectations unfortunately. The only thing I was super happy with was the dessert",True,1,0,0,Spencer L.,en,"{'neg': 0.053, 'neu': 0.638, 'pos': 0.309, 'compound': 0.9709}",0.9709,0.309,0.053,0.638,positive
71,2024-01-27 02:37:40+00:00,5,"I went out for a business dinner at Le Coucou and everything was amazing! The ambiance, the service, the food.. it was all so great. I had the sweetbread and the sole and very much recommend those dishes. My colleague tried the seasonal venison dish and loved it. The noise level is moderate but not noisy. If you're looking for a great French restaurant, I recommend Le Coucou!",False,0,0,0,Lauren B.,en,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9769}",0.9769,0.306,0.0,0.694,positive
70,2024-01-27 14:24:21+00:00,1,"Disappointing food experience here. Went last night. First they sat us in what had to be the second worst table overlooking the kitchen. Not sure if this was because the reservation suddenly appeared randomly midweek and was meant for walk-ins and they decided to put it up on Resy at the last minute or what but we already were off to a terrible start. I thought I had scored when I got the reservation but in hindsight I should've passed. 

Bad seats could've been rectified had the food been good. However, everything we had was below average for this supposed caliber of restaurant and I've been to all the top NYC restaurants (Le Bernardin, cafe boulud, Daniel, etc). Had the warm oysters to start. They did not taste fresh and did not work well with the Camembert on top at all. It was a sloppy mess with an overpowering cheese flavor. The fois gras and chicken app was ok but can't say that was good either. The main course of filet de boeuf was underwhelming and not worth the $75 price tag for two pieces of meat that basically tasted like beef roast I could've made myself at home. The bone marrow was ok but whatever they mixed it with, overpowered the natural marrow flavor. The lobster main course was overcooked and the sauce was nothing to rave about. Even the dessert we had--multilayered hazelnut with chocolate--was bad. All in all, disappointing. Not one dish was good. Definitely not worth the price tag or the hike to Chinatown.",False,0,0,0,J H.,en,"{'neg': 0.24, 'neu': 0.675, 'pos': 0.085, 'compound': -0.9961}",-0.9961,0.085,0.24,0.675,negative
69,2024-02-03 13:27:16+00:00,5,"An interesting experience, went with 2 old friends, we usually get together for beers but 1 picked this place. I looked at the prices, not realizing what this place was, and wondered what he was thinking! Turns out he was in the middle of making a $20M deal for selling an artist's music publishing and was feeling Diamond Jim Brady. Everything was twice the price you'd expect, but creative and delicious. After some appetizers, but before we ordered mains, the 3rd guy (who had just recovered from Covid) gets faint while heading to the bathroom and falls to the floor, unconscious. Ambulance called, we are outside, consoling him. Never ordered mains or dessert",False,0,0,0,Michael W.,en,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.9747}",0.9747,0.182,0.0,0.818,positive
68,2024-02-11 16:50:54+00:00,4,"A friend and I got of the waitlist for a Sunday evening dinner reservation. We arrived on time and after checking our coats at the front were taken straight to our candlelit table in front of the kitchen. It was pretty fun having a front row seat to all of the action! Service throughout the evening was outstanding and we were given recommendations when requested. I ordered the leeks and the venison and my friend ordered the sweetbreads and and the filet. My friend definitely placed the superior order. I found the leeks to be a little on the bland side and the venison was incredibly tough and a little bit gamey for my taste. The sweetbreads were perfectly cooked with wonderful flavor and the filet was tender and decadent. Perhaps I just made bad choices but I was a touch disappointed none the less. The restaurant has a cozy/romantic vibe and the service really is so incredible, overall still a worthwhile experience.",True,0,0,0,Maggie J.,en,"{'neg': 0.088, 'neu': 0.744, 'pos': 0.168, 'compound': 0.7979}",0.7979,0.168,0.088,0.744,positive
67,2024-02-16 03:15:15+00:00,3,"Where should I start..

The restaurant gives a good cozy, friendly vibe. That's for sure. They have free coat check service. After 6pm there is plenty of parking outside the area which is a plus. 

The staffs all seem friendly and nice. Our server is extremely friendly. Gave us recommendations and everything.

It's a French restaurant + Michelin star restaurant so I did had a high expectation. And the price they set on the menu is just ... idk. 

They first will serve the bread with butter, and the chick pea fries.. 4 pieces. lol. 

Then our appetizers came. Which was the Navets en guise d'escargots 49 turnip, mussel and sea urchin disguised as snail AND Crépinette de volaille au foie gras 35
chicken and foie gras, autumn fruit. It's ok. But really. Nothing special. The uni in my personal experience might not even be fresh too. It brings a slight fishy taste. Unlike the Japanese restaurant where it's creamy and sweet.

Main course. We got the Homard "" bourse et la vie 
Maine lobster, sauce au poivre, pommes dauphine AND Filet de bœuf marrow bone, pommes purée ""noir et blanc"", sauce chateaubriand. That lobster was 80. That two pieces of filet 1/3 inch thick was 75. It's just sooo over priced. 

The only good thing I have to say for this restaurant is the servers , the atmosphere, the cozy vibe. 

There is another post that a customer burn her hair or something. At first I didn't believe it and thought it's BS. But after I been to the rest myself. Its true. All the table is very close to the next table. There ain't much space. My waiting was taking care of the table next to me, and he was so close to our candle and almost burned the back of his suit. I then grab the stupid candle and move it around the table for safety. 

Please please please either take that candle away and replace it with those batteries operated candles or just use light.. like the dimming light. OR! Get bigger tables. 

Overall, the food is just ok. Don't think I will be visiting again. Cause it really doesn't wow you. 

You ever been to restaurants where after dinner you would be like .. omg that dish was so good etc etc.? It's so sad I don't even recall how the bread taste was it's so little amount and it doesn't taste special.",False,0,0,0,Kevin D.,en,"{'neg': 0.109, 'neu': 0.755, 'pos': 0.135, 'compound': 0.4987}",0.4987,0.135,0.109,0.755,positive
66,2024-02-20 16:59:29+00:00,5,Gorgeous dining room and elegant service are the two strongest elements of this fine dining establishment. The food is traditionally French and beautifully presented. A perfect place for a special occasion or date night.  We enjoyed our meals and topped off dessert with an espresso martini. I have recommended this place to others and their experiences were similar to ours.,True,0,0,0,Trae F.,en,"{'neg': 0.044, 'neu': 0.608, 'pos': 0.348, 'compound': 0.975}",0.975,0.348,0.044,0.608,positive
65,2024-03-08 16:04:47+00:00,2,"this place is very warm and welcoming, but as for the food ,i was very disappointed as it is flavorless and portion are very greedy for the price for a non Michelin star restaurant,i have been to the most famous Starr group places and had a blast with the food ,but Coucou is not deserving this success",False,0,0,0,Jean B.,en,"{'neg': 0.269, 'neu': 0.601, 'pos': 0.13, 'compound': -0.9459}",-0.9459,0.13,0.269,0.601,negative
64,2024-03-10 18:03:55+00:00,5,We absolutely loved our dinner at Le Coucou last night. The service was impeccable - very attentive and great recommendations. The space itself is beautiful and each table had a long stemmed candle. The food was French perfection - I don't think you could go wrong with a dish but I wouldn't miss the sweetbreads.,False,0,0,0,Kate C.,en,"{'neg': 0.083, 'neu': 0.675, 'pos': 0.242, 'compound': 0.8244}",0.8244,0.242,0.083,0.675,positive
63,2024-03-11 21:09:32+00:00,5,"Great food.  Great service.   Pricey, but so good!  Our waiter brought us the most incredible bottle of wine which was delicious with our food.   Ambiance is very nice as well.",False,0,0,0,Rachel H.,en,"{'neg': 0.048, 'neu': 0.439, 'pos': 0.513, 'compound': 0.9806}",0.9806,0.513,0.048,0.439,positive
62,2024-03-18 03:11:58+00:00,3,"French restaurant with beautiful atmosphere.  Great service, candlelight dinner.  

Limited food choices.  Limited beef options.   Many options are lacking in flavor.  Butter used as substitute for flavor.  

Overall visit if on your bucket list, otherwise many better tasting choices in walking distance. 

Bob appetit.",False,0,0,0,Honest A.,en,"{'neg': 0.071, 'neu': 0.726, 'pos': 0.203, 'compound': 0.8442}",0.8442,0.203,0.071,0.726,positive
61,2024-03-18 16:05:10+00:00,5,One of the best restaurants in town.  It's our favorite restaurant for celebrating birthdays and anniversaries It's elegant and superb with equally fine dining.,False,0,0,0,Barbara K.,en,"{'neg': 0.072, 'neu': 0.435, 'pos': 0.493, 'compound': 0.9607}",0.9607,0.493,0.072,0.435,positive
60,2024-03-19 01:31:24+00:00,5,"Le Coucou is a wonderful French restaurant in NYC. Their impressive menu boasts lots of great flavors and textures.  The service here is stellar and the ambiance is always classy.  There are lots of fine dining options in the city but not all of them are worth the $$.  This fine establishment, however, is worth every penny (and calorie).",False,0,0,0,Jay M.,en,"{'neg': 0.086, 'neu': 0.717, 'pos': 0.197, 'compound': 0.6908}",0.6908,0.197,0.086,0.717,positive
