,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
32,2024-09-15 04:17:38+00:00,5,"We decided to split the Superiority Burger and the TFT. In my opinion, the superiority burger is among the best-tasting burgers I've had, period, veggie or otherwise. Their homemade veggie patty is good, but it's probably true that I would still enjoy the taste of a beef patty more. That said, a burger is the sum of its parts, and the toppings + buns were excellent. Pairing the muenster cheese with a mustard-mayo sauce was awesome, bringing a richness and flavor that veggie burgers really lean on. The burger was fairly small for how much it cost--it left us hungry for more, in a good way and a bad way.

The tofu-fried tofu was also spectacular. It had toppings that were pretty standard for a chicken sandwich. Unlike with the superiority burger though, I thought the marinated + fried tofu DOES compete with (and even surpass in some ways) the taste of a fried chicken breast, straight up. Granted I'm more of a dark meat guy, but I find that chicken breast lacks flavor and often dries out the sandwich. Tofu seems to have an advantage in both respects--marinating tofu imparts more flavor than marinating chicken, and tofu crumbles more easily than the muscle fibers of a chicken to e.g. let the sauce get in and not dry out the sandwich.

We had no problem with the service or atmosphere. They kept our water glasses full, and something about the placemat with the ads of local businesses was nostalgic to me.

We will be coming back. It's too expensive to be a regular thing (and is located pretty far from us) but I'm definitely excited for the next visit.",False,0,0,0,Matt S.,en,"{'neg': 0.091, 'neu': 0.712, 'pos': 0.197, 'compound': 0.9855}",0.9855,0.197,0.091,0.712,positive
31,2024-10-02 17:00:33+00:00,3,"Food was incredible! A friend invited us and we didn't know it was a fully vegan burger but the taste was flavorful 

Service was okay. Felt as though we were being rushed out and some servers seemed condescending. Pretty quick to be seated 

The ambiance itself is very moody and on a busy street in the city.",True,0,0,0,Chris A.,en,"{'neg': 0.28, 'neu': 0.56, 'pos': 0.16, 'compound': -0.9198}",-0.9198,0.16,0.28,0.56,negative
30,2024-10-09 03:47:27+00:00,5,"I came here expecting the food to be overhyped. Suffice it to say, it wasn't. The chicory salad special, burnt broccoli, and sweet potato dishes were all highlights.",False,0,0,0,Noah K.,en,"{'neg': 0.168, 'neu': 0.672, 'pos': 0.16, 'compound': -0.3182}",-0.3182,0.16,0.168,0.672,negative
29,2024-10-12 22:52:42+00:00,3,"Cool moody vibe, love the old school decor and funkiness old diner vibe inside. Also appreciate that the menu is fun and creative. Unfortunately it is way too expensive (at least for me), over 20$ for a medium sized sandwich with no sides, so ended up being like 30 for the meal with tip for just a sandwich!!! Also the cheese on the collard greens sandwich tasted like american to me which is just not my thing. Appreciate what this place is trying to do and all the cool specials but prob won't be headed back",False,0,0,0,Macie L.,en,"{'neg': 0.091, 'neu': 0.758, 'pos': 0.152, 'compound': 0.6754}",0.6754,0.152,0.091,0.758,positive
28,2024-10-15 16:01:19+00:00,5,"The sour beets, burger and collard greens sandwich were all very good. Our favorite part of the meal was dessert, we split an almond cake, date shake and turtle sundae. My favorite was probably the sundae but all were great. I do think the prices are a bit high.",True,0,0,0,Tory G.,en,"{'neg': 0.024, 'neu': 0.759, 'pos': 0.217, 'compound': 0.8924}",0.8924,0.217,0.024,0.759,positive
27,2024-10-17 22:31:53+00:00,5,Service was great. These reviews are slander. Food was solid. Especially liked the broccoli. Prices are a bit high. Thanks NYT.,False,0,0,0,Han Yong W.,en,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.8932}",0.8932,0.422,0.0,0.578,positive
26,2024-10-18 17:34:23+00:00,4,The date shake might be the best milkshake dessert I've had! Also loved the collard greens sandwich. The superiority burger was just ok and can be skipped. Would come back to try more desserts!,True,1,0,0,Anni D.,en,"{'neg': 0.143, 'neu': 0.62, 'pos': 0.237, 'compound': 0.658}",0.658,0.237,0.143,0.62,positive
25,2024-10-23 15:54:05+00:00,5,"I can't even with how great this place is. Whatever they serve that you may have had elsewhere is just different here. Better seasoning, cooked perfectly...very special. Highly recommended for vegetarians and carnivores alike.",False,0,0,0,Howie A.,en,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8955}",0.8955,0.289,0.0,0.711,positive
24,2024-10-28 22:26:42+00:00,4,"I stopped in to grab something to go during weekday lunch. The restaurant is much bigger than I thought. It's pretty no frills in there, but a decent amount of tables. 

The staff were all friendly. I ordered the superiority burger with regular cheese. It was very good as I expected but pricey at $18 with no sides included. Everything here is vegetarian and I think most can be made vegan too. 

The food came out super quick. 

The menu seemed pretty small but the sides looked good too. I didn't try anything except the burger. 

I'd come back to try the burger again along with some sides and dessert.",True,0,0,0,Lauren M.,en,"{'neg': 0.123, 'neu': 0.665, 'pos': 0.212, 'compound': 0.9335}",0.9335,0.212,0.123,0.665,positive
23,2024-10-29 12:41:01+00:00,5,"Not sure if it's the best vegan in NYC but it has to be in my top 3 for sure. Seated immediately in a booth for four we had drinks, burnt broccoli and fries for starters. Great timing and service as the yummy mains came out right on time. I shared half my amazing collard sandwich on focaccia with my partner for a half of her burger and both were fabulous. Our guests tried the special tofu based Pumpkin Hallo-umi and raved about it too. Restaurants space and seating is tight, bathroom lines can be a thing and location on Avenue A is a little challenging, but the food is well worth the trek to one of the best vegan spots in town.",True,0,0,0,Rob M.,en,"{'neg': 0.077, 'neu': 0.627, 'pos': 0.296, 'compound': 0.9893}",0.9893,0.296,0.077,0.627,positive
22,2024-10-31 22:23:33+00:00,5,Really a cool place. Went for dinner and had a selection of sandwiches and dishes that they specialize in. The superiority burger and the Yerba  Verde were both excellent sandwiches. Also had sides of burnt broccoli and sweet and sour beets. And they had a seasonal squash pumpkin dish that was very yummy.,True,0,0,0,tom B.,en,"{'neg': 0.088, 'neu': 0.647, 'pos': 0.265, 'compound': 0.8998}",0.8998,0.265,0.088,0.647,positive
21,2024-11-02 18:35:02+00:00,5,"Best Vegan Burger in NYC! Truly loved this place! I felt like the prices were fair and I loved the atmosphere! 10/10 experience. Our service was friendly and efficient, very knowledgeable about the menu and had suggestions for us. The food came out quick and was the perfect proportion. Will recommend to my plant based friends and will visit again!",False,0,0,0,CJ I.,en,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.9891}",0.9891,0.44,0.0,0.56,positive
20,2024-11-09 15:58:01+00:00,4,We went here for dinner! Fun atmosphere with a small menu. My husband got the burger & loved it. We also got the chicory salad which was good /light! We liked the blue cheese on it too. The fries were great too! I got the Yuba Verde over rice- it was good but very salty/spicy. As someone with a gluten allergy - there is not many options here though.,False,0,0,0,Lindsey D.,en,"{'neg': 0.034, 'neu': 0.777, 'pos': 0.189, 'compound': 0.8529}",0.8529,0.189,0.034,0.777,positive
19,2024-11-13 02:32:41+00:00,5,"I had an amazing experience at the Superiority Burger! The burger itself was absolutely delicious - one of the best vegan burgers I've ever had. I also enjoyed the sweet potato dish, and my husband's salad looked very good as well. 

I went with a group for lunch at noon on a Thursday, and the place was not too full. It feels like a deli setting, but everything is vegan, which is a great concept. 

Service was friendly, and they were very attentive to my husband's allergies. Unfortunately, they had issues with my husband's mushroom allergy, since they said there were mushrooms all over the kitchen so it would be difficult to avoid cross-contamination overall but especially in the cooked food. He had no issues with the salad, so I thought maybe they were also just being extra careful with the allergy as well by telling him to avoid the cooked foods. 

I would definitely come back just for that burger!",True,0,0,0,Danielle B.,en,"{'neg': 0.115, 'neu': 0.649, 'pos': 0.236, 'compound': 0.9659}",0.9659,0.236,0.115,0.649,positive
18,2024-12-01 18:45:19+00:00,3,"""Good but overrated and too pretentious for me""

where the flavors collide,
There's a spot so fine, it's a veggie lover's pride.
Superiority's the name, but they play it too cool

I grabbed a mean collard green delight,
A sandwich so tasty, it stole the night.
Then the tofu skin and rabe came rolling in,
But I didn't feel like I was getting a win

The NY Times reviews so tender, the sandwich so tight,
With my wallet taking a hit, oh, what a bite.
Cocktail in hand, it's a symphony of taste,
This little spot's magic, is an expensive waste 

Oh, the vibe is electric, the crowd's got flair,
Superiority's pretentious fills the air.",True,0,0,0,Brion R.,en,"{'neg': 0.225, 'neu': 0.515, 'pos': 0.26, 'compound': 0.7798}",0.7798,0.26,0.225,0.515,positive
17,2024-12-15 04:10:35+00:00,2,"I've been in superiority burger few times, been a local to the neighborhood, I used to have my large inexpensive coffees with free refills in the old wonderful ODESSA, the restaurant that existed there previously, then it was quiet, of a familiar vibe where you knew the people who worked there and they knew you... a beloved place in the community in the east village, it was incredibly sad to see it close its doors after decades of service.
Superiority, which name sort of describes the attitude of many of its employes and customers it's a place with good food, great sandwich, Yuba is delicious, and with a super friendly down to earth owners-chef, very kind and talented, deserts are also amazing. It is very pricey as you pay more than 30 dollars for a sandwich and more likely will still be hungry, but again tasty.
I wish the employees would follow the owners attitude and be humble, it's hard  
to believe this place is in the East Village, and outside you have Tompkins Square Park, populated with homeless and people in lines waiting to be given a plate of food... Not even on 5th avenue you get food servers this obnoxious, it takes away from the experience, makes you feel the food isn't worth to take the poor treatment by  pretentious hipsters, who probably doesn't even like to serve  others and do not need the money. They need to check their attitude, because it shows just bad manners of people poorly raced and not worldly, not New Yorkers.",False,0,0,0,Jesus V.,en,"{'neg': 0.19, 'neu': 0.68, 'pos': 0.131, 'compound': -0.9819}",-0.9819,0.131,0.19,0.68,negative
16,2024-12-16 02:29:27+00:00,3,"Our first visit to Superiority Burger was about a year ago, and I believe I gave it 4 or even 5 stars at that time.  This time, not as wonderful, though the place was hopping.

The good, no, the outstanding, was the collard sandwich.
The not good was the other dish we ordered.  The not good was the glass of red(redfish) wine.

That collard sandwich has been written up in the newspaper and it is really excellent.  The polenta we had was a special the night we went.  Our server described it as pumpkin polenta with some spinach on top.  What we got was a very small bowl, held a cup, cup and a half at most, of a thin polenta with, indeed, fresh spinach leaves on top and a sprinkling of peanuts.  Hardly satisfying.

When we got the check, I should've asked our server if it was correct, because she'd said pumpkin polenta and we were billed for Pencil Cob grits.  So, polenta is just cornmeal and so are grits, so possibly they describe it as polenta because some people have an aversion to grits???  Or did we get grits instead of polenta?  Either way, it was bland and $20. for that very small dish.  We ate it because we'd ordered it and we were hungry - we shared both.  We left hungry.",True,3,0,2,Amy K.,en,"{'neg': 0.085, 'neu': 0.773, 'pos': 0.142, 'compound': 0.9037}",0.9037,0.142,0.085,0.773,positive
15,2024-12-19 00:49:56+00:00,3,"I went to Superiority Burger after Pete Wells named it #8 on the NYT's 100 Best Restaurants in NYC and was left slightly disappointed. The interior of the restaurant is reminiscent of a cute diner with rainbow string lights and 50s-style diner booths and bar stools. The restaurant was bustling, despite us having a 9:30 pm reservation on Friday night.


This restaurant is known for its all vegetarian (and largely vegan) offering that takes a fun spin on diner classics like burgers, sandwiches, shakes, etc. We got the Superiority Burger and the Collard Greens Sandwich to share. The Superiority Burger came with either fries or vegetables (and we opted for fries). I thought the burger to be a bit too floppy and soft for my taste. You can barely hold up the burger without it falling apart in your hands. The bun is like a soft roll, the veggie patty was a bit crumbly/mushy/soft. The flavors were all good though. It doesn't taste (or look) like a meat burger, but it was still yummy. The fries were also good (if not a bit on the salty side). Overall, was good not crazy good. This place is quite pricy, somewhat understandably so given that everything is vegetarian. Regardless, $20 for a burger has to mean that it's Delicious (capital D).

 

Our Collard Greens Sandwich felt more novel/interesting. It reminded me of spinach artichoke dip because of the copious amounts of Cooper Sharp cheese that gave me the same creamy/rich feeling. I really enjoyed the seeded focaccia that it came on; it was toasty, crunchy, and paired well with the ""mushy"" texture of the collard greens. While I enjoyed the sandwich and am glad to have tried it, it was nothing insane.

 

Final note, the service in the restaurant is subpar at best. I was greeted by a hostess who was somewhat rude/sassy.

 

I had decently high expectations for this place but it definitely fell short. I thought the food was alright but I would say that this place definitely does not make my Top 100.",False,0,0,0,Ellie Z.,en,"{'neg': 0.044, 'neu': 0.721, 'pos': 0.235, 'compound': 0.9972}",0.9972,0.235,0.044,0.721,positive
14,2024-12-27 17:33:32+00:00,3,"Several breathless reports from carnivorous friends convinced me that Superiority Burger was a must-try. One random Tuesday night close to Christmas, the famous long lines were absent, so a friend and I stopped in, full of enthusiasm and anticipation. 
The eponymous burger itself is nearly perfect: it it's vegetal, herbaceous, umami, substantial.  It walks the tightrope of being its own thing and not trying to impersonate beef, while also successfully transmogrifying the essential good qualities of a meat burger (a hearty canvas for spices) into another context. The fries were excellent, too. Thick cut, crispy, soft inside. 
I was less enraptured by the straight vegetable dishes. We also tried the white sweet potato with labneh and a spaghetti squash special. They know what they're doing with vegetables: a sour, crispy or salty exterior always covers the umami warmth within. But I don't know if I just wanted more diner food - maybe I should have held out for a booth and gone for the tofu chicken sandwich - or what. Maybe I bored myself with my own virtue. 
The desserts were good. Commendable vegan pastries and nice soft serve. Definitely save room for that. 
The East Village diner aesthetic tries to insist that punk isn't dead, but I couldn't square the rebellious exterior with the in-house pastry chef and vegetarianism, or the fact that dinner for two with a cocktail apiece totaled $150.  I remember Williamsburg's winking irony circa 2010; it's not a good food seasoning. 
I'm trying to put my finger on why my Superiority Burger dinner didn't live up to my friends' hype. Service was friendly, food was prompt and good, but I think I prefer Cadence or planta queen. Willing to try again and report back.",True,0,0,0,Michael J.,en,"{'neg': 0.039, 'neu': 0.698, 'pos': 0.263, 'compound': 0.9971}",0.9971,0.263,0.039,0.698,positive
13,2024-12-28 14:55:09+00:00,2,"I've been wanting to go here since they opened and am sad to say that: The food is not worth the hype.  Sort of mushy and thoughtlessly served.  Everyone who worked there acted like we should be grateful to be dining there.  You're not ""punk,"" you're just rude! Lol.  And for the $100 bill for 2 ---hard pass.",False,0,0,0,Dipti B.,en,"{'neg': 0.179, 'neu': 0.706, 'pos': 0.115, 'compound': -0.7689}",-0.7689,0.115,0.179,0.706,negative
12,2024-12-30 18:46:29+00:00,5,"My favorite restaurant on planet earth. Anyone who thinks differently is a dummy.

If you don't like it then go be boring at a Panera.",False,0,0,0,Eric B.,en,"{'neg': 0.261, 'neu': 0.643, 'pos': 0.096, 'compound': -0.7278}",-0.7278,0.096,0.261,0.643,negative
11,2024-12-30 18:55:33+00:00,4,"I never really cared for the famous vegetarian burger that Superiority Burger is named for, but I spent years going to their tiny takeout window on 9th Street. I couldn't resist their TFT (tofu fried tofu) sandwich and that incredible charred broccoli salad. Chef/owner Brooks Headley would always create something amazing from whatever he found at the local greenmarket. We all knew he could work magic in the kitchen, even though he barely had any space to work with.

When I heard they were moving into the old Odessa Diner space with a real kitchen, I couldn't wait to see what they'd do. I've been there quite a bit now - for brunch, dinner, and plenty of dessert runs. The food is good, but the desserts are really what keep me coming back. I loved the waffle with guava butter, and they make this wonderful collard greens sandwich on the most delicious focaccia bread. Some things weren't quite as exciting - the lentils with cornbread didn't do much for me, and the Sloppy Dave was forgettable. The TFT is still perfect though. I wouldn't bother with the house-made soda.

The desserts are really something special. I regularly buy their ice cream by the pint. The labne flavor is my favorite. It's creamy and tart in all the right ways. I tried their pandan box pie and raspberry tart too, and they were both incredible. I keep finding reasons to go back for more.

I really love what they've done with the space. They kept all the campy charm of the old Odessa Diner, and it feels so comfortable and welcoming when you're there.",True,7,1,7,Morlene C.,en,"{'neg': 0.054, 'neu': 0.709, 'pos': 0.238, 'compound': 0.997}",0.997,0.238,0.054,0.709,positive
10,2025-01-02 14:18:44+00:00,4,"Overall a solid spot to visit. I'm a vegetarian so I was excited to try the food here. The diner vibes are really cute and it makes it feel casual while also nice. The servers were really nice but it was a little overwhelming. They seemed confused cause we had three separate servers ask our drink orders. The food came out fairly quickly. We ordered the burnt broccoli, a special fried rice dish with spinach, and the regular burger. I wasn't expecting the broccoli to be cold but it was still a flavorful dish. I really enjoyed the fried rice with spinach. The rice was crispy, the sauce was a little sweet, and got my greens with some charred spinach. Very good. Finally the burger. It's not the best burger I've ever had but it was still very good. The fries were also nice and crisp. The servers kept my water filled with constant refills which I appreciated. I enjoyed my dinner but I'm not in a rush to come back. If I lived close by I would be here frequently. Next time I'll try dessert :)",True,1,1,0,Jackie M.,en,"{'neg': 0.112, 'neu': 0.634, 'pos': 0.254, 'compound': 0.9849}",0.9849,0.254,0.112,0.634,positive
9,2025-01-05 03:44:11+00:00,5,"This burger diner is an absolute gem in the east village. It is reminiscent of the well known restaurant Dojo from the 1990s and early 2000s. The vibes are vintage decor, relaxed and casual. They have old school booths that are comfortable. The Superiority Burger is incredibly delicious. My favorite veggie burger ever. The texture, consistency and sauce are amazing. I also tried the tofu burger and it was really good although I wish they served it with some bbq or teriyaki sauce. The french fries are full of potato and crunchy to perfection. This has become one of my favorite places to enjoy and I would highly recommend it!Namesake Burger",False,0,0,0,Mary P.,en,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.9935}",0.9935,0.337,0.0,0.663,positive
8,2025-01-09 05:00:49+00:00,2,"I was a fan of the old hole-in-the-wall venue, but after two visits to the new bigger place I'm no longer a fan. The food is ok but is overpriced. But the rudeness of the service is inexcusable. I don't need hostile vibes on my day off. And it's nice to get what I ordered without having to ask twice or more.
Obviously this restaurant has a superiority complex after the glowing NY Times review. Hope it comes down to earth soon and back to what it used to be.",False,0,0,0,Audrey M.,en,"{'neg': 0.19, 'neu': 0.652, 'pos': 0.159, 'compound': -0.8188}",-0.8188,0.159,0.19,0.652,negative
7,2025-01-09 23:19:30+00:00,5,"The food is incredible-or I should say the burger and fries are incredible.  It was fun to remember what it looked like when it was Odessa, which really not a huge amount of change...but oh so hip now!",False,0,0,0,Jason B.,en,"{'neg': 0.054, 'neu': 0.798, 'pos': 0.147, 'compound': 0.5929}",0.5929,0.147,0.054,0.798,positive
6,2025-02-08 06:20:32+00:00,1,"The hostess was insanely rude to our party. Almost refused to seat our group and extremely confrontational and aggressive. I would highly recommend that this restaurant reconsider putting such a rude person front of house, as it creates an extremely negative first impression for guests.",False,0,0,0,Emily K.,en,"{'neg': 0.41, 'neu': 0.455, 'pos': 0.135, 'compound': -0.9776}",-0.9776,0.135,0.41,0.455,negative
5,2025-02-16 23:57:12+00:00,4,"I didn't know what to expect when my partner told me we were going to a ""vegetarian"" place, but I really enjoyed all the dishes at Superiority Burger! It's kinda like a lunchonette/diner and only features veggie based things (vegan options available). 
Not gonna lie I was craving Southern food so I had to get the collard greens sandwich. The greens were cooked nicely and very well seasoned. It was cheesy and creamy but not overly heavy, thus paired really well with the crunchy and light focaccia bread. The toasted sesame added another layer of flavor and texture. The yuba verde also surprised me! It was very well seasoned and savory. The yuba reminded me of Chinese tofu skin. The filling to bread ratio was solid, although the bread became soggy at the end from the juices. Also got the hashbrown special which featured crispy edges that contrasted nicely with a savory mayo-cheese like sauce and other toppings. I can see how the menu might not be for everyone but I thoroughly enjoyed my food! 
The store itself has a good amount of seating. Staff weren't super friendly but polite. Food came out pretty quick and prices were appropriate for the portions sizes!",True,1,0,1,Nicole N.,en,"{'neg': 0.033, 'neu': 0.664, 'pos': 0.303, 'compound': 0.9973}",0.9973,0.303,0.033,0.664,positive
4,2025-02-22 22:52:46+00:00,1,"There was nothing good, not even the drip coffee. The food was extremely basic and quite unmemorable. I wouldn't recommend going.",False,0,0,0,Aminah A.,en,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.9016}",-0.9016,0.0,0.394,0.606,negative
3,2025-02-23 23:41:52+00:00,5,So good! Lived to to my expectations. I got the tofu sandwich and side of broccoli. The flavors were crazy good!,False,0,0,0,Francesco P.,en,"{'neg': 0.091, 'neu': 0.645, 'pos': 0.264, 'compound': 0.6778}",0.6778,0.264,0.091,0.645,positive
2,2025-03-05 02:22:54+00:00,4,Great food great service great vibes!! I love everything about this place. Try it. You won't regret it.,False,0,0,0,Yasser T.,en,"{'neg': 0.0, 'neu': 0.333, 'pos': 0.667, 'compound': 0.9799}",0.9799,0.667,0.0,0.333,positive
1,2025-03-15 05:21:32+00:00,5,"A fan of Superiority Burger back when it was a tiny, casual restaurant with a smaller and less expensive menu, I was excited to finally eat at the larger, fancier Superiority Burger. It still has plenty of its old charm and character. Service was superb. They were able to accommodate two high chairs and gamely tolerated our two toddlers. We ordered the superiority burger with hash browns (instead of cauliflower), the yuba-verde, and gelato. Of the three sandwiches, my favorite was, to my surprise, the collard greens. The flavorful, creamy greens in soft focaccia bread was sublime. The burger was excellent, as were the hash browns. The yuba sandwich, which used to be my favorite sandwich at the old location, was for me good, but lacking in enough yuba. Normally a fan of abundant veggies, I felt the broccoli rabe volume overshadowed the yuba, my favorite part. The spicy sauce gave the sandwich necessary oomph. The broccoli rabe was cooked to perfection though. Every sandwich was packed with flavor. 

We tried the ice cream flavors available--cafe au lait and orange creamsicle (vegan). Not flavors I would normally have chosen, but both were very good and somewhat unusual. They made me really focus my taste buds since the notes were complex and contrasting. I preferred the former since it was creamier. I did think the price was a bit expensive for two scoops. 

Overall we had an excellent dining experience, with leftovers to spare. There was plenty of seating available; we walked in without a reservation around noon on a Saturday and had no trouble getting seated.",True,1,0,1,Kathleen S.,en,"{'neg': 0.062, 'neu': 0.776, 'pos': 0.162, 'compound': 0.971}",0.971,0.162,0.062,0.776,positive
0,2025-03-18 03:21:32+00:00,5,"100% vegetarian restaurant, serving my favorite burger and vegan desserts in NYC. This is actually Superiority Burger 2.0, an expansion (and huge upgrade) from their original hole in the wall concept, which was located a few blocks away. Now operating in the historic space that was once Odessa Restaurant, the place has homey vintage punk rock diner vibes. 

I came here with two vegan friends, and was pleased to find that they can make nearly anything on the menu vegan. All the desserts were vegan too. We shared their famous Burnt Broccoli Salad, a delicious side featuring savory eggplant puree and pickled Fresno chilis. This is a must order, but my favorite small plate was the Sweet & Sour Beets, a beet salad with fried pretzels pieces on a bed of scallion cream cheese. 

Their namesake, The Superiority Burger, is entirely plant based and house made from scratch; no fake meat. It's texture is firm and somehow truly meaty, with a pleasantly crisp exterior. Everyone in my group loved it, from my strict vegan friends, to my meat eating husband.

The only dish we did not love was the Collard Greens Sandwich. The greens themselves were tender and dripping in sharp cheddar cheese, but the focaccia was overly thick and dense, making it difficult to eat. 

Whatever you do, do not skip dessert. In fact, order at least 3 desserts. My favorite was the Pearl Pie, which was reminiscent of a Key Lime Pie, but with passionfruit custard and li hing puree on top, studded with tapioca pearls. The Strawberry Cake was moist and flavorful, and the Peanut Butter Pie was light as a cloud. Highly recommended.",False,4,2,2,Janie D.,en,"{'neg': 0.075, 'neu': 0.712, 'pos': 0.213, 'compound': 0.9927}",0.9927,0.213,0.075,0.712,positive
