,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
78,2019-11-01 21:37:55+00:00,1,"I don't like to write negative reviews unless an experience was truly bad, and my experience at Wildair was truly bad. 

We had been told by several friends and bartenders to check out Wildair because we're huge fans of natural wine. We asked our waitress to recommend wine and she said that they were having a cider tasting. I said that I wasn't really in the mood for cider so I'd like to try the wine, and she said: ""ok so you want the cider?"" I repeated that I want to try the wine, and she asked if I wanted the wine WITH the cider. (like...WHAT IS HAPPENING RIGHT NOW?) She was either being super pushy about the cider or just completely absentminded. She sent over the cider guy (who was great) but never sent over my wine. When she asked what we wanted to order next she said, ""oh you went with the cider"" and I said, ""yeah...because you never sent the wine!"" and she didn't apologize or have a second of self-reflection.

We ordered bread and cheese, which is the only part of Wildair that I'd recommend.

We asked the waitress to recommend some wine to us again because we really didn't want any more cider. She picked out a glass of wine and when we asked for more information about the tasting notes she said: ""I don't know, it's like fruity...but not fruity."" And that's ALL she could say about it. Clearly this girl has absolutely no idea what she's talking about but we agreed to a couple of glasses anyways. The wine tasted like straight-up acetone and was the total opposite of what I was asking for. I honestly wouldn't have been mad if she had been able to explain what we were tasting, but without the context, it was like I was sipping on nail polish remover. For a $23 glass of wine, I was appalled. 

We decided to call this a loss and asked for the bill, and when a different server ran our card, he came back and said that he accidentally ran our card on someone else's bill and would refund us the $2 difference (what?). I was confused and asked why he couldn't just void the check and run our actual bill, and after a few moments of back and forth, he agreed to charge us for the appropriate bill. I legitimately felt like I was in the Twilight Zone.

To the Wildair team: this experience was laughably bad for a place that's so expensive and pretentious. The waitress with the rattail haircut was one of the worst servers I've ever had and completely ruined the experience for us. The weird part is that she was shadowed by a man for the first half and he definitely wasn't doing anything to help. I'm sure that your selection of food and drinks is wonderfully curated but without properly trained servers, it doesn't matter. I'm still angry that I spent $75 on this.",False,8,2,1,Kait O.,en,"{'neg': 0.172, 'neu': 0.727, 'pos': 0.1, 'compound': -0.9952}",-0.9952,0.1,0.172,0.727,negative
77,2019-11-02 21:28:01+00:00,5,"What a treat! I dined here solo not too long ago when my partner was out of town for work. Since I was by myself it was easy to get a seat but it was pretty packed even though it was fairly early in the evening. I ordered a couple of plates and went with the staff's recommendations for wine. Both dishes I had was phenomenal and the wines were also excellent! I ended up chatting with my neighbor who was also dining solo and it was a lovely dinner. A little bit on the pricey side but the quality of the dishes and the fantastic range of wines both make it worth the price tag in my opinion. Perfect for an intimate dinner date or for anyone who's a wine geek of sorts. And what I loved was that the entire atmosphere and service was unpretentious and casual enough for anyone to feel comfortable. As a side note, I also very much enjoyed my dining experience at their sister restaurant Contra so if you like Wildair and haven't been, I highly recommend it.",True,0,0,0,Ryna D.,en,"{'neg': 0.048, 'neu': 0.672, 'pos': 0.281, 'compound': 0.9955}",0.9955,0.281,0.048,0.672,positive
76,2019-11-08 00:18:16+00:00,5,"One of my favorite spots in Manhattan. Everything in the menu is delicious, but my favorites are the grain salad,  the maitake, and the whole fish is also delicious. For dessert, the hazelnut tart is marvelous! Amazing natural wine list. They also have kombucha. The staff, oh the staff...they are my favorite people!",False,0,0,0,Aline D.,en,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.9918}",0.9918,0.458,0.0,0.542,positive
75,2019-11-18 14:48:43+00:00,3,"I was very excited to try this place but regretted it after. So much hype here but the food didn't deliver for the price. I definitely had buyers remorse after and was a bit angry that I had spent so much on dinner without being satisfied. We had one of everything on the small plates with the beef tartar being the only standout. The wine list was massive, really wouldn't know where to start without suggestions. The wine we ordered was really good at $75, just pricey. We left spending over $200 and feeling very disappointed.",False,0,0,0,Ashley J.,en,"{'neg': 0.257, 'neu': 0.651, 'pos': 0.092, 'compound': -0.9764}",-0.9764,0.092,0.257,0.651,negative
74,2019-11-28 15:45:14+00:00,3,"Over due review of Overrated restaurant with overly acidic, salty food and small portions. I guess people are are easily influenced by the hype.",False,0,0,0,Gene N.,en,"{'neg': 0.359, 'neu': 0.569, 'pos': 0.072, 'compound': -0.891}",-0.891,0.072,0.359,0.569,negative
73,2019-12-05 03:02:52+00:00,5,"Worth 5 stars for the LES Mess popcorn dessert. I haven't been that impressed by a dessert in a long time. We also got the little gem salad, crudo and bread. I know very little about wine but loved what I chose. 

Great for a date or casual catch up. Restaurant is tiny and it's hard to get a reservation but not impossible. 

Fun dining experience that we need more of in this city.",False,1,0,0,Yoonie Y.,en,"{'neg': 0.196, 'neu': 0.638, 'pos': 0.167, 'compound': -0.1356}",-0.1356,0.167,0.196,0.638,negative
72,2020-01-13 05:04:05+00:00,4,"I went here upon a recommendation from my friend that said the food and the service was great. He did mention that the wine list was going to be vast but that the service staff was very helpful to help you navigate towards what you wanted to drink. That did not turn out to be the case during my visit. Our waiter was slightly dismissive and we did mention that we were overwhelmed with the choices and he helped us find a bottle briefly, which was nice, but the rest of the service he provided us for that evening was awful. Our food came later than other people who had arrived before us. We had to follow up with him twice with out receiving any apology or explanation as to why our food was so delayed. When we finally got our food he didn't come to check in on us and we had to ask someone else to help us get a napkin and get some water. All the other staff members were lovely which I believe contribute to the good reviews but the man Who served us was quite terrible. One of the people in my party went back because the food is amazing and was served by the same man and continued to receive awful service from him. The food here is a GREAT, most of the staff that we encountered were quite lovely and the wine was great. I would definitely come back here hoping that he would not be my server again",False,0,0,0,Christine B.,en,"{'neg': 0.098, 'neu': 0.699, 'pos': 0.203, 'compound': 0.9865}",0.9865,0.203,0.098,0.699,positive
71,2020-01-20 15:32:59+00:00,4,"Very good ambience and food. The place is big on Natural wines, the server was very knowledgeable ajout the options and able to make good recommendation. 
The highlight for the food is the Milanese and the black Maitake. The Milanese is breaded perfectly and the Maitake is bursting wiith contrasting texture with the chicken skins.",False,0,0,0,Marshall S.,en,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.9381}",0.9381,0.236,0.0,0.764,positive
70,2020-01-22 04:48:20+00:00,4,"Just an unremarkable little wine bar, you might think if you lack connoisseurship of LES wine bars. I do, and such was my thought at the outset of my visit. Sitting on high stools makes me feel like a wee child, and I was ready to pen a ruthless review (see: November 2013's critique of The Green Man). ""Give me a booth or risk my ire,"" as I have been known to say. Yet I was coaxed off my high horse by a pleasant waitress and an approachable menu. She found us a bottle of sparkling red wine despite none being on the lengthy roster of beverages. We ordered the beef tartatre with smoked cheddar, the potato darphin (it's a latke) with uni, the little gem lettuce with pistachio, the bacon toast with pickled pineapple (reminded me of Dominos' world-renowned Hawaiian pizza), fried calamari with squid ink mayo, and the banana mille feuille with caramel. Sometimes you need a sweet after you've had your fill of savory plates. Do you agree? Leave a comment and I'll respond to the friendliest ones.",False,0,0,0,Oliver S.,en,"{'neg': 0.039, 'neu': 0.828, 'pos': 0.133, 'compound': 0.9571}",0.9571,0.133,0.039,0.828,positive
69,2020-02-09 18:11:45+00:00,4,"Good atmosphere, music and friendly staff.  Great wine selection and staff helps you find what you like.  We shared a bunch of small plates.  Gem lettuce, clams, calamari, maitake, grain salad.  Everything was interesting and worth trying, but nothing was great.  The table next to us ordered the porgy and claimed it was the best fish they ever ate.",False,0,0,0,John K.,en,"{'neg': 0.092, 'neu': 0.624, 'pos': 0.284, 'compound': 0.8862}",0.8862,0.284,0.092,0.624,positive
68,2020-03-09 01:06:57+00:00,4,good food that is pretty creative. place is pretty small. real great for a date. make a rez far in advance.,False,0,0,0,J A.,en,"{'neg': 0.12, 'neu': 0.39, 'pos': 0.489, 'compound': 0.9062}",0.9062,0.489,0.12,0.39,positive
67,2020-06-01 15:23:18+00:00,5,"Contra and Wildair collaborated for a limited run 2-day Taiwanese/Northern Chinese dim sum take out menu. I ordered some dishes to pick up. I unfortunately caught a stomach bug and had to email Contrair for a refund, and they were INCREDIBLY responsive and prompt. I wanted to give them a shoutout because I know restaurants are innovating and trying to keep pace with what's happening in the world, and I really appreciated their great customer service. 
Hope they do more Taiwanese take out in the future.",True,5,0,3,Rose K.,en,"{'neg': 0.046, 'neu': 0.748, 'pos': 0.206, 'compound': 0.9517}",0.9517,0.206,0.046,0.748,positive
66,2020-07-31 23:40:59+00:00,4,"Super friendly service and great quality food. However, $13.06 for such a little dessert is pretty crazy - even in NYC. I loved the textures and it tasted delicious, but especially the hazelnut ganache wasn't outstanding (I had similar toppings before). Anyways, if you have the money- go for it!",False,3,1,2,Sophie F.,en,"{'neg': 0.098, 'neu': 0.637, 'pos': 0.265, 'compound': 0.8474}",0.8474,0.265,0.098,0.637,positive
65,2020-08-07 17:26:49+00:00,5,"This review is for their Little Shrimp Burger (5/5) only as I have yet to try anything else, and hot damn, I've never had a shrimp burger before but this is a high bar to beat. It was so flavorful and well balanced that I nearly devoured it in a few minutes before my partner looked at it longingly and got the last few bites.

There is room to sit outside but I got takeout. Wait was about 10 min. The woman taking orders was super friendly.",True,6,1,4,Leemor Y.,en,"{'neg': 0.061, 'neu': 0.702, 'pos': 0.237, 'compound': 0.9703}",0.9703,0.237,0.061,0.702,positive
64,2020-08-30 04:44:14+00:00,4,The Shrimp Burger and Bacon Roll are really fun. Not sure what kind of bread they use for the bacon roll but I'd like to live in it for a week. Definitely worth checking out. Oh..... I'm terrible with veggies and fruits but the salads were a nice little appetizer.,False,2,1,1,Kilson T.,en,"{'neg': 0.093, 'neu': 0.662, 'pos': 0.245, 'compound': 0.855}",0.855,0.245,0.093,0.662,positive
63,2020-11-07 02:35:00+00:00,4,"3.5 stars

Do I think Wildair is overpriced for what it's offering? Yes. Did I enjoy my meal here? Yes.

The wine I had was excellent, and the small plates all paired very well with the wine. They've really mastered the ideal wine bar experience here - good vibes paired with delicious food and easy drinking - which is admittedly not as easy to achieve as it sounds. And also unfortunately does not come cheap.

Covid note: They have both outdoor dining and indoor dining, and the indoor dining actually opens up fully onto the street so is pretty close to being outdoor dining (they have floor to ceiling doors that just open up). 

We tried:

Beef tartare - Enjoyable although I think I personally prefer a bit more texture in my beef tartare. This version is more smushed than I would have liked.

Fennel - Delicious and different. It's cold and garnished with kumquats which really add another flavor dimension.

Shrimp burger - I had initially dismissed this dish when I saw it on the menu, but so glad my friend suggested it, as it may have been my favorite bite of the night? The potato bun really pulls it all together and the shrimp is nice and springy and delicious.

Veal tongue and tripe - I wish this came in a smaller size because this dish was the one large plate we had and it felt a bit too much. It's surprisingly spicy and the tripe and beef tongue were cooked very well - soft and flavorful. 

Chocolate hazelnut tart - Excellent dessert to round out the meal. Hopefully you're a fan of hazelnut, because it's in full force here. I liked the salt flakes in there too. A smaller tart than I was expecting but actually works really well because it's so rich.",True,4,0,2,Jenny W.,en,"{'neg': 0.032, 'neu': 0.687, 'pos': 0.281, 'compound': 0.9983}",0.9983,0.281,0.032,0.687,positive
62,2020-11-08 02:13:30+00:00,1,"Undertrained and highly immature staff. This restaurant has definitely gone down hill since the opening. Staff is inappropriate, extremely condescending to customs, and makes guests feel very uncomfortable. Decent wine menu which is about the only saving grace at this point.",False,2,1,0,B. W.,en,"{'neg': 0.214, 'neu': 0.684, 'pos': 0.102, 'compound': -0.8437}",-0.8437,0.102,0.214,0.684,negative
61,2020-11-11 04:54:38+00:00,5,"Seriously the most innovative, delicious food. Definitely in my top 3 favorite restaurants in all of NYC and I don't say that lightly. Every time I go, I like to try one of everything on the menu and I've never tried anything I didn't like. Shrimp burgers are dynamite, the veal tongue and tripe is off the charts. CHEFS KISS",False,2,0,1,jennifer p.,en,"{'neg': 0.023, 'neu': 0.601, 'pos': 0.377, 'compound': 0.9788}",0.9788,0.377,0.023,0.601,positive
60,2020-11-30 01:17:34+00:00,3,"Uhmmm been wanting to try this place but little nervous about the opposite reviews.

My experience was hit and miss. It's also my mistake chose to come here on the day before they closed for the Thanksgiving Weekend (well usually the leftover ingredients)

Steak Tartar - not good, not fresh, overly sauced probably to cover the not fresh meat..... ugh.

Fried Scallop - pretty good but also a bit salty, little heavy on the seasoning. There's fried sliced lemon which was pretty interesting and tasty.

Chopped Clam Flatbread - highlight of the night. It was very good, made up little of other disappointment. The clam was within the flatbread which was unexpected. Tasty and the chive/xo gave a touch of asian flavor. Something I would crave for it again!

Mezcal Negroni - for $15 it was a too premade, light and tiny glass of cocktail done after 3 sip.

I heard their wine are actually the choice to go, more unique selection.",True,4,0,0,Emi B.,en,"{'neg': 0.189, 'neu': 0.616, 'pos': 0.195, 'compound': 0.3456}",0.3456,0.195,0.189,0.616,positive
59,2021-01-24 17:42:39+00:00,5,"Their banoffee pie doughnut was freaking amazing! I was lucky to get one before they sold out and I'm soooo happy I did.

It's light and buttery with a delicious shaved topping. I've had a few amazing doughnuts in nyc and this one def tops the list. I hope they make this doughnut again!",True,3,0,1,Brooke K.,en,"{'neg': 0.039, 'neu': 0.572, 'pos': 0.389, 'compound': 0.98}",0.98,0.389,0.039,0.572,positive
58,2021-03-13 17:43:27+00:00,3,I would say customer service was great. I got the veal tongue and tripe sandwich and while it was flavorful enough the sandwich was too soggy and made it difficult to enjoy. I feel like this is a dish if refined could actually be so much better to experience.,False,1,0,0,Angela A.,en,"{'neg': 0.042, 'neu': 0.656, 'pos': 0.302, 'compound': 0.9475}",0.9475,0.302,0.042,0.656,positive
57,2021-04-08 11:08:34+00:00,5,"Absolutely delicious. Love the grilled jerk shrimp skewer, the badger flame beets with nectarines & yuzu, their Negronis, wine selection, shrimp burger, scallop crudo, duck rilettes, spicy tuna with tomatoes, fried chicken sandwich, unusual special donuts & creative seasonal veggies.  Good pop ups / collabs occasionally too.",False,0,0,0,J L.,en,"{'neg': 0.04, 'neu': 0.626, 'pos': 0.334, 'compound': 0.9632}",0.9632,0.334,0.04,0.626,positive
56,2021-04-29 03:34:08+00:00,5,"Came here Saturday afternoon and of course their donuts were sold out. But then got the Chinese chili beef sandwich and jerk shrimp sandwich. Loved the Chinese chili beef, even though it came with a sauce but felt that the sandwich itself it's good enough. Jerk shrimp also taste pretty good but just a bit salty. Hopefully in the future I could manage to get to try their donuts",False,0,0,0,Kavill Z.,en,"{'neg': 0.143, 'neu': 0.63, 'pos': 0.227, 'compound': 0.8271}",0.8271,0.227,0.143,0.63,positive
55,2021-05-02 14:43:10+00:00,4,"I had the passionfruit eclair. This was light, fresh flavor and had plenty of the passionfruit filling. Looking forward to trying more from here!",True,1,0,0,Chris D.,en,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.6476}",0.6476,0.163,0.0,0.837,positive
54,2021-05-24 07:55:04+00:00,5,"I've gone back time and time again, it proves to be the best pastry I have had in nyc by far. I've had the apricot Crem brûlée donut, a cardamom cream filled donut, a strawberry shortcake eclair, passion fruit coconut donut, and each time it's such an incredible treat. How do they do it? Idk. They do it RIGHT though. I need to eventually have something other than their donuts and eclairs one day. Will check back when that time comes. The trick is, you have to get here a little before their opening time. Wait in line, it's worth it I promise.",False,2,0,1,Vanessa E.,en,"{'neg': 0.055, 'neu': 0.816, 'pos': 0.129, 'compound': 0.8442}",0.8442,0.129,0.055,0.816,positive
53,2021-06-14 18:50:54+00:00,5,"I came solely for the tiramisu donut. I've waited in line before and they sold out the customer before me! Since this was my origin story, this time I got there 45 minutes before they opened at 12pm to ensure my donut lol. Totally worth the wait and the hype! If you're there by 11:35ish you should be able to get one. Definitely go! Can't wait to see what else they come up with.",False,1,0,1,Charvi B.,en,"{'neg': 0.087, 'neu': 0.781, 'pos': 0.132, 'compound': 0.4294}",0.4294,0.132,0.087,0.781,positive
52,2021-06-20 10:38:15+00:00,3,I found this place to be just ok for the food. The baked goods are incredible but their signature chili beef sandwich with the dipping sauce fell flat for me due to lack of discernable heat or salt or even any elements of acid in the dish. What they do really well are the pastries and for that I will be back. But I felt disappointed for the sandwich because the bread was incredible.  The service was amazing and friendly which is also another great reason to return. Maybe they were having an off day.,False,8,0,6,Reshard R.,en,"{'neg': 0.11, 'neu': 0.724, 'pos': 0.166, 'compound': 0.8171}",0.8171,0.166,0.11,0.724,positive
51,2021-07-12 01:09:24+00:00,5,I didn't want to believe the hype. But believe it. Get the chicken sandwich. Get the breakfast sandwich. Get the donut.,True,1,0,0,Yvonne L.,en,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.0286}",-0.0286,0.0,0.055,0.945,neutral
50,2021-08-06 18:53:35+00:00,4,"Every weekend they offer donuts starting at noon. If you don't get here early enough chances are they will have already sold out. It's happened to me the very first time and it left a scar so deep I decided to never go back

...Until today! My barre class started at 12:15 so I had 15 mins to spare. It was very suspenseful at one point because it was 12:06 and I was still second or third in line, but I secured the donuts and made it to class.

The donut flavor today was chocolate chip. They also had a passionfruit eclair. I got both. The donut was phenomenal. It was well worth overcoming my fear of coming back and getting turned away again. The dough is where it's at. It's super fresh and soft. The filling isn't too sweet. The candied orange peel on top was interesting.

The eclair pastry itself is really good. Eggey, moist, and dense. The filling was vanilla bean and passion fruit. Also not too sweet or dominating.

If you happen to be around this place at noon on weekends and are craving some bangin donuts, definitely give this place a visit.",False,4,1,0,Elle W.,en,"{'neg': 0.06, 'neu': 0.769, 'pos': 0.171, 'compound': 0.978}",0.978,0.171,0.06,0.769,positive
49,2021-08-29 00:47:42+00:00,4,"Wildair is up and running, and back to its awfully cramped and tight indoor seating. Even with a reservation, my party of two was led to a table sandwiched between two other parties - there was less than an inch between the tables and we would have practically formed a mega table.

Anyhow, I chose to sit outside since it was almost as miserably hot inside, and I wouldn't be privy to the conversations of the parties on either side of me.

The food and wine remains delicious as last time - I had the endives with boquerones, the beef tartare, the stuffed chicken wings, and the tomato bread. The endive salad was the best - I loved the salty fish along with the Nori crumbs on the endives. The stuffed chicken wings were good and reminded me of how southeast Asian wings might be barbecued, but they were noticing special.

The beef tartare looked rather grey when it appeared on my table, but it was well-seasoned. The tomato and miso bread crisps were excellent, even if the bread got a bit soggy by the dish's end.

Great natural wine options that's served at the right temperature, along with chill music. It's good for a date night - as long as you snag a table that isn't right smack in between other people.",False,2,0,0,Jin C.,en,"{'neg': 0.063, 'neu': 0.778, 'pos': 0.159, 'compound': 0.9668}",0.9668,0.159,0.063,0.778,positive
48,2021-08-30 17:30:48+00:00,5,"I've been meaning to try the donuts at Wildair for some time and am glad that I did because oh they are amazing.  The problem with most cream filled donuts is that there's never enough cream but for Wildair donuts it's quite frankly the exact opposite.  The donut flavors change frequently and I tried the cookies n cream flavor which was delicious.  The only downside is the price but it's worth it IMHO.  The only recommendation I have is that they actually taste a lot better chilled than at room temperature, but this could also just be personal preference.  All in all worthy of a try, and I definitely plan on trying more flavors.",True,13,3,11,Najwa G.,en,"{'neg': 0.033, 'neu': 0.752, 'pos': 0.215, 'compound': 0.9791}",0.9791,0.215,0.033,0.752,positive
47,2021-09-10 13:13:23+00:00,4,"Small restaurant with lots of high tops. Drink menu is lots of wine with a few cocktails. Menu has a lot of random delicious dishes. I would recommend ordering at least 6-8 dishes to share between 2 people as portions are small. Delicious dessert and donuts if you are lucky to get your hands on some. 
4/5 because the service was pretty slow. None the less would probably go back.",True,7,0,4,Victoria R.,en,"{'neg': 0.116, 'neu': 0.589, 'pos': 0.295, 'compound': 0.9584}",0.9584,0.295,0.116,0.589,positive
46,2021-09-10 16:22:04+00:00,5,I've stopped by several times at Wildair and they always have something new and inventive. I know they've developed cult status for their donuts (which are amazing) but I have also had their world class hot chicken sandwich and today an Asian inspired steak sandwich. Both showcase their ability to simple comfort foods and elevate them to the highest level. Spicy. Great balance with pickled veg. Really really good.,False,0,0,0,Tim O.,en,"{'neg': 0.017, 'neu': 0.732, 'pos': 0.25, 'compound': 0.9698}",0.9698,0.25,0.017,0.732,positive
45,2021-10-03 03:50:26+00:00,5,Consistently delicious desserts and extensive natural wine list.  Staffs are friendly and knowledgeable.,False,1,0,0,Fumi S.,en,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.9382}",0.9382,0.574,0.0,0.426,positive
44,2021-10-23 23:46:48+00:00,1,I will be completely honest... I didn't even eat here. The hostess was rude enough too deter us before we threw away our money. Don't ask to see the menu or about availability. This will anger her.,False,0,0,0,Samer A.,en,"{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.8934}",-0.8934,0.0,0.227,0.773,negative
43,2021-10-24 14:01:37+00:00,5,"Popped in again last night for a glass of wine and dessert and was, unsurprisingly, blown away. 

The great atmosphere and relaxed vibe make it almost too easy and convenient to stop by for a quick, delicious glass of wine and a snack, and their food is regularly innovative and unique. 

Tried the new LES Paris Brest yesterday and I don't think I've had a better desert in recent memory. It's rich, to be sure, but also texturally interesting, with the walnut praline giving each creamy bite a unique, pop-rocks like crunch. Try it if you can.",False,0,0,0,Peter G.,en,"{'neg': 0.015, 'neu': 0.726, 'pos': 0.259, 'compound': 0.9739}",0.9739,0.259,0.015,0.726,positive
42,2021-11-07 00:25:03+00:00,5,"This is a review for their menu back in early October 2021 (visited once in Sep 2021 as well)

Love their New American dishes, quite creative and complex. Chicken surely is my favorite piece, as is their tartare. Their beef tartare is an AMAZING take on a traditional dish. Love to see how they do innovative perspectives on traditional dishes. 

Desserts and wines are amazing too!",False,0,0,0,Alex L.,en,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.9834}",0.9834,0.341,0.0,0.659,positive
41,2021-11-19 18:06:50+00:00,5,"Great wine bar with excellent service; our waiter offered extremely detailed and helpful descriptions of wines and all the food. He was also really great about some food allergies and how to order the stuff we wanted safely. The bread was SO GOOD, don't skip that. Also the radishes with butter, mmmmm.",False,0,0,0,Liz O.,en,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9784}",0.9784,0.346,0.0,0.654,positive
40,2021-11-25 05:02:29+00:00,2,"The food is beyond excellent and the reception at the door by the hostess, is also pleasant. The downside? Dour service by my waiter. I was literally the first person to enter the restaurant today evening and the server couldn't be bothered. If the service is so blasé with ONE customer, what would they do on a night with a full-house?! This was probably the first (and hopefully the last) time that i didn't bother leaving a tip. I left in under 30 minutes, vowing never to come back for a dine-in experience. Takeout...yes..",False,0,0,0,Naiyya S.,en,"{'neg': 0.02, 'neu': 0.826, 'pos': 0.153, 'compound': 0.9194}",0.9194,0.153,0.02,0.826,positive
39,2021-12-22 13:00:27+00:00,3,"A pretty bad incident occurred during our meal (hence my lowish rating), but management made it right afterwards, so I'm going not going to elaborate on it. Instead, I will focus on the food. 

My boyfriend and I came for dinner and tried:

+ Marinated mussels
+ Beef tartare 
+ Chicory and boquerones
+ Jerk shrimp skewers
+ Stuffed chicken wing 
+ Stuffed olives
+ Wildair tart
+ LES Paris brest

The highlights were the beef tartare and the desserts. Wish they had more of the highlights I had been looking forward to (like the fried squid), but everything we tried was tasty enough.",True,4,0,0,Gab G.,en,"{'neg': 0.07, 'neu': 0.799, 'pos': 0.131, 'compound': 0.8625}",0.8625,0.131,0.07,0.799,positive
38,2021-12-25 22:39:30+00:00,5,"I had an absolutely phenomenal dinner the other night at Wildair - they do tend to get pretty busy, so definitely recommend making a reservation via Resy if you can. Everything was delicious and fresh, and I love that they incorporate seasonal ingredients to their ever changing menu. The clams were some of the best things I've ever had (such an interesting flavor profile), and the tartar was delicious as well. The waiter talked me into dessert, which was unreal!  Cannot recommend their panna cotta enough - they garnish it with this apple cider foam which I could easily chug straight from the bottle. It's slightly more causal than it's next door sister, Contra, but it's a similar experimental menu (actually prefer Wildair's).",True,0,0,0,Caroline D.,en,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9762}",0.9762,0.228,0.0,0.772,positive
37,2022-01-22 19:32:41+00:00,4,"I've been here twice and although the food has been good, it hasn't wowed me like the other reviews have indicated. The first time we came, we had the roast beef dip sandwich, and it was good, nothing spectacular.  

On this particular visit, we got the dip Pithivier. It was good, but it was certainly a lot more hot and melty in the Instagram photos.  Sadly, there's no sit down, so it was cold by the time we could eat it.  

We also snagged a few yuzu black sesame donuts.  We got there at 11:30 and were the first ones on the line.  It was super flavorful and tangy.  Again, very good, but would I wait on another line of 30 folks?  I likely won't next time.",False,3,0,0,Viv L.,en,"{'neg': 0.123, 'neu': 0.714, 'pos': 0.163, 'compound': 0.7985}",0.7985,0.163,0.123,0.714,positive
36,2022-03-06 16:03:02+00:00,4,"Very small and intimate place for drinks and small plates to share. Food was inventive and tasty. I really enjoyed the gin and tonic that they made. It was perfectly balanced. The desserts were creative and delicious. Great place to meet up with friends after work for a light bite and drinks or for a date night.

Things I'd order again:
Granita
Cinnamon Brown Sugar, salted caramel, apply jelly mille feuille
Chicken Wings
Beef Tartare
Bread
Shrimp
Top Neck Clams
Mussels - that sauce was delicious

Most items are from 3 - 38 bucks, but there is a 24oz wagyu on the menu that comes with potatoes and that will set you back only $165.",True,5,0,2,Vicky L.,en,"{'neg': 0.041, 'neu': 0.734, 'pos': 0.225, 'compound': 0.9674}",0.9674,0.225,0.041,0.734,positive
35,2022-04-11 15:10:20+00:00,5,"Wildair is a terrific place to enjoy the vibe with creative foods and a lovely boo to match.

- Littleneck Clams: Decorative and refreshing. 
- Pithivier: Tasted like an upscale hot pocket but better because of its flaky pastery. 
- Pissaladiéclair: The anchovies were bold and empowering. It was savory and delicious.
- Stuffed Chicken Wings: Subtle and yet fulfilling - a satisfying take on Asian flavors.
- Mille Feuille: Light, crispy and delectable. The aftertaste had a hint of popcorn which made the feeling nostalgic and elevated at the same time.
 
Looking forward to come back so we can try the rest of the menu. Thanks for having us",False,0,0,0,Anthony C.,en,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9962}",0.9962,0.403,0.0,0.597,positive
34,2022-04-27 12:50:10+00:00,5,"Excellent little restaurant with creative menu. They have a nice wine selection and the staff is well informed. Although the menu is small, it's easy to keep ordering.",False,0,0,1,Kevin S.,en,"{'neg': 0.102, 'neu': 0.537, 'pos': 0.361, 'compound': 0.8456}",0.8456,0.361,0.102,0.537,positive
33,2022-07-19 03:27:40+00:00,5,"this stuff is crazy. bonkers, bananas, nuts, loco, insane, synonyms; you know the type.",False,0,0,0,Marisa G.,en,"{'neg': 0.402, 'neu': 0.598, 'pos': 0.0, 'compound': -0.7506}",-0.7506,0.0,0.402,0.598,negative
32,2022-07-28 18:50:44+00:00,3,"This was not our favorite meal in the city unfortunately; nothing was ""bad"" per se, but we had been excited to try it and it did not live up to expectations. Also: very pricey for what it was.

We came here on Tuesday evening, and what was already thumbs down was that everything was high-top seating, and tables were not only close together but directly on top of each other (we reeeeeallllllly loved overhearing the conversation of the Gen Zers on their first date who were practically sitting in our laps). Cocktails are good (spritz and the G&T). It's small plate-style, so you gotta order and pony up. Some thoughts:
--Bread and olive oil: both good, both nothing you've never seen before
--beef tartare: we're torn about this since one of us really liked it and one of us did not care for it as much because it tasted a bit off to her; it was a unique take on the dish though
--little gem salad: this version was not as good as the one that we had at Mel's the previous night. We loved the dill explosion, but it was VERY lightly dressed and the ""sauce"" on the bottom wasn't enough for the whole plate.
--Pommes darphin: this pissed us off. It's essentially just a kugel that's been cooked in a cast iron or whatever, so WHY ON EARTH does it cost $36???? Yes, the jalapeño relish was a nice topping, but still--cost, labor, etc. does not justify the cost. 
--Paris brest: ours was a ferrero rocher version. Again, good, but nothing that you haven't had before if you've been around respectable French bakeries.

So, overall, not worth it. Maybe we came here too long after the restaurant peaked, but in our opinion, there are better meals to be had in NYC value- and quality wise.",False,1,0,1,W C.,en,"{'neg': 0.1, 'neu': 0.743, 'pos': 0.157, 'compound': 0.9701}",0.9701,0.157,0.1,0.743,positive
31,2022-08-02 05:23:14+00:00,5,"I always get the dessert here! Found this hidden gem awhile back before it became so popular and have loved it since. Even though the desserts are a bit overpriced, they are worth every penny. They are delicious and have such an unique taste it's wild. 10/10!",False,0,0,0,Molo H.,en,"{'neg': 0.095, 'neu': 0.635, 'pos': 0.27, 'compound': 0.9001}",0.9001,0.27,0.095,0.635,positive
