,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
71,2024-02-26 01:32:15+00:00,4,"Solid 4.5. The experience, service and food is top notch - the price is a little bit expensive. I would recommend a visit at least once.",False,0,0,0,Angelina A.,en,"{'neg': 0.165, 'neu': 0.629, 'pos': 0.206, 'compound': -0.2075}",-0.2075,0.206,0.165,0.629,negative
70,2024-02-28 02:15:11+00:00,5,"Walked in at 8pm on a Monday with 2, and were seated at the bar in the time it took to drink 3/4 a glass of Chianti 

Best seats in the house perhaps, as the bartender (Michael) was welcoming and quick to share the specials. We ordered the steak tartare on his recommendation and it was 10/10.

We ordered two pastas... both delicious and large sizes. The biggest surprise was the pasta with sautéed onions. So simple. Beyond delicious. I couldn't figure out how they created such flavor with amazingly simple ingredients.

We ended the meal with a simply prepared branzino with fried capers. 

It was everything and more. This could be my favorite Italian in the neighborhood. Can't wait to be back.",True,0,0,0,Michelle D.,en,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9897}",0.9897,0.252,0.0,0.748,positive
69,2024-03-03 16:52:45+00:00,5,"I've heard a lot about this restaurant, and since we couldn't get a seat at saint Theo's we decided to give I sodi a try.

We came on a Friday night with no reservations and honestly just got lucky. Some people were on the wait list for 2+ hours we got a table right away, but it was outside seating. There were heat lamps so it was fine, but in the spring this would be a really nice place to sit. They have a little patio set up which is part of the restaurant (we didn't sit in one of those outdoor street things)

We both ordered red wine which was good. It paired well with the food. We started with the burrata app which was tasty. The burrata could have been a little creamier/softer but it was good. We paired that with the bread.

The lasagna was good. It's not your typical lasagna! If you have ever been to lady M's cakes with the multiple layers that's the exact representation of this lasagna. There's so many thin layers of pasta paired with meat sauce. I don't think there's any ricotta in it. It is dry, but it's tasty and soft because of the layers of pasta. I enjoyed it. We also ordered the oxtail with wheat pasta which was the special of the night. This dish was really really good. We shared both so it was a good mix of flavors.

For desert we ordered 2, but the brought out chocolate cake by mistake and just let us keep it on the house :) the tiramisu was amazing. That was my fav desert out of the 3, and one of the best I've had in a while. We also ordered another that came with vanilla ice cream and 3 round chocolate nut circles which was good. The chocolate cake wasn't good, really really dry-don't recommend that one.

Overall everything was good and I'll be returning soon!",True,1,0,1,Brooke K.,en,"{'neg': 0.064, 'neu': 0.713, 'pos': 0.223, 'compound': 0.9969}",0.9969,0.223,0.064,0.713,positive
68,2024-03-03 23:05:29+00:00,5,"Best classic Italian in all of NYC. The pastas, the service and the ambiance are all so classically quaint and perfect. You must try the artichokes and the limone pasta.",False,0,0,0,Jason H.,en,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.836}",0.836,0.22,0.0,0.78,positive
67,2024-03-04 22:58:09+00:00,3,i love the food here but i dont like the staff so much. they are often rude. lasagna and cacico peppe are the best,True,0,0,0,Yagmur E.,en,"{'neg': 0.297, 'neu': 0.479, 'pos': 0.224, 'compound': -0.581}",-0.581,0.224,0.297,0.479,negative
66,2024-03-09 13:35:23+00:00,5,"Once you figure out a reservation here, you won't be disappointed. We had a spacious, comfortable table for 4 in the back room. The service was excellent, informative but relaxed. We enjoyed all of the food, but the fish (branzino) and pastas (cacio e Pepe, pappardelle limone, and the famous lasagna) were exceptional. Next time, I would skip the appetizers (we tried the crispy artichokes and fava beans). If you like tiramisu, theirs is exceptional.",False,0,0,0,Alex N.,en,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9811}",0.9811,0.308,0.0,0.692,positive
65,2024-03-09 19:09:48+00:00,1,"Was a long time customer at the old I Sodi. It was a favorite. Once again like Via Carota, I could not believe the rudeness of the staff. They take pleasure in having no class even when they are no tables available. To be in hospitality they is a level of decorum and bedside manner. They had none here. I don't understand Rita and Jodi not overseeing this. You will lose customers if they do not know how to treat your customers. The staff looks miserable and it shows in their attitudes. Not what it used to be. The owners don't care anymore and that also shows that this is all for show. The pastas were gloopy. The waiter seemed irritable. Overall it left us feeling very disappointed.",False,0,0,0,Jennifer C.,en,"{'neg': 0.176, 'neu': 0.721, 'pos': 0.104, 'compound': -0.9155}",-0.9155,0.104,0.176,0.721,negative
64,2024-03-21 13:53:10+00:00,1,"I have never experienced such disdain and rudeness. We walked in 90min before close, with 6 folks ahead of us. I asked if we might make it in, the host said NO. I mentioned I'm in from Phoenix, it's my last night in NY, and if I could get something to go, the host said NO. A few spots opened up at the bar, I asked if we could get a drink while we tried to wait it out. The Bartender said I had to ask the host, the host said we could not order a drink, what!?? Lastly, a walk-in after us asked it he could have a seat at the bar, the host said he would see what he could do. I asked if we could sit at the other open spots at the bar, the host said NO. When I asked why a guest behind us could get a seat, why couldn't we, the host said ""You're not getting a seat here and I ask you to leave"". In all my years in Hospitality I have NEVER experienced such rudeness to a customer!!! Do not waste your time or money, nothing is worth that type of mistreatment to their guests.",False,0,0,0,Jennifer N.,en,"{'neg': 0.102, 'neu': 0.873, 'pos': 0.025, 'compound': -0.9383}",-0.9383,0.025,0.102,0.873,negative
63,2024-03-28 13:42:08+00:00,2,"Food was excellent, however, if you are forcing everyone who walks in to sit at the bar, the host should give the heads up that the only available seats are at the bar. For individuals with mobility issues, bar seating is painful/dangerous and it would have been helpful to know that prior to waiting 1.5 hrs for a seat. Further, if you are forcing everyone to sit at the bar, more than just a hook should be provided for coats/bags, especially in the winter. Food was excellent, but luckily there are many restaurants with excellent food in NYC and minus the inconsiderate attitude at the front of house.",False,0,0,0,A. B.,en,"{'neg': 0.086, 'neu': 0.782, 'pos': 0.132, 'compound': 0.5927}",0.5927,0.132,0.086,0.782,positive
62,2024-04-01 23:18:28+00:00,5,"If you're lookin' for a taste of Italy right here in the heart of New York City, look no further than I Sodi. This place ain't just a restaurant, it's an experience. 

From the moment you walk in, you're greeted with warmth and hospitality that'll make you feel like family.

Now let's talk about the food. The lamb? Oh my goodness, it's like a symphony of flavors dancing on your taste buds. Juicy, tender, and seasoned to perfection. And don't even get me started on the lasagna! It's a towering masterpiece, with layer upon layer of rich, savory goodness. You take one bite, and you'll be transported straight to the streets of Florence.

And let's not forget about dessert. The tiramisu? It's like heaven on a plate. Creamy, dreamy, and just the right amount of sweetness to end your meal on the perfect note.

The service here is top-notch. The staff goes above and beyond to make sure you have everything you need, with a smile on their face the whole time.

It's cozy, it's inviting, it's like stepping into Nonna's kitchen on a Sunday afternoon. You can't help but feel right at home.So if you're lookin' for a taste of Italy with a New York twist, do yourself a favor and head on over to I Sodi. You won't be disappointed.",False,0,0,0,Alex B.,en,"{'neg': 0.013, 'neu': 0.749, 'pos': 0.238, 'compound': 0.9927}",0.9927,0.238,0.013,0.749,positive
61,2024-04-16 01:51:38+00:00,5,"I came with my friend on a Sunday evening around 6:15 pm without a reservation but we were able to get seated at the bar within less than 10 minutes. The bar seating wasn't the most comfortable - I think these seats were designed for super tall people (I'm 5'9"" but still couldn't reach the bottom). 

My friend and I both ordered the bread to start and then the lasagna. The bread was nice and soft and warm paired with olive oil. The lasagna was a fat stack and came out steaming hot. It was super yummy and a large enough portion to bring back leftovers. Overall, yummy food!",True,0,0,0,Ellen C.,en,"{'neg': 0.047, 'neu': 0.66, 'pos': 0.293, 'compound': 0.9906}",0.9906,0.293,0.047,0.66,positive
60,2024-04-19 20:32:45+00:00,5,"Although we didn't have a reservation, we were fortunate to secure a table for dinner around 10:30 pm. The culinary experience was matched only by the simple yet impeccably crafted interior decor. However, it's worth noting that if you're sensitive to salt, you may find some dishes a tad on the heavy side.",False,0,0,0,BlueBirdSky S.,en,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7351}",0.7351,0.133,0.0,0.867,positive
59,2024-04-30 15:17:28+00:00,4,"I really enjoyed my dinner at I Sodi! I walked in around 5pm and got a seat at the bar around 8pm, which was perfect!

The bartender was nice, and the bear is beautiful, so I enjoyed sitting there.

Lemon pasta: 8.5/10

The noodles in the pasta were delicious. I absolutely loved the the texture. I will say it was almost too sour. I don't think I could eat a whole bowl of this but enjoyed sharing it as an appetizer with my friend. I think it's good, but wouldn't recommend solely ordering this. It gets old and the lemon flavor is a bit too sharp.

Meat lasagna: 9/10

The layered lasagna is very good and very filling. You can taste the quality in the meat and the sauce. Overall, it's good. I think the issue with the layers for me is it just becomes mush once it's in your mouth. The layers are so thin and there are so many layers of pasta it's kind of a weird mushy mouthfeel if that makes sense. It's still good, but it's lasagna nonetheless.

Pappardelle with oxtail ragu and mushrooms: 9/10

Great texture of the noodles. The pasta sauce was delicious!

Tiramisu: 5/10

The tiramisu was a huge let down. The sponge inside was dry. It hadn't been soaked with the espresso. It was weird taking a bite and having the nice cream but then having the weird dry cake... I do not recommend. This was a fail.

Overall, I enjoyed trying I Sodi. I wouldn't come back, but I did enjoy the food and experience. There are just other Italian restaurants and nothing blew my socks off in terms of flavor.",True,3,0,1,Olivia P.,en,"{'neg': 0.123, 'neu': 0.654, 'pos': 0.223, 'compound': 0.9863}",0.9863,0.223,0.123,0.654,positive
58,2024-05-01 22:55:36+00:00,2,"Awful ! Rude Matre de and server
Food great but very uncomfortable treatment. management awful",False,0,0,0,Sharon M.,en,"{'neg': 0.668, 'neu': 0.259, 'pos': 0.073, 'compound': -0.9768}",-0.9768,0.073,0.668,0.259,negative
57,2024-05-02 00:47:39+00:00,4,"I think this place is great, but a bit overhyped. It's super pricey too. Server wasn't clear on the wine recommendations, specifically the price. Ended up paying $30 x2 per glass unbeknownst to me but that's ok.  The lasagna is worth the hype  though. Loved that. Super heavy and filling, just the way pasta should be. I'd go back just for that. Also had the pappardelle or something that was similar. Delish, yet nothing to rave about here. It's the lasagna. Yall already know. Cozy and romantic vibes inside. Perfect for date night. Prepare to shell out though.",True,0,0,0,Phil B.,en,"{'neg': 0.11, 'neu': 0.612, 'pos': 0.277, 'compound': 0.9782}",0.9782,0.277,0.11,0.612,positive
56,2024-05-04 11:20:18+00:00,4,"I finally made it to I Sodi. I enjoyed my meal but I don't know if I want to go through the 'whole line up outside and wait' process again. I did, in fact, get to the restaurant at about 3:50PM yesterday, a Friday, and there were already three people in line to get in. 

Once the restaurant opened, everyone was sat quickly and the bartender started taking drink orders and going through the specials for the night. He was really friendly and made you feel like a regular even if it was the 10th or 1st time at the restaurant. I was struck by how quiet the restaurant is. There's no music playing and you can hear your neighbors from across the bar. 

The thing they don't tell you is that the bread service is $5. They offer you bread but don't tell you how much it costs or that it costs anything. It's NYC so of course I shouldn't expect anything is complimentary anymore but it still left me with a bad feeling. The bread was fine, to be honest. It was a bit gluey. It was definitely house made and still warm when you opened it up.

I had the Insalta di Asparagi [$18]. It was a beautiful salad and very light. The goat cheese made it creamy and I really liked the pine nuts. It was a very big portion. I would definitely recommend sharing. 

The Lasagna a Sugo [$29], the ""lasagna"", I get the hype. It's enormous. One would call it a mountain. There are 22 layers, as thin as a sheet of paper. It is extremely light for something so hefty, wizardry. The lasagna is creamy and meat-forward, there was a lot of cheese [the perfect ratio if you ask me]. It was definitely worth ordering and bringing the unfinished portion home. 

Lastly, I had the vanilla panna cotta for dessert. I was looking for something light since I was pretty full from the rest of the meal. This fit the bill, but overall, I wasn't blown away by it. It was good. I enjoyed the fruity jam that was paired with it. 

I had a glass of white wine [$18] on the recommendation of the bartender. I'm not a wine expert but it was a good glass. There's about 10 options for Negronis [not a fan], and a few standard cocktails with a twist. 

I paid $108 after tax and tip. Whether I come back is TBD.",True,2,0,1,Felisa F.,en,"{'neg': 0.055, 'neu': 0.768, 'pos': 0.176, 'compound': 0.9953}",0.9953,0.176,0.055,0.768,positive
55,2024-05-22 21:52:05+00:00,5,"Came right before the dinner rush and sat at the bar. Really impressed with their amaro selection and well versed bartenders. Ordered the artichoke hearts (very salty but WOW), the lamb special and the papardelle special. Go with the lamb!!!!",True,2,0,2,Laura Jean O.,en,"{'neg': 0.06, 'neu': 0.7, 'pos': 0.24, 'compound': 0.8408}",0.8408,0.24,0.06,0.7,positive
54,2024-05-24 13:14:53+00:00,5,"Put our name in at 4:30 and got a table at 7! Pasta was delicious, atmosphere was cozy, and you should definitely get dessert!",False,0,0,0,Emma K.,en,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.9458}",0.9458,0.417,0.0,0.583,positive
53,2024-05-25 18:03:18+00:00,4,"I love the dining ambience and the service was pleasant and attentive. The asparagus and mushroom was wonderful. The pasta was less al dente than what I prefer, but the taste of the lasagna was good otherwise.",False,0,0,0,Snowdrops C.,en,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9201}",0.9201,0.32,0.0,0.68,positive
52,2024-05-26 03:17:36+00:00,5,"Really great Italian restaurant that, in my opinion, still stands out among the sea of Italian restaurants in the West Village. I Sodi focuses on Tuscan-style dishes and there is an emphasis on simplicity. 

The restaurant was fairly quiet, not quite the loud environment as the nearby Via Carota. Service was solid and our server gave great suggestions throughout the night. 

The food, as a whole, was simple but executed really well. I don't think this is the type of place that you get necessarily wowed by the presentation, but I cannot deny that I thoroughly enjoyed my dinner here. The pasta is cooked to perfection here and of course the lasagna is good (but you should try the other pastas too, as I think they're even better). Do pay attention to the specials, both of the ones we grabbed were awesome.",True,0,0,0,Jason W.,en,"{'neg': 0.01, 'neu': 0.766, 'pos': 0.225, 'compound': 0.9891}",0.9891,0.225,0.01,0.766,positive
51,2024-05-27 15:14:16+00:00,5,Best lasagna I have ever had. Service was great as well. Definitely worth the hype. Also worth the hassle to get a res at least once in your life.,False,0,0,0,Iris S.,en,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.9423}",0.9423,0.446,0.0,0.554,positive
50,2024-05-29 20:31:39+00:00,5,"Ambiance, food, drinks, service, all great. 

Hard to snag a reservation but saw a few people come as walk ins for lunch and not have to wait too long so may try that next, because I can't wait to come back.

A new favorite!",True,0,0,0,Haley R.,en,"{'neg': 0.145, 'neu': 0.603, 'pos': 0.251, 'compound': 0.7158}",0.7158,0.251,0.145,0.603,positive
49,2024-05-30 05:04:06+00:00,5,"I Sodi is such an iconic west village restaurant! It definitely lives up to the hype and is a great counterpart to its sister restaurant Via Carota down the street. Be prepared to wait ~30min or more; our group of 4 came on a Friday night with no reservations but we were able to pass the time at Talea Beer Co while waiting for our table. I would also recommend passing the wait time at Bar Pisellino which is also nearby. Our server was very knowledgeable about the menu and also recommended a great Chianti to go with our pastas. The Cacio e Pepe and Lemon Papparadelle were our favorites, and the bread basket was also amazing! We sat indoors this time, but I would love to come back and enjoy al fresco dining in the garden since the ambience looked very chill and peaceful!",True,0,0,0,Rachel N.,en,"{'neg': 0.049, 'neu': 0.711, 'pos': 0.24, 'compound': 0.9883}",0.9883,0.24,0.049,0.711,positive
48,2024-05-31 22:58:42+00:00,5,Absolutely incredible meal. The best lasagna and fried artichokes we've ever had hands down. The ny strip steak was shockingly one of the best steaks we've ever had. And the chocolate cake was incredible. The fries and lemon pasta also excellent.,False,0,0,0,Lee H.,en,"{'neg': 0.033, 'neu': 0.728, 'pos': 0.238, 'compound': 0.9081}",0.9081,0.238,0.033,0.728,positive
47,2024-06-02 15:17:59+00:00,5,"My friend and I stopped by I Sodi without a reservation at around 5pm, and to our surprise, they seated us at the bar immediately. The bartender was extremely attentive and patiently answered our questions and told us about the specials. The restaurant is small and cozy with a bar that's fully stocked, and there's a garden in the back. I could tell this place gets really cute as the sun sets!

I ordered the lemon pasta, and I'm so glad I did. It was fresh, creamy, peppery, and the lemon really shone through. Honestly the best lemon pasta I've ever had. The noodles were also handmade, and they were soft and perfectly cooked. 

I would definitely recommend booking a reservation, but you could also try to test your luck walking in like we did. I'm happy we tried this place and would love to go back!",True,0,0,0,Andrea R.,en,"{'neg': 0.023, 'neu': 0.705, 'pos': 0.271, 'compound': 0.9905}",0.9905,0.271,0.023,0.705,positive
46,2024-06-07 16:33:05+00:00,4,"Impossible to get a reservation so went at 430 when they opened , seated at a table in the back room no problem , plenty of unused seating also the whole time we were there. Bar is lovely and friendly for dining. They def didn't rush us, prob because there were open tables .  Great wine list, very knowledgeable server versed in all the offerings food and drink. Fried artichokes were very salty but fantastic. The salad with radishes, faves and mint was dynamite. The pasta, the whole reason we wanted to go, was just OK. I wanted it to be amazing. We ordered the seasonal pasta specials, but it was just so so. Pasta was a little sticky and gummy, kind of a bummer. Excellent panna cotta and espresso for dessert. Prices were not unreasonable, two of us ate for $220 with the tip (alcohol was two glasses of wine and a Negroni). Glad we went, but one and done for us.",False,0,0,0,Cheryl E.,en,"{'neg': 0.098, 'neu': 0.748, 'pos': 0.154, 'compound': 0.8888}",0.8888,0.154,0.098,0.748,positive
45,2024-06-12 00:19:25+00:00,5,"With some luck checking Resy, I was able to snag an early dinner in the I Sodi garden. The garden space is lovely and calm. Our waiter was very attentive and helpful with recommendations. 

To start, we had the fried artichoke and insalata mista. The artichoke was delicious, and the salad was light and I really enjoyed the dressing. 

For mains, we split the lasagna and nettle pappardelle with butter sauce (one of the specials). The pappardelle was great, and the lasagna was to die for.

For dessert, we had the flourless chocolate cake. Normally this isn't one of my favorite desserts, but I really enjoyed this cake. It was somehow rich yet light at the same time. 

I will definitely be returning to I Sodi, and will be dreaming of the lasagna until my return.",False,0,0,0,Mary S.,en,"{'neg': 0.016, 'neu': 0.754, 'pos': 0.231, 'compound': 0.9853}",0.9853,0.231,0.016,0.754,positive
44,2024-06-14 01:22:16+00:00,3,"Really expected more from I Sodi...was looking forward to the meal when my friend and I were able to get bar seating around 5:45 on a Thursday night and had high hopes based on reviews. The lasagna is definitely amazing and worth going for but everything else is just fine. The pappardelle was very underwhelming and lacked flavor, that we even had to order the pesto because we could not eat the lemon one. The zucchini salad was good but nothing amazing.",False,0,0,0,Jessica S.,en,"{'neg': 0.172, 'neu': 0.651, 'pos': 0.177, 'compound': -0.6689}",-0.6689,0.177,0.172,0.651,negative
43,2024-06-18 14:09:23+00:00,2,"Ok the food was 10/10 but we had a pretty negative experience with the service. 

My friend and I were so excited to meet for dinner and had made a reservation months ago. For starters, the host who was checking us in for our reservation was simply not in a good mood and was incredibly unfriendly. It felt like he wanted to ruin our night or was annoyed at our general demeanor. 

We sat down and happened to be sitting near a celebrity of sorts, when our waiter came up to us he goes ""please don't embarrass yourselves"" as if we had never seen a celebrity before in New York City... like relax. He then promptly calls a bus boy over to our table telling him to ""f**k off"" he was very strange and was also not very friendly. 

I'm not sure I'll be going back to this restaurant. The food was good but when I'm in the mood for Italian, we'll look elsewhere.",False,0,0,0,Abigail U.,en,"{'neg': 0.214, 'neu': 0.641, 'pos': 0.145, 'compound': -0.9583}",-0.9583,0.145,0.214,0.641,negative
42,2024-06-20 13:19:17+00:00,3,"A few notes:

First of all, they have a limited amount of lasagna per night. We ordered a little after 8:30 on a Wednesday and the bartender told us they just ran out of the lasagna 5 minutes prior. The Paccheri Strascicati uses the same meat sauce so it was a decent alternative, but still a bit disappointing. 

The rabbit was one of the most disappointing dishes I've had in the city, WAY too salty. Drinks were good, highly recommend the Negroni al Caffe. Server was nice. Really cute spot. Would order differently next time.",True,1,0,1,Nicole K.,en,"{'neg': 0.19, 'neu': 0.677, 'pos': 0.133, 'compound': -0.868}",-0.868,0.133,0.19,0.677,negative
41,2024-06-21 20:19:30+00:00,5,Been wanting to try this place for a long time but getting a res has always been a struggle! I decided to go here solo on a Monday evening. It was definitely the move! I waited about 5 minutes for a seat to open at the bar. The bartender was informative and attentive. I got a martini and got the lasagna as my entree. It was very large and absolutely amazing! I had half and brought the rest home. Everything on the menu looked amazing. Glad I got to try!,True,1,0,1,Carlie M.,en,"{'neg': 0.058, 'neu': 0.687, 'pos': 0.255, 'compound': 0.9762}",0.9762,0.255,0.058,0.687,positive
40,2024-07-05 04:12:20+00:00,3,"2.5 - Ok did not regret

Food overall was fine, nothing special. Fried artichokes are overrated. They're quite salty, essentially chips. I would skip the panna cotta. Service was a bit slow it seemed like they were short on staff.",False,0,0,0,Philip W.,en,"{'neg': 0.359, 'neu': 0.484, 'pos': 0.157, 'compound': -0.9028}",-0.9028,0.157,0.359,0.484,negative
39,2024-07-05 20:48:25+00:00,5,"My dining experience at I Sodi was not bad at all
The portions were generous
Artichoke special was excellent
Service was quite good 
I think I'd skip the lasagna next time and try their other pasta dishes
I would definitely come back for a next time which is saying a lot 
One thing to note tho the bread wasn't complimentary.",False,0,0,0,Samantha Y.,en,"{'neg': 0.034, 'neu': 0.686, 'pos': 0.279, 'compound': 0.9527}",0.9527,0.279,0.034,0.686,positive
38,2024-07-07 18:53:54+00:00,4,"I loved the outdoor seating here - reminded me of Europe and it was super easy walking in and we got a table for 4 in an hour on a week night. We ordered the lasagna, lemon pasta and ravioli. I loved the texture of the pasta, it was perfectly Al dente and the lemon one was definitely the best. The lasagna had too much meat and was super mushy which we didn't enjoy. The burrata was fresh and we liked the cucumber salad as well. I also really liked their gin martini, it was refreshing and strong!",True,0,0,0,Megan H.,en,"{'neg': 0.021, 'neu': 0.618, 'pos': 0.361, 'compound': 0.9919}",0.9919,0.361,0.021,0.618,positive
37,2024-07-11 15:34:54+00:00,2,"Incredible pastas. Incredibly rude service.

Our server was snarky and curt, which really put a damper on what was otherwise an amazing meal. I've always wondered why I Sodi receives such negative reviews regarding their service, and now I understand why. Such a shame. Even the best pastas cannot justify such an uncomfortable experience.",False,0,0,0,Jenny K.,en,"{'neg': 0.373, 'neu': 0.529, 'pos': 0.098, 'compound': -0.9804}",-0.9804,0.098,0.373,0.529,negative
36,2024-07-13 23:20:26+00:00,2,"Leaving a review to remind myself not to ever eat there again. Super mid, way overrated. The paccheri strascicati was super dry and needed more flavor. Even the bread was dull. Too many options in New York for this.",False,0,0,0,K R.,en,"{'neg': 0.192, 'neu': 0.653, 'pos': 0.154, 'compound': -0.2263}",-0.2263,0.154,0.192,0.653,negative
35,2024-07-20 03:09:34+00:00,5,call me garfield the way im gobbling this lasagna and loathing the beginning of the workweek,False,0,0,0,Marisa G.,en,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.5719}",-0.5719,0.0,0.198,0.802,negative
34,2024-07-31 06:45:06+00:00,3,"I regularly see this place hyped as one of the best Italian spots in NYC, so when I was in town for work I put it on my list of places to go. I showed up maybe an hour after they opened on a weekday and told it would be about 45 mins. I didn't get a text until nearly an hour and 30 mins later. In general the host was not friendly and gave off pretentious vibes. 

I ordered the bread.. which I did not realize they charged for, it was not on the menu so when they asked if I wanted any, I assumed it was complimentary. Just like I didn't assume my sparkling water would be $10. I got the lasagne, of course.. and while the layers were definitely impressive to look at, taste wise I found this dish to just be ok. I could barely finish half of it.. very filling and dense. I'm glad I got to try it, but not something I'm still thinking about or would go out of my way to go again.",False,0,0,0,jessica c.,en,"{'neg': 0.054, 'neu': 0.859, 'pos': 0.088, 'compound': 0.4753}",0.4753,0.088,0.054,0.859,positive
33,2024-08-12 20:05:46+00:00,5,"If I could eat at this place each night, I would!  Each time I venture to NYC, I make a point to visit this quaint spot in the Village.  Staff are professional yet inviting.  Food bar-none some of the best Italian I've ever had outside of Italy!",False,0,0,0,Randy M.,en,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.8684}",0.8684,0.18,0.0,0.82,positive
32,2024-08-14 02:04:35+00:00,3,"Was good not the greatest I've ever had. The bread and the olives were great. 
The lemon pasta could have been better.
Short ribs were great!",False,0,0,0,Alexis M.,en,"{'neg': 0.087, 'neu': 0.543, 'pos': 0.37, 'compound': 0.8984}",0.8984,0.37,0.087,0.543,positive
31,2024-08-16 16:48:23+00:00,4,"Finally made my way here after hearing good things all these years and the pasta did not disappoint :). The cacio e pepe was very good - it came out hot (clearly made on the spot), cheesy, and al dente. Note that the portion size is ok but on the smaller side. The environment felt cozy and intimate with a rustic yet refined decor. Think wooden tables, wooden beams, and soft lights. The atmosphere is inviting but casual - a nice blend between a charming neighborhood spot and a chic, sophisticated trattoria. Bring your dates here, it's a vibe. Came at 5pm on a Monday (lol) and no line at all. While good, it sat on the slightly pricier side. On par with the NYC restaurant scene but most of the pastas were $25+ (...and without meat lmao, sorry I am a carnivore). Hence, I likely wouldn't come all the time but I'd come with friends and dates.",False,0,0,0,Jenny Z.,en,"{'neg': 0.051, 'neu': 0.653, 'pos': 0.296, 'compound': 0.9942}",0.9942,0.296,0.051,0.653,positive
30,2024-08-20 13:30:10+00:00,5,"I Sodi is hands down my favorite restaurant in New York. I love coming here and have never had a negative experience. The service is fantastic: attentive, kind, and knowledgeable. The intimate setting makes it a fabulous place for a date or bringing parents. And now... the food. The lasagna is 1000% worth the hype. The fried artichokes are a must (this recent time they did not have, but the burrata was great). The pomarola pasta and spinach ravioli were also musts. 

I brought my parents here this time (my husband is away and he was SO jealous when I told him) and they loved it. Thank you I Sodi! Can't wait to be back soon!",False,0,0,0,Margaret B.,en,"{'neg': 0.041, 'neu': 0.699, 'pos': 0.26, 'compound': 0.9787}",0.9787,0.26,0.041,0.699,positive
29,2024-09-02 15:59:26+00:00,4,"We sat out the back outdoor area and it was a really nice place to sit, calm and nice greenery. Lasagne was delicious and very filling. Tiramisu was massive, split between 2 people we still couldn't finish it. The service was a little slow but it was prime time on the weekend and the restaurant was fully packed.",False,0,0,0,Steve S.,en,"{'neg': 0.03, 'neu': 0.812, 'pos': 0.158, 'compound': 0.7839}",0.7839,0.158,0.03,0.812,positive
28,2024-09-02 19:01:07+00:00,3,"Sodi...more like SodiUM. Agree with the reviews from most people here who commented that the dishes are far too salty. This was the consensus among our 7-people party who each ordered different dishes. I'm sad to give this place a mediocre review because our waiter was kind and helpful. 

Presentation of the dishes was great, and the restaurant has more seating in the back along with a patio for outdoor dining. Sadly the salt content is something they really need to fix.",False,0,0,0,Vianna C.,en,"{'neg': 0.158, 'neu': 0.66, 'pos': 0.181, 'compound': 0.1027}",0.1027,0.181,0.158,0.66,positive
