,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
173,2021-08-01 16:18:24+00:00,5,We came here for brunch and are so pleased with our visit. The restaurant vibe is so nice and all the workers here are very friendly. Our food was amazing- highly recommend the soft scrambled eggs they were delicious. We definitely will be coming here again on our next trip to New York!,False,0,0,0,Prisha G.,en,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.9838}",0.9838,0.38,0.0,0.62,positive
172,2021-08-09 00:07:12+00:00,5,"For vegans, vegetarians, and plant-based peeps this place is like the kids say - lit!  For a good night out with upscale dining - go here. Awesome drinks, apps, food, desserts, and coffee. 

Get the Mezcal Maracuya! Fernet Vallet, and a blackberry fernet on the after dinner drink menu! That's cool. 

Saison eggplant was very different and exceptional. Whole roasted cauliflower was so good - exceeded expectations.  Only miss was a special succotash with shredded Australian truffle. Truffle did not taste so good and I typically love truffle. 

Highly recommend. Will be back.",False,0,0,0,Greg A.,en,"{'neg': 0.015, 'neu': 0.719, 'pos': 0.266, 'compound': 0.9789}",0.9789,0.266,0.015,0.719,positive
171,2021-08-12 05:39:37+00:00,1,"Went for lunch today with a friend. I had wanted to try this restaurant out for over a year. It was awful! Way way too much sodium and very poor use of spice. The hummus was terrible, as were the raw vegetables that accompanied. Just lackluster...the hummus so bad we sent it back. The dosa was too thick and doughy, the filling extremely sparse. The chop salad was full of potential, but the almost childish use of ingredients made each bite an unpleasant adventure--would the next bite be shockingly spicy? Too salty? Loaded with a strange burning crunchy raw thing or spearmint or cilantro....nothing worked. Everything was horribly salty. We informed our  waiter that we did not want anything too spicy/flaming hot, and he proceeded to take our order without telling us that everything we ordered was a spice bomb! When we expressed to him how we felt about the food, he tried to sell us dessert. At no point did anyone on this waitstaff ask us if we had everything we needed...once. That was it. Wish it was better. I'm still embarrassed that I recommended!",False,0,2,0,Suzanne S.,en,"{'neg': 0.247, 'neu': 0.702, 'pos': 0.051, 'compound': -0.9935}",-0.9935,0.051,0.247,0.702,negative
170,2021-08-24 03:29:52+00:00,4,"I really like the vibe of this place, the design and the feel are kool and welcoming and very much in line w ABC esthetic. The servers were really nice and the place ran like a well oiled machine. The dishes were good but after 3 plates we both left a bit hungry, the portions were really quite small, perhaps that's the way food should be and we r so used to enormous American sized portions lol",False,0,0,0,Deanna L.,en,"{'neg': 0.075, 'neu': 0.739, 'pos': 0.186, 'compound': 0.6686}",0.6686,0.186,0.075,0.739,positive
169,2021-08-24 13:49:17+00:00,5,"Fantastic. Everything was delicious (get the corn fritters). The service was lacking, but I blame it on the pandemic. We cannot wait to go back!",False,0,0,0,Rachel F.,en,"{'neg': 0.093, 'neu': 0.6, 'pos': 0.307, 'compound': 0.7996}",0.7996,0.307,0.093,0.6,positive
168,2021-08-30 22:56:36+00:00,5,had an amazing meal here. right now i have a dilemma. go back here or to regular abc kitchen!,False,0,0,0,Juan J.,en,"{'neg': 0.082, 'neu': 0.721, 'pos': 0.197, 'compound': 0.5255}",0.5255,0.197,0.082,0.721,positive
167,2021-09-01 00:13:10+00:00,4,Ordered blue corn pancakes which were sweet with a hint of. Pt e and were absolutely delicious.. can't wait to go back just to have them again.. also tried the avocado toast with had a layer of spicy sauce that added a very good kick.. would recommend the two..,False,0,0,0,Neha B.,en,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8941}",0.8941,0.222,0.0,0.778,positive
166,2021-09-09 09:52:09+00:00,4,"This place is good! Not impressed with some of the dishes but enjoyed our time overall. A bit expensive...

I came here with my girlfriend as we heard the hype, saw the YouTube Worth It video and had to see what was up. 

Ambiance (5/5): I personally loved the ambiance. The exterior of the building is open and inviting and you can see what's happening inside. It's also on a busy, happening street with other restaurants. The interior has a super clean layout and design and is well kept and was packed.

Food (3/5): The food was okay. I didn't have strong feelings about it tbh. We ordered a few dishes (each pretty expensive for the small portion you get. The Labne and Cauliflower were great, and would recommend those. The corn soup was also good. However, I don't recommend the bolognese. Didn't really taste like anything and was our least favorite dish. Did I mention how expensive it is for such little food?? 

I had one drink from the bar which was a non-alcoholic Soba drink of some sort which was AWESOME. Had a great earthy flavor, which was addictive and wasn't too sweet.

Service (4/5): Again, was okay but not great. They are very busy, and the host was really unaccommodating to our request to get seated 5 minutes earlier when we arrived which was a bit off-putting. Propitiously, this led us to the bar where I had one of the BEST drinks - the Soba, which I can't recommend enough. 

Glad I tried it once, but not sure I would go again",False,0,0,0,Saddmun A.,en,"{'neg': 0.138, 'neu': 0.624, 'pos': 0.238, 'compound': 0.9908}",0.9908,0.238,0.138,0.624,positive
165,2021-09-11 04:32:28+00:00,5,"abcV is the epitome of semi formal fine dining. Great food, gorgeous environment, and amazing service. What I love about this restaurant is that all of their dishes are meant to be shared with the table, which I believe is so important after not seeing our friends and family for so long, that we share these intimate and joyful experiences together.

However, their portion size was quite small, and while that allowed us to try more dishes from the menu, I believe it would be more fulfilling if it was larger (especially for a larger group of 7 people). Furthermore, some of the vegetables presented on the dishes were unaltered - which is fine - but i didn't feel like a stick of raw radish dipped into hummus needs to be glorified the way it was. Hummus was good though.

Their water tasted supernatural. A choice of sparkling and still water was offered - I tried both, and both soothed my senses.

A reservation should be booked beforehand especially when coming with a larger group.",False,1,0,0,Jerome C.,en,"{'neg': 0.078, 'neu': 0.747, 'pos': 0.175, 'compound': 0.9482}",0.9482,0.175,0.078,0.747,positive
164,2021-09-18 10:34:36+00:00,4,"Went here for brunch with a friend. It is a vegan/vegetarian sister restaurant of the ABC restaurants, located right next to the ABC furniture store. All the food we ordered was tasty, and packed with flavor. The wait staff was very kind and knowledgable about the menu and had recommendations to give if you are unsure of what to order. The beautiful soft decor and light fixtures created a calm yet fun and whimsical vibe to dine in with friends. Overall a delicious and fun experience.",False,0,0,0,Yoshiyo F.,en,"{'neg': 0.048, 'neu': 0.608, 'pos': 0.344, 'compound': 0.9879}",0.9879,0.344,0.048,0.608,positive
163,2021-09-20 20:06:59+00:00,4,We have been wanting to come here since long! Finally made it on a special occasion. The cocktails were great. Loved the smoky and charred flavor in Beluga lentils - would highly recommend this dish. I couldn't imagined lentil could be made this way. The Fragrant chili peppercorn broth was amazing too - so flavorful! For dessert we ordered chocolate ganache cake which was great! Just keep in mind portion size is really small here!,True,0,0,0,Anumeha T.,en,"{'neg': 0.094, 'neu': 0.625, 'pos': 0.281, 'compound': 0.9616}",0.9616,0.281,0.094,0.625,positive
162,2021-10-05 00:24:47+00:00,3,"The ambience here is the best part, everything is white and it feels fancy. The menu is different and has a wide variety of options but nothing really stuck out when picking. We asked the waiter for recommendations and they turned out to be delicious. This is your typical NYC semi-fine dining though - not much quantity and it's expensive.",True,0,0,0,Heena J.,en,"{'neg': 0.092, 'neu': 0.71, 'pos': 0.198, 'compound': 0.8416}",0.8416,0.198,0.092,0.71,positive
161,2021-10-09 15:59:07+00:00,3,"Regrettably wish I could leave a more favorable review and equally higher ""star rating""; however, this restaurant continues to take their loyal Vegan and Vegetarian customers for granted. The main course portions are extremely tiny and served in small appetizer plates. If you go, just make a reservation on Curry Hill for real and better priced vegetarian food as a lot of the culinary influences are Indian based.

Good: service was attentive and professional. However, they did bring my pita bread after we finished dinner.

Space: industrial chic; feels high end.

Recommend: Roasted Cauliflower and Basmati Rice as main courses. However, these are toddler portions so eat before you come to enjoy the space and the  company you're with :)",False,0,0,0,Dave K.,en,"{'neg': 0.107, 'neu': 0.674, 'pos': 0.218, 'compound': 0.9382}",0.9382,0.218,0.107,0.674,positive
160,2021-10-21 13:13:52+00:00,4,"Good service, good drinks. 

While the food was decent too, but remember you're coming here for the ambiance and experience and fresh produce and such and not as much for bombastic flavours. 

Dosa - alright and home style. Lack of uniform crispiness or more to than usual colours after being cooked on the griddle was a bit disappointing to look at. Could be heartier and more filling with some spiced soup or lentils instead of just Greek yogurt. 

Basmati - a take on lemon rice, done well but 
did I miss any crunchy accompaniment with it? 

Green chickpea hummus - nice and refreshing. 

Pita - soft, easy to eat. 

Apple kohlrabi salad - skippable. 

Burger - decent, could've done with more flavours. Or maybe I only got a bite too small to tell as we shared. 

Cauliflower - looked amazing. Tasted good. 

We tried a lot of the cocktails and except for the arrack one, all were very good. The table favourites were the mezcal one with coconut and the concord grape margarita.",True,0,0,0,Deepika M.,en,"{'neg': 0.108, 'neu': 0.706, 'pos': 0.187, 'compound': 0.9343}",0.9343,0.187,0.108,0.706,positive
159,2021-10-22 22:11:12+00:00,3,"Came here after going to SUGARFISH. We only got drinks and the wine was one of the reds recommended by the waitress but it wasn't anything spectacular. It's a cute date night ambiance but we just sat at a high top table and it felt like it was in the way of a lot of foot traffic.

Not sure I'd come back for food here but we were able to be seated quickly as a walk in on a Thursday night which was a positive.",True,0,0,0,Sabrina P.,en,"{'neg': 0.027, 'neu': 0.801, 'pos': 0.173, 'compound': 0.9233}",0.9233,0.173,0.027,0.801,positive
158,2021-10-28 04:28:21+00:00,2,"This places was recommended from a non vegan / vegetarian so I thought it must be great. I decided to splurge and go.
I am party of one, so I couldn't reserve a sit (not online and they won't answer the phone). But luckily there was a place available on the spot.
The waiter was very eager and nice. I decided to go big with the 75$ special which was good but definitely not worth the price. 
As soon as I finished the waiter brought the check, he said I can stay for a while due to the rain but I felt not welcomed there anymore.",False,0,0,0,Adi A.,en,"{'neg': 0.056, 'neu': 0.695, 'pos': 0.249, 'compound': 0.9733}",0.9733,0.249,0.056,0.695,positive
157,2021-10-31 20:55:32+00:00,1,"I have been wanting to try ABVC for years now. Maybe my expectations were high, but it did not deliver on multiple fronts. 

DRINKS
Tried 3 drinks and they all tasted like concoctions I would make in college aka not that special. On paper they seemed intricate and a fun blend of flavors, but then when we tried them, they were all just eh. One even tasted like meds. Would stick to wine or standard cocktails like a G&T where you can't go wrong. 

FOOD
I feel like I had a similar experience with the food. On the menu the mixture of ingredients seemed like they would deliver a nice punch of flavors but everything was just bland. We thought with every new dish that hey this might be the one that's going to be a little better and every bite was just flat. Also felt like everything was under-seasoned. Here's what we got (all recommended by the waitress)

Coconut Sticky Rice
Salad with apples 
Squash purée app - pita served with was just sad, looked store bought  
Taproot (fried)

Drinks
Spicy martini - zero spice tasted like meds 
Gin with red pepper - zero red pepper taste",False,1,1,1,Krupa H.,en,"{'neg': 0.091, 'neu': 0.728, 'pos': 0.181, 'compound': 0.9506}",0.9506,0.181,0.091,0.728,positive
156,2021-11-03 02:53:57+00:00,2,"This is one of those...I never write a review but the experience was so bleh that I am taking the time to write a negative one.

Waiter was nice and knowledgeable 

Focaccia was okay, but sacrilegious and was country bread at best

Don't order the Japanese cauliflower

The special was a bucatini served luke warm, it was okay

The wontons were the best thing we ordered, but at a world class restaurant they would have been a good starter and not the most impressive thing on the table.

Save yourself the time from this blase over priced experience with sub par service. 

Thinking back...the decor almost perfectly summarizes the dining experience. Undefined. Unresolved. Underwhelming.",False,1,0,1,Matt K.,en,"{'neg': 0.19, 'neu': 0.593, 'pos': 0.217, 'compound': 0.3253}",0.3253,0.217,0.19,0.593,positive
155,2021-11-09 18:55:08+00:00,5,"I'm typically a big meat eater but this place really opened my eyes to how delicious vegetarian / vegan food can be. In addition to great food, the service was top notch, great creative cocktails and a perfectly designed environment that balanced lighting, colors and music perfectly.",False,0,0,0,Jesse N.,en,"{'neg': 0.0, 'neu': 0.487, 'pos': 0.513, 'compound': 0.9927}",0.9927,0.513,0.0,0.487,positive
154,2021-11-12 00:01:01+00:00,4,"Super good but maybe not worth the price... 

So given this is an upscale, higher priced spot, I'm a bit more critical. 

The aesthetic was beautiful. Clean, white and very open. We sat at the counter with a kitchen view so could see food being prepared: I love places that do this and it was so much fun to watch at the counter. I was a bit disappointed by the wait staff. They were not very attentive, didn't check up really. Nitpicking maybe, but for the type of place I just expected top tier service. 

For lunch we got the honeynut squash, egg/cheese dosa, farro bowl, steamed veg, cherry cake, and hazelnut mochi.

My partner and I saw the crock pot that the squash dip was prepared in and made plots for how to steal it because it was that good. The pita to dip ratio was wayyy off. They also serve a hummus dip that comes with pita AND crudité but the squash dip only comes with the pita so we ended up ordering a second pita because there was more than half of the dip left (and trust me, we would scoop a lot of dip on our pita).

I'm fully plant based so didn't try the dosa personally, but my partner said the dosa itself was very well made and the cheese/egg made it very filling. 

The farro bowl was so yummy, with many flavor and texture combinations to keep you interested throughout the whole bowl. 

The steamed veg was quite a disappointment. Incredibly overcooked (the broccolini would fall off a fork it was so mushy) so the broth it came it just seemed counterintuitive. The broth itself also added no flavor, tasted just like lemon juice. If I'm paying $17 for 5 broccolini stems and 2 bok Choi leaves, I just expect perfection, especially at a vegetable focused restaurant. 

Dessert was the comeback we needed. The chocolate cherry cake was very cherry forward and not too intensely of chocolate. The mochi dish was so unique and wonderful. Lots of great textures between the soft mochi, cold ice cream, and crunchy hazelnuts. Another flavor and texture explosion. 

Overall definitely beautiful to the eye, but given the price point fell short a couple places.",False,0,0,0,Julia A.,en,"{'neg': 0.151, 'neu': 0.66, 'pos': 0.19, 'compound': 0.953}",0.953,0.19,0.151,0.66,positive
153,2021-11-21 06:58:14+00:00,5,"I came here once three years ago, and was looking forward to coming back ... but I forgot just how much I loved this spot!  I was a little nervous bringing my carnivorous husband this time, but he didn't miss the meat this time around which I view as a testament to the flavorful preparations and thoughtful menu by the restaurant.

Drinks were excellent - subtle flavors, not too strong and light enough to not overpower the food.

Service was superb - our server was incredibly knowledgeable about the menu and recommendations when prompted.  I asked for pairwise comparisons in every section of the menu, and she was able to describe in delectable detail what to expect with each dish.  She was incredibly engaging and pleasant - just a delight.

Food was all excellent with a range of flavors and textures.  We had the squash dip with the pita which was warm and perfect for fall.  The full head of cauliflower is a specialty and would highly recommend - we initially thought we would pass as we make a whole cauliflower dish at home, but I'm really glad that we tried this one for new inspiration.  

Decor is nearly all white (with some light pink accents) which makes it fit well for a nice dinner in jeans or a formal dinner all dressed up.",True,0,0,0,Kelly N.,en,"{'neg': 0.061, 'neu': 0.638, 'pos': 0.301, 'compound': 0.9974}",0.9974,0.301,0.061,0.638,positive
152,2021-11-21 20:44:46+00:00,1,The food took over an hour to arrive. The restaurant was not full and we watched another table get salad and hot dosa and dessert  and then lukewarm pancakes and not warm pear entree arrived. We won't be back.,False,0,0,0,B D.,en,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.7695}",-0.7695,0.0,0.153,0.847,negative
151,2021-11-30 15:01:57+00:00,5,"We had a delightful dinner here with family! The restaurant was full even though it was a Monday night. The restaurant was beautifully decorated and the staff was polite and friendly. My favorite dishes were the California dates, the Walnut Bread, the most delicious Roasted Whole Cauliflower, the Katsu, and the Labneh. The Mushroom Bolognese was also good. The Cherry Chocolate cake was delightful! I could go vegan if I could eat like this!",False,0,0,0,Sara V.,en,"{'neg': 0.0, 'neu': 0.626, 'pos': 0.374, 'compound': 0.9902}",0.9902,0.374,0.0,0.626,positive
150,2021-12-01 21:03:09+00:00,2,"We got a table for 4 and ordered 1 of the bottles of wine, I think it was a Sangiovese. The wine was ok, but could hardly blame the restaurant for it. But over the next 30 minutes, we started to realize the service wasn't that great either. It just one of those places that seem to do all the right things but still get everything wrong. For instance, they filled our water glasses constantly but didn't bring our wine for the longest time. Eventually, we ordered the focaccia bread and that was really good!
For entrees We got the dosa, beluga lentils, carrot entree and the rigatoni one. They were all just ok, quite underwhelming to by honest. The carrot based entree probably being the best of these. Another thing was that our entrees came slowly one at a time and we couldn't really have eaten it together at all. The dosa came without the yogurt or avocado and upon notifying the servers, they send our server and she went to check in to let us know that it was indeed a mistake and that they'll bring a new dosa (the old one was pretty cold at this point) and not charge us for it.

For dessert, we got the Yuzu tart. That was the final nail in the coffin -  it looked so sickly and sad, really. The Yuzu flavor carried it but the tart was terrible and custard was not smooth and creamy and overall super disappointing. 

I was honestly looking forward to this experience but left disappointed, underwhelmed, slightly hungry and very upset. Would not recommend this place.",False,1,0,0,Namrata J.,en,"{'neg': 0.23, 'neu': 0.689, 'pos': 0.081, 'compound': -0.996}",-0.996,0.081,0.23,0.689,negative
149,2021-12-07 01:09:14+00:00,5,"My husband and I ate at abcV for dinner while enjoying a Christmas weekend in the city. At nearly $30 a dish, which are meant to be shared, it put it into the special occation dinner range for our wallet. We ordered three and shared them. It was enough food that we were full but not overly so by the end. 

We started with the Whole Roasted Cauliflower with turmeric tahini, za'atar, date molasses pomegranate, red zhug, fresh herbs, pistachio  at $29. I was skeptical because everyone now has a whole roast cauliflower, but it was truly amazing. You could tell the cauliflower was first branded and had flavor throughout even before the herb tahini top or red zhag sauce. 

We then followed it with the Saison Battered Maitake with calamansi turmeric honey, black tahini togarashi, scallion at $28. It was by far the best mushroom dish I've had. Mind blowing in crunch and the sauce was a perfect mix of sweet and acidity to cut the fried batter. 

We finished with the Wild Matsutake Kabocha Wontons with aromatic peppercorn broth citrus, tender market greens at $35. It was the only letdown of the evening. Though the filling of the wonton was delicious the broth wasn't to our taste. Would recommend skipping this dish.",False,0,0,0,Robin A.,en,"{'neg': 0.059, 'neu': 0.718, 'pos': 0.223, 'compound': 0.9931}",0.9931,0.223,0.059,0.718,positive
148,2021-12-12 13:49:41+00:00,1,"The most disgusting and tasteless food I ate in my life. Don't waste your time and don't waste your money. For the first time in my life, I had to spit out food because it tasted so terrible here. Not to mention that they should be ashamed of themselves for charging an arm and two legs for what is on the menu.",False,0,0,0,Jason T.,en,"{'neg': 0.316, 'neu': 0.629, 'pos': 0.055, 'compound': -0.9798}",-0.9798,0.055,0.316,0.629,negative
147,2021-12-13 13:04:44+00:00,4,"Amazing vegetarian food with a surprisingly eclectic menu! Loved the ambience and the food!

Food: you have to do this restaurant family style so you can try many different items. We ordered the Labneh, whole cauliflower, rice, and dosa! I enjoyed everything! The Labneh was an amazing dip that I could just eat alone! It was so flavorful and rich! The caulflower is one of the signature dishes and I would highly recommend ordering! It will not disappoint! The rice was my least favorite. The dosa was good but pretty plane

Drinks: good wine selection

Ambience: it is a crowded spot! I went on a Tuesday night and it was very happening! But it is a beautiful restaurant with a view into the chefs making food

Service: a bit awkward service tbh! Felt a bit rushed! 

Price: expensive - but the flavors and quality are worth it!",True,2,0,1,Dipali G.,en,"{'neg': 0.142, 'neu': 0.64, 'pos': 0.218, 'compound': 0.7826}",0.7826,0.218,0.142,0.64,positive
146,2021-12-19 16:13:46+00:00,5,"The restaurant's atmosphere was romantic. Low lighting, soft. I went on a Thursday night and there were no actual tables available so we sat at a high top. 

Everything on the menu can be made vegan. We ordered based on the waiter's recommendations so I don't recall what was ordered exactly other than mushroom Bolognese and some giant cauliflower. The appetizers were small plates but the entrées were a little larger. 

I would go back. It's right by union square holiday market. Street parking was available.",False,1,0,2,Rachel S.,en,"{'neg': 0.064, 'neu': 0.845, 'pos': 0.091, 'compound': 0.5106}",0.5106,0.091,0.064,0.845,positive
145,2021-12-23 04:48:23+00:00,5,"For the last three years, this has been, and still is, one of mine and my boyfriend's (not vegetarian) favorite restaurants in nyc. It's our go to treat yourself spot. They really take vegetables to a new level.

A+ for atmosphere. It's modern and cozy and feels very special and romantic. Great place to impress your date. 

At this point, I've tried the majority of threats on the menu. Here are some of my favorite dishes:

-roasted whole cauliflower head- never disappoints. My boyfriend hated cauliflower before he tried this and now he's been reformed!

-mushroom walnut bolognese- the sauce is so savory and flavorful. The pasta is perfectly al dente. We usually can't resist ordering this. A decent portion too. 

-honeynut squash dip- this was a favorite of my party. The squash is basically whipped and topped with a delicious yogurt sauce.

-saison battered mistake-this was very delicious. Basically a giant thickly bartered tempura mushroom. 

All in all, really special food and ambiance. Check it out!",False,0,0,1,Jacqueline S.,en,"{'neg': 0.032, 'neu': 0.641, 'pos': 0.328, 'compound': 0.997}",0.997,0.328,0.032,0.641,positive
144,2021-12-27 13:07:46+00:00,4,"After making reservations over 2 weeks in advance, we celebrated our anniversary here and were given a very nice comfortable corner seating at this extremely comfortable, low lighting, romantic kind of setting restaurant. 

Welcomed by a friendly team, we were seated right away and placed our order for cocktails which included a very flavorful Bell Pepper Martini ($17), Smoky Fig Sour ($18), and Rose of Sharon ($18). Smoky fig sour is a definite must try for whisky lovers and Rose of Sharon was the least fun to drink! Cocktails overall lacked the spirit punch, but were enjoyable.

Erin, who helped us during our visit was friendly and explained to us that it was a tasting menu and 2 to 3 dishes per person on an average would be ideal. We took that suggestion and ordered a few things which included Shallot Labneh ($20), Saison Battered Maitake ($28), Norwich Meadows Badger Flame Beets ($21), Dosa ($21), Whole Roasted Cauliflower ($29), and Mushroom Walnut Bolognese ($26).

Personally, I am not a big fan of tasting menus, and the pricing at abcV is definitely on an expensive end. The things we ordered were based off on other Yelp reviews, and food overall was just okay. We love bold flavors, and the only dishes that really impressed us were the Shallot Labneh and Saison Battered Maitake.

A different take on Dosa, which was served with cold sprouts, avocado, and yogurt confirmed that Dosa is a dish best served in its classic form with (or without) potato masala subji and the traditional sambar and chutneys, and was one of our least favorite dishes of the evening. The mushroom walnut bolognese was good too, but our pasta was slightly thicker (and chewer) than we like it to be.

Portion sizes to prices are slightly off. Veggie food presented in different styles/cuisines including Middle Eastern, Indian, and Italian though were quite interesting.

Noise level was low, easy to have conversations, and a very friendly team definitely adds a star!",True,4,0,4,Ameya B.,en,"{'neg': 0.084, 'neu': 0.699, 'pos': 0.217, 'compound': 0.9949}",0.9949,0.217,0.084,0.699,positive
143,2021-12-30 01:33:32+00:00,5,So good! My favorite vegan place in the city. The staff is amazing and KNOW THEIR STUFF. The crispy mitake was amazing and a MUST. Our waitress suggested that we keep the sauce for the cauliflower and she was not wrong. I came with my boyfriend and we were both STUFFED after. I love love loved this meal and can't wait to be back again,True,0,0,0,Cathy L.,en,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.9891}",0.9891,0.409,0.0,0.591,positive
142,2022-01-01 19:23:52+00:00,5,Excellent restaurant overall.  We went with our Vegan son and enjoyed everything.  Highly recommended.,False,0,0,0,Regina D.,en,"{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.8439}",0.8439,0.453,0.0,0.547,positive
141,2022-01-14 23:15:24+00:00,5,"Superb!  Food was absolutely delicious. We shared a squash dish with warming spices and tahini served with warm home made pita. 
I had a basmati rice with peanut, micro-greens and delicious spices and friend had mushroom (vegan) bolognaise. Perfect size dishes. Cooked to perfection. We ate outside under heat lamp. Service was excellent. 
Covid protocols in place.",False,0,0,0,Jessica s.,en,"{'neg': 0.04, 'neu': 0.501, 'pos': 0.459, 'compound': 0.9899}",0.9899,0.459,0.04,0.501,positive
140,2022-01-15 14:05:23+00:00,4,Great ambiance and loved the decorations. We ordered cocktails to start. I got the Mezcal Drink and it was good but not my favorite cocktail I've ever had. It's a must to get the cauliflower and the Maitake and the mushroom Bolognese.  I could have done without the squash purée and the dates. They didn't have much flavor.,False,0,0,0,Leila W E.,en,"{'neg': 0.053, 'neu': 0.834, 'pos': 0.114, 'compound': 0.4078}",0.4078,0.114,0.053,0.834,positive
139,2022-01-20 22:24:34+00:00,4,"The food is excellent, truly spectacular and exciting flavors. The service is great, and I like the atmosphere. It is quite pricey, though.",False,0,0,0,Linnea L.,en,"{'neg': 0.117, 'neu': 0.436, 'pos': 0.447, 'compound': 0.9023}",0.9023,0.447,0.117,0.436,positive
138,2022-01-24 03:01:07+00:00,5,"My bf and I came for date night. We loved the ambiance and the decor. Very simple romantic and clean. We had the maitake, wontons and the cauliflower. The maitake was amazing!! The cauliflower was also really good. We loved all the different flavors!! The wontons were definitely different but not terrible. I also had the pineapple upside down cake and gurllllaaaaa, it was so good I had to order a second. If I didn't grab the last piece, I would've ordered a third . Our back waitress was Tatiana! (Hope I spelt her name correctly). She was amazingggg. Loved her vibe so much. She recommended great drinks for us. I don't remember our Sake name, but it was something with fox lol. So yummy. Our waitress was Janina, she was so knowledgeable of every thing which is a plus and on top of everything. Both were absolutely great and worked well together. Lastly, the manager, Paden, also great energy, loved speaking with him and just super nice. The three of them are what makes new restaurant experiences amazing. Can't wait to be back (need that pineapple upside down asap already). Wish I took pics, but I was smashing everything. Thanks guys!!!",False,0,0,0,Shay R.,en,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9987}",0.9987,0.383,0.0,0.617,positive
137,2022-01-28 04:09:59+00:00,4,"Against my better instincts, I'm a fan of ABC Kitchen. I don't particularly care for Jean-George's empire (though Nougatine is nice) and have always found the food/drinks to be good but overpriced, but the stunning decor and beautiful ambience of ABCK always brought me back. 

I wasn't expecting much from ABCV besides a blander, whiter (literally--have you seen the decor?) version of ABCK, but was pleasantly surprised by how nice everything was.

- Shallot Labneh: I spent a week in Jordan last November, but tried not to compare the real deal from the motherland with this labneh. On its own, it's still incredibly tasty and I loved the addition of black sesame seeds, both for taste and aesthetics.

- Saison Battered Maitake: Mushrooms any way are usually a hit for me, but mushrooms in this marvel of a black sauce are in the upper echelon. This one's a win for shroom lovers.

- Smoky Woodear & Potato Wontons: On a cold winter night, this is the hearty, soupy dish you want. 

- Celery Root Katsu: Surprisingly tasty if you're a celery fan, and the shredded shiso topping was just divine. I wish more restaurants would incorporate shiso (green and red) into their greens.

Drink-wise, get the Smoky Fig Sour if you want the best (drunk) bang for your buck, the Bergamot Reviver for something light and refreshing, and the Mezcal Maracuyá for an in-between. And if you want to warm up, the best cocktail of the night (IMO) was the deliciously spiced Saffron Golden Mylk Hot Toddy. Cinnamon, cloves and cardamom, oh my!

Minus a major star for service slowing down tremendously halfway through our meal. From 6-7pm, things were great. After 7pm, the place filled up completely, and like so many restaurants I've recently visited, they couldn't keep up with demand. Sigh.",True,3,1,4,Josephine L.,en,"{'neg': 0.043, 'neu': 0.667, 'pos': 0.29, 'compound': 0.9984}",0.9984,0.29,0.043,0.667,positive
136,2022-02-02 02:19:16+00:00,1,"I really don't understand the hype...the taste is just okay but the portion is so small! After 4 dishes, we went to Thai Villa for another dinner. The space is crumped and loud...it is not comfortable.",False,1,0,0,Jon H.,en,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.9474}",-0.9474,0.0,0.318,0.682,negative
135,2022-02-16 03:19:38+00:00,5,"Came here for Valentine's Day weekend and had window seats. We didn't get the set menu but ordered 4 dishes to share with my boyfriend. Everything was delicious but we especially loved the mushroom dishes. We wanted the smoky woodear and potato wontons too but they had sold out so we just have to make another trip back. For dessert we were eyeing the tasting menu desserts and they let us order both even though we didn't order the tasting menu. We were so satisfied and full afterwards. They brought us some golden mylks on the house since it was Valentine's Day, which was a sweet gesture.",False,0,0,0,Marisan Y.,en,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.9855}",0.9855,0.216,0.0,0.784,positive
134,2022-02-28 21:56:57+00:00,5,"Wow I was so blown away with the aesthetics and food. My friend invited me here for brunch over the weekend and it was my first time eating here. Im not vegan so I was really impressed with the flavors. The portions were a little small more medium but all the food is best for sharing. But the portions were really good for me since I haven't been eating a lot lately. The mushroom with poached egg was amazing. So many flavors in the mushrooms! Plus I love mushrooms but I was surprised because of how they were able to make something simple so tasty. And of course I loved the almond pancakes! The almond butter on the side was the best part. The bananas go perfect with them too. I really appreciate the large size cup for the latte. It was a really good amount and I LOVE lattes so I really really appreciated that. The aesthetics of the restaurant are so beautiful, peaceful, bright and nice. Lovely vibes with the beautiful antique ish looking silverware. I'm a fan!",True,0,0,0,Lindsay L.,en,"{'neg': 0.009, 'neu': 0.542, 'pos': 0.449, 'compound': 0.9991}",0.9991,0.449,0.009,0.542,positive
133,2022-02-28 23:23:19+00:00,5,"Food was exquisite! The carrots the brussel sprouts. Plenty of options to choose from, and all of them are just super tasty! A vegetarian favorite for me!",True,0,0,1,Sayeeda A.,en,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.9411}",0.9411,0.375,0.0,0.625,positive
