,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
139,2019-09-29 00:29:12+00:00,5,such a great meal & atmosphere! the spicy marg was amazing & the salsa tasting flight was so fun. would love to come back,False,0,0,0,Savannah S.,en,"{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9577}",0.9577,0.498,0.0,0.502,positive
138,2019-10-03 12:53:31+00:00,1,"This is probably the worst place I've been to. First, it's beyond over priced for the smallest amount of food that'll leave you starving. Second of all, our waiter was so rude (I think his name was Michael). My friend and I went last night around 8pm and when he came to take our order we asked for the crab nachos and then we eat wanted to order 2 orders of tacos for each of us. Meaning we would have 4 mini tacos each because they are SO small. The waiter had the audacity to tell me that the nachos were heavy and I shouldn't order a second order of tacos, just one. I was honestly baffled that someone was going to tell ME what I should eat. He wouldn't even let us order 2 orders of tacos JUST ONE. he walked away and we got the nachos. They were delicious but by no means was it ""heavy"". Once we finished it, it was like I consumed air. So no, I was not satisfied as he had already assumed. Once the One order of lobster tacos came one taco came fresh and the other fried in tempura? No where did it say the other taco was going to come fried. If it did I would not of ordered it. The table to our right was confused as well when they ordered the same thing. 
Anyway, once we consumed the tacos in half a second the waiter came back and asked if I wanted my second order now. I had replied ""I could honestly eat 20 more of these portions, so I'm just going to stop now and go home. Check please."" 
I was just irritated. No waiter should be telling ANYONE what they should or should not eat. He had this face of judgement that I did not appreciate. To keep this in mind too, I'm a powerlifter, pretty skinny and just have a bit appetite. If he said this to someone that was maybe on the fuller side they could easily be so emotional about that. Long story short, he needs to be talked to. 

We're never coming back again.",False,1,0,0,Karen S.,en,"{'neg': 0.123, 'neu': 0.794, 'pos': 0.083, 'compound': -0.9424}",-0.9424,0.083,0.123,0.794,negative
137,2019-10-15 00:49:48+00:00,4,"I came to Empellon today for lunch.  I had low expectations just from some of the reviews I read on here but I was pleasantly surprised.  

Restaurant has nice decor, very bright. We sat upstairs.  Service was good.  We did the $38 prixe fixe menu and also shared crab nachos.  Crab nachos were delicious.  From the fixed menu I tried the cabbage salad which was great and big and then the fish tacos as my main which was also very tasty and a big portion.   I probably didn't need dessert since I was so full but I had the flan which was the perfect small portion.  

All of the food was very interesting and the presentation was very good.  I enjoyed the meal but it wasn't cheap - luckily I was there for work on the company's dime.  $32 for nachos and $20 for two tacos with no sides is a bit pricy for my wallet!   Would recommend for a business meal though.",True,1,0,0,Kristin A.,en,"{'neg': 0.101, 'neu': 0.591, 'pos': 0.308, 'compound': 0.9946}",0.9946,0.308,0.101,0.591,positive
136,2019-10-16 02:13:17+00:00,2,"Pros
Great ambiance, decor, cocktails (though way overpriced), and my entree was delicious (short rib)

Cons
Overpriced***. Mediocre at best guac (the staple to any Mexican establishment whether traditional or modern/edgy).

Save your money, keep researching.",False,0,0,0,Korey D.,en,"{'neg': 0.075, 'neu': 0.579, 'pos': 0.346, 'compound': 0.9477}",0.9477,0.346,0.075,0.579,positive
135,2019-11-10 04:46:04+00:00,3,"Overall good service, decent drinks, food is hit or miss. Wasnt too fond of the salad and nothing is very delicious. Overall ok.

Must say that the bathrooms were horrendous. Used two restrooms and they were public restroom quality without any toilet paper. I think the restaurant needs to upkeep their restrooms better.",False,0,0,0,Jihyun K.,en,"{'neg': 0.269, 'neu': 0.647, 'pos': 0.083, 'compound': -0.9316}",-0.9316,0.083,0.269,0.647,negative
134,2019-11-10 20:48:10+00:00,1,"Terrible service!!   We were 5 friends on a Saturday night out and we got there because it was highly recommended to us, so the host stand and bar very nice and attentive people but then we got to our table and the waitress (blond, young, thin girl) gave us such a terrible service, heedless. She did nothing but take the order.  Never ask us if we like the food (which took forever and it was cold) or if we want a second drink, also we had to ask for water so many times.  The food was just ok and cold very bad service for a $600 check.  Disappointing, not coming back!",False,0,0,0,Patricia C.,en,"{'neg': 0.233, 'neu': 0.672, 'pos': 0.095, 'compound': -0.9803}",-0.9803,0.095,0.233,0.672,negative
133,2019-11-10 22:19:04+00:00,3,"Belated RW review.

I don't know if I've ever hated the service and loved the food so much in one restaurant. On a Monday night, we waited an extra hour for our table despite having reservations. They barely apologized to us, just kept making excuses about being busy with various parties. You don't say? In other news, water is wet.

If I hadn't put my bitch on after we were (finally) seated, they wouldn't even have offered compensation for the ridiculous wait. As it was, they provided a free appetizer....for the three of us to share. (Cue Oprah voice: ""YOU get a third of a taco, YOU get a third of a taco...""). This was especially ridiculous considering every table got chips and salsa anyway.

But then I had the food. And oh glory be, their Sea Bream with Chilaquiles Verdes has got to be one of the best dishes of any cuisine I've ever had in NYC. I think I oversalted it with my tears of joy. Then there was the Avocado dessert (not part of the RW menu). It was tart, it was creamy, it looked like an avocado but didn't taste like an avocado--it was edible art, and I wanted to lick the plate. For drinks, we tried the Por Que No, Pomegranate and Saffron, the last of which was definitely the best. 

Sigh, how could such amazing food come with such terrible service? But that's NYC RW dining for you.",True,3,1,1,Josephine L.,en,"{'neg': 0.063, 'neu': 0.757, 'pos': 0.18, 'compound': 0.9875}",0.9875,0.18,0.063,0.757,positive
132,2019-11-12 04:37:11+00:00,4,"An upscale, molecular gastronomy restaurant with Mexican-inspired dishes.  Don't expect traditional fare here.

I had the lunch prix fixe with the octopus appetizer, fish tempura tacos, and cinnamon flan for $40 (the base price of the prix fixe is $38 but the octopus was an additional $2).  Overall, the meal was tasty with the octopus appetizer being the standout.  The texture of the tentacles was just right, and the sauce was delicate, making it a great opener to the meal.  The canela flan was also tasty and beautifully presented.  The cinnamon and apple went well together, and the texture of the flan was on the softer side, which I prefer.  The fish tempura tacos were nothing to write home about: neither flavorful nor offensive to the palate.  It was a meh note in an otherwise great meal.  

I don't see myself going out of my way to come here again and again, especially since it's on the more expensive side, but it could be a good option if you're in the area and you want to treat yourself.",False,3,1,2,Diana L.,en,"{'neg': 0.087, 'neu': 0.706, 'pos': 0.206, 'compound': 0.9828}",0.9828,0.206,0.087,0.706,positive
131,2019-11-15 19:04:22+00:00,3,"I finally came here for lunch one day with a colleague after wanting to visit for some time.  I was not that impressed and found it to be extremely overpriced for what it is.  My guess is that most people coming here come for business lunches and so they don't care because they're not paying out of pocket.  Also the service was not very good. It took a long time to be acknowledged, and the person who brought us our beverages went to 3 tables before he realized it was our order.

For food:

We weren't that hungry so we didn't go with their pre-set lunch menu, and instead we ordered guac and tacos.

$21 for guacamole of this size is probably one of the most, if not the most, expensive guacamole I've had in the city, and it wasn't anything special, just avocado and white onion with some cilantro.   Now to be fair, the 7 salsas that come with the guacamole is pretty neat, and they all tasted unique and offered nice kicks, but I'm still not sure if this was worth it .

I chose the skirt steak tacos, which although very good, $20 for 2 tacos that are not that big is just ridiculous.  If these were the best tacos I had eaten then that's one thing, but they weren't.  Apparently, the only tacos that are not gluten free are the fish tempura tacos.

I'm just not sold on this place - maybe I'd come back when someone else is picking up the tab, but it did not do anything to draw me back for the price.",True,3,1,1,Elyka A.,en,"{'neg': 0.092, 'neu': 0.844, 'pos': 0.064, 'compound': -0.7965}",-0.7965,0.064,0.092,0.844,negative
130,2019-11-23 02:26:02+00:00,5,"What a great meal! The service was amazing and attentive and the food was even better. I usually hate to go to midtown but this meal is definitely worth it! Don't forget to get the cucumber spicy marg, you won't regret!",False,0,0,0,Felicia S.,en,"{'neg': 0.039, 'neu': 0.494, 'pos': 0.467, 'compound': 0.9799}",0.9799,0.467,0.039,0.494,positive
129,2019-12-12 01:52:33+00:00,4,"Designer Mexican // Business Lunch
Gastronomy // Pre-Fixe

Stopped in one afternoon to have lunch after Empellon caught my eye. Every dish was full of flavor and filling. Enjoyed the Cabbage Salad, and Steak Tacos. Wish I could have had all of the desserts!

I could see this restaurant getting mixed reviews because of service and price. This is Midtown, and Gastronomy, so keep that in mind when you come here. 

The Scene: Modern, Trendy, Business Lunch
Destination Rating: 7
Date Rating: 6
Hob Nob Potential: N/A

Strong Suggestion: Bring some friends and try more dishes.",False,10,6,9,Megan C.,en,"{'neg': 0.018, 'neu': 0.827, 'pos': 0.155, 'compound': 0.9348}",0.9348,0.155,0.018,0.827,positive
128,2019-12-27 01:15:08+00:00,3,"I made an reservation however when we arrived we have to wait for 10 minutes before we were seated, so what is the point of a reservation? Overall, the food was decent but a bit too pricy. I ordered a pre fixe dinner the duck was probably the best of the 3 course meal, tacos was very salty you can get better tacos from tacos #1 for way less and the flan wasn't fresh. The service was terrible as well. The only good thing was that the food was serve quick.",True,0,0,0,Fiora F.,en,"{'neg': 0.204, 'neu': 0.656, 'pos': 0.14, 'compound': -0.858}",-0.858,0.14,0.204,0.656,negative
127,2019-12-29 15:27:08+00:00,5,"We came for dessert and drinks and were not disappointed. The corn taco is great, but small and it comes with corn nuts, which is a good salty balance. The avocado is amazing - sweet, salty and sour all at once. Definitely on the pricy side so be prepared to spend for a good experience.",False,0,0,1,Ashley P.,en,"{'neg': 0.294, 'neu': 0.41, 'pos': 0.297, 'compound': -0.5722}",-0.5722,0.297,0.294,0.41,negative
126,2019-12-31 20:02:46+00:00,5,MOST AMAZING FOOD IVE EVER HAD IN MY WHOLE LIFE. The waiter was super sweet and the food came quickly. I never review food but this truly was the most amazing food I've ever had. It was flavorful and each bite was like heaven.,False,0,0,0,Anna W.,en,"{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.9879}",0.9879,0.482,0.0,0.518,positive
125,2020-01-02 00:11:10+00:00,4,"I went here to celebrate a friends birthday and the food was very good, but in my opinion very overpriced. We got the crab nachos for the table which were delicious and had a good amount of crab meat on them. For entree I got the short rib which was fantastic. It was a nice change from the way short rib is usually prepared and had such a fresh flavor. My friend got the lamb which was cooked perfectly and the sauce was delicious. Overall the food was great, the ambiance was perfect for a date night or gathering of close friends, just too expensive to go back as frequently as I would like to.",False,0,0,0,Lindsay C.,en,"{'neg': 0.088, 'neu': 0.493, 'pos': 0.418, 'compound': 0.9964}",0.9964,0.418,0.088,0.493,positive
124,2020-01-02 16:06:31+00:00,3,"came here for a few drinks the other night. they have a bouncer and stamp you at the door which I felt was a bit excessive for trying to grab a margarita... 

the drinks themselves were good though they felt a little weak. our bartender was very helpful and nice and did accommodate our request to make them spicier after we first tried them. 

come here if you want a decent drink and good vibe- dont if you care about the craft of your drink or want to get drunk",False,0,0,0,Mel G.,en,"{'neg': 0.078, 'neu': 0.76, 'pos': 0.162, 'compound': 0.7976}",0.7976,0.162,0.078,0.76,positive
123,2020-01-02 22:54:46+00:00,1,"this by far the worst restaurant i've ever attended, food options are extremely limited and the food options that they are serving is inedible, i had the pastrami tacos and the bread of the taco tasted like it was straight out of a dish washer... i will never come back to this place and if i had the option of zero stars i would choose it. on top of all of this they don't serve CHICKEN during dinner... i wouldn't recommend this restaurant to my worst e",False,0,0,0,Nicole A.,en,"{'neg': 0.273, 'neu': 0.67, 'pos': 0.058, 'compound': -0.9836}",-0.9836,0.058,0.273,0.67,negative
122,2020-01-04 03:43:50+00:00,3,"Probably too much emphasis on presentation and ambience than foods.  Every dish tempted me to take a picture.  Then I don't really remember which one impressed me on flavors.

We had two bottles: white and red. They were good, but priced at $90.

Not that I am a New Yorker, but I would recommend sticking to an ethnic focus (Mexican?) and impress customers with uniqueness in flavors.",True,0,0,0,Sin-Yaw W.,en,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.8779}",0.8779,0.161,0.0,0.839,positive
121,2020-01-10 17:41:11+00:00,3,"I've only been to Empellon once, but thought the food was pretty unique. This is a vegetarian review and I haven't tried any of the tacos or meat-based mains. 

I shared the guacamole with seven salsas and ordered the pumpkin seed cappelletti. I loved the concept where you could pair different salsas with the chips and guac since the salsas have all sorts of flavor profiles and range from non-spicy to decently spicy. I thought the pumpkin seed cappelletti, although I haven't tried anything like it previously, was overall too salty. I appreciate that there was at least one vegetarian option in every category (tacos, mains, starters, etc.)

I recognize that Empellon is meant to have a cool ambiance with the dim lighting, but main dining area was so loud that it was difficult to have a conversation. Although I won't be frequenting, I think Empellon would be worth a try.",True,1,0,2,Fangfei L.,en,"{'neg': 0.079, 'neu': 0.789, 'pos': 0.132, 'compound': 0.8264}",0.8264,0.132,0.079,0.789,positive
120,2020-01-11 03:27:41+00:00,3,"Nice atmosphere and decor. Upscale feel. Service was very good. A very sharp looking staff. 

The menu for dinner was limited and focused on seafood.  The ingredients were highlighted in a way the lead to expectations of complex flavors... unfortunately for me it did not deliver those flavors.  With the exception of one dish (short ribs) all tasted of one note/one ingredient or one seasoning.",False,0,0,0,Jason S.,en,"{'neg': 0.061, 'neu': 0.818, 'pos': 0.121, 'compound': 0.6478}",0.6478,0.121,0.061,0.818,positive
119,2020-01-12 14:04:53+00:00,5,"Wanted a Mexican night out with friends and Empellon did not disappoint! Was able to easily get a reservation for 4 on a Saturday night and we were seated promptly when we arrived at the restaurant. The scene was lively, lots of people in groups of friends, a fun looking communal table down the centre of the restaurant. Started off with guacamole and their house made chips which were delicious! Everyone ordered tacos. I personally had the Brussels sprouts tacos (delicious!) and the fish tempura (also delicious, on the spicier side). Other things ordered at the table were the sweet potatoes flautas, skirt steak tacos and chicken tacos, and the Saturday night special scallops taco. We all loved our food and I would definitely return!",False,0,0,0,Heidi B.,en,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.993}",0.993,0.296,0.0,0.704,positive
118,2020-01-15 17:08:00+00:00,4,"I've been to Empellón twice now and both times have thought the food was great. That being said, when I am craving cheesy, saucy Mexican food is not when I go to Empellón. The food here is definitely more upscale and so are the prices.

- Queso Fundido: The fundido is topped with steak tartare which might seem amazing to some people, just not to me. I prefer more traditional fundido where the cheese is blistery and a little crispy. The cheese here is more saucy and creamy, and I learned I do not like raw beef, particularly on top of hot dishes.

- BLT Tacos: The BLT tacos were super fun! The bacon is thick cut and there are three to an order so I prefer to share the tacos and get a few types.

- The guacamole and salsas: I love how they serve seven different salsas, all very colorful and ranging from sweet and creamy to extremely spicy. My favorite is the one made from cashews - I put it on everything!

- Avocado: The infamous avocado which is actually made of a thick key lime cream and served on top a bed of lemon shaved ice that is meant to look like salt. This dish is fun and delicious - the best combo!

Overall, the food is great with unique and exciting dishes you won't have seen anywhere else! When I am in the mood for upscale food with the flavors of Mexican food, I go here!",False,0,0,0,Eliana W.,en,"{'neg': 0.023, 'neu': 0.757, 'pos': 0.221, 'compound': 0.9956}",0.9956,0.221,0.023,0.757,positive
117,2020-01-31 23:01:25+00:00,4,I really like almost everything about this place. The haute cuisine Mexican/seafood is delicious. Especially the cabbage salad and fish tacos. The desserts are crazy creative. Try the mousse/flan made to look like an avocado but taste like key lime!   The service is brisk but solicitous. It can get busy but they handle it fairly well. It is noisy but not unbearable. There are several locations in Manhattan. This is for the Madison Ave location,False,0,0,0,S M.,en,"{'neg': 0.064, 'neu': 0.731, 'pos': 0.205, 'compound': 0.8904}",0.8904,0.205,0.064,0.731,positive
116,2020-02-02 02:00:55+00:00,4,"I love the dessert and I luv the Mexican flavor. 
The food is seasoned well and still keeps the moisture in it.

The avocado dessert is a real surprise! It's creamy but not too rich cuz it has the sour ice around. Recommend it to everyone! 

Comparatively, it's easy to reserve a seat here, just plan a day ahead. Luv the Mexican cuisine, will be back soon!",False,1,0,1,Elaine W.,en,"{'neg': 0.053, 'neu': 0.761, 'pos': 0.186, 'compound': 0.8312}",0.8312,0.186,0.053,0.761,positive
115,2020-02-02 17:45:31+00:00,2,"The margaritas were good and physical space is nice, that is where the positive aspect of this review ends.
The whole dining experience  felt rushed and chaotic. We got our apps and it took forever for the guacamole to come out. Not long after the guacamole came out the entrees did, which we then sent back. Once our entrees returned I found my steak to be cold. At this point I had given up and ate my cold steak and it didn't taste bad but was still cold.
Then we ordered coffee and after dinner drinks, 1 drink came out 10 minutes before the other 3 coffees which just comes off as unorganized. We had to ask wherE the coffees were instead of us being told that they were coming and the staff seemed irritated at our questions.
All in it was a lackluster and disappointing experience!",False,0,0,0,Bill D.,en,"{'neg': 0.186, 'neu': 0.749, 'pos': 0.065, 'compound': -0.9776}",-0.9776,0.065,0.186,0.749,negative
114,2020-02-28 17:33:43+00:00,4,"Ode To The Short Rib Confit
So tender, so delicious. 
With a pairing of tortilla and jalapeños galore, 
my friend saw my mouth watering so he gave me more
The Short Rib Confit is the way to go
I think about it all the time, I miss it so. 

The guac game was a delight
with a perfect salsa flight

The only thing that missed its mark
was the chocolate sampling dessert
we ordered it on a lark
but, well, next time we'd avert

The avocado yogurt on the other hand
now that was a treat
to make it look SO MUCH LIKE AN AVOCADO
now that is a feat

Thank you, Empellón, 
we'll be back for you soon
please fix the chocolate
and we'll surely swoon!",True,8,2,4,Rose K.,en,"{'neg': 0.033, 'neu': 0.69, 'pos': 0.277, 'compound': 0.9905}",0.9905,0.277,0.033,0.69,positive
113,2020-03-07 18:16:53+00:00,5,"Terrific lunch last week.  Took two clients, and they were huge fans.  7 salsas were great - 2nd hottest was particularly tasty.  Had some fish tacos - fresh fish, perfect tortillas.  Dessert ice cream sandwiches looked good, but I just watched my partners chow them down.

Side note on post-meal service - like a dummy, I forgot to take my receipt. Empellon was super cool about sending me an itemized bill 3 days after I called about it.

Would definitely return!",False,0,0,0,MATTHEW E.,en,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.9836}",0.9836,0.345,0.0,0.655,positive
112,2020-03-17 14:14:24+00:00,5,"It was my first visit to Empellon, and will definitely not be my last.  The atmosphere was grown and stylish without being fussy. The service was exceptional, and the short rib confit was so good --so tender.  The pastrami tacos were a wonderful bite as well. The only downside is that they don't deliver to me in Cincinnati...yet.",False,0,0,0,James H.,en,"{'neg': 0.027, 'neu': 0.675, 'pos': 0.298, 'compound': 0.9687}",0.9687,0.298,0.027,0.675,positive
111,2021-01-22 16:18:38+00:00,4,"Empellón you are absolutely amazing, I had a lovely experience here today. Overall, great atmosphere, ambiance, cleanliness and customer service. Highly impressed with their menu, lots of great options, Pastrami Tacos was absolutely magnificent. The staff members are all extremely nice and helpful. Empellón = Amazing.",False,0,0,0,Michelle M.,en,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.9892}",0.9892,0.508,0.0,0.492,positive
110,2021-03-23 22:40:56+00:00,4,I actually really like this place. Great tacos and I'm obsessed with their chorizo cheese appetizer!,False,0,0,0,Amy Z.,en,"{'neg': 0.081, 'neu': 0.575, 'pos': 0.344, 'compound': 0.7569}",0.7569,0.344,0.081,0.575,positive
109,2021-09-17 18:31:27+00:00,5,This place is amazing! Gabriel took fantastic care of us. The guacamole and salsa sampler were so good. And the queso tasted out of this world. The margaritas were amazing as well. Perfect spot for lunch.,False,0,0,0,Dahlia F.,en,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.9757}",0.9757,0.455,0.0,0.545,positive
108,2021-09-30 18:54:16+00:00,5,"Everything about my experience here was perfect. I took my girlfriend here for a birthday lunch, and the food and service was impeccable. Gabriel took excellent care of us, explained every dish in such great detail and he's a big reason I'd come back to this location! The famous avocado dessert was amazing, both in flavor and presentation - you'd be hard pressed to find someone who doesn't think it's just a regular avocado at first, or even second glance. Strongly recommended.

Looking forward to my next visit!",False,0,0,0,Andre F.,en,"{'neg': 0.014, 'neu': 0.755, 'pos': 0.231, 'compound': 0.9705}",0.9705,0.231,0.014,0.755,positive
107,2021-10-28 00:25:54+00:00,4,Great menu and excellent food. My go to place lunch and dinner. I would recommend the Steak Tacos.,False,0,0,0,Damian A.,en,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.8834}",0.8834,0.424,0.0,0.576,positive
106,2021-11-10 19:55:29+00:00,5,"The food at Empellon is undoubtedly some of the best elevated Mexican food this country has to offer. But beyond the food, i cannot speak highly enough about the service. The food is as full of personality, charm, and elegance as the the waitstaff themselves. Our server, Allan was a total delight. Bubbly, genuine, and full of personality--unlike the dry, sterile service you so often experience at similarly upscale establishments such as this one. Such a refreshing surprise for midtown dining!",False,1,0,0,Madeline F.,en,"{'neg': 0.057, 'neu': 0.749, 'pos': 0.193, 'compound': 0.92}",0.92,0.193,0.057,0.749,positive
105,2021-11-19 04:28:43+00:00,4,"Great for business lunches. The environment is clean and modern. Basically the whole lunch menu is part of pre fixe but you can still order individual items in there a la carte. The limited menu also means food prep can be faster - they were quick in bringing out dishes. I wish they would give us more time to finish things tho
I'm open to coming for lunch myself too. 

-

We ordered crab nachoes and tuna tartar to start and share. Both were pretty big. 
Tuna tartar - it was seasoned such that it didn't feel like I was eating tartar, bit spicy and savory. I typically am not a fan of these things, but I liked this. The pumpkin seeds on top were powdered so it didn't add much texture. They gave a lot. An area of improvement might be to provide a medium to eat along with the tuna. It's still good as is. 
Crab nachoes - again large portions. I like the savoriness of this but I wonder if it'll be too much if I get to eat more. If I had to choose out of the two I feel like the tuna is more special. 

Appetizers arrived soon after the shared plates. Tolerable but prefer more time to get to them. 
I got carrots. Sometimes I'm amused by their names because I have no idea what it means. I thought the carrots are stewed or something but turns out it's a cold salad. The creme and seasoning made this hearty despite the temperature. 
The cauliflower soup is a hot option. 

Main I got steak taco. They're soft corn tacos. It was torn the moment I picked it up, so I resorted to using fork to eat this. 
Otherwise the steak was good, no tendons, no fatty bits. 

Dessert 
The sorbet is cute how it comes in one big disk with all three flavors intertwined. 
Avocado - I came here practically solely for this. It's definitely very pretty. They even have the details like the indent for the top of the avocado where the stem connects. Too bad they didn't use a raisin or seed or chocolate or cookie to replicate that too. The actual avocado is some mousse like item. The menu mentioned something like yogurt. There's not too much gelatin in this where it'd taste stiff and plastic - good balance. Otherwise I can't point a finger at the exact flavor of the avocado. The plating had lime sorbet which melts as you scoop it (amused me) and it gave good juiciness to the otherwise monotonous avocado. It would be nice to add some texture (e.g. coconut or Graham cracker crumbs) but that might affect the visual of the sorbet. Hidden within the sorbet is a spoonful of cream that was used to secure the avocado in the middle of the plate.
Tastewise the avocado is not that special, but adding in the visual aspect it is definitely worth trying. 

-

Pre fixe alone is a bit not enough food but very good for the price $39. I think one shareable is good addition for two ppl.

Besides rushing us the food, my only other complaint here is the physical space between the tables. I gave up on the idea of social distancing, but the spacing is so tight I have difficulty getting in and out of my seat on the bench side.",False,1,1,1,Dorothy Y.,en,"{'neg': 0.09, 'neu': 0.753, 'pos': 0.157, 'compound': 0.993}",0.993,0.157,0.09,0.753,positive
104,2021-12-02 15:37:52+00:00,5,"Another wonderful experience with delicious guacamole and sauces, very good skirt steak and pasta and yummy margaritas. The service is sofantastic, attentive, experienced  and accommodating that we can't wait to return. THANK YOU STEVEN for being such a warm, knowledgeable and incredible foodie and for your great recommendations and impeccable service.",False,0,0,0,Robin K.,en,"{'neg': 0.0, 'neu': 0.529, 'pos': 0.471, 'compound': 0.9902}",0.9902,0.471,0.0,0.529,positive
103,2021-12-03 15:21:17+00:00,4,"We were a group of five for dinner last night with 8:30 reservations, greeted warmly and seated immediately in this lovely upscale Mexican restaurant. It was busy, pretty full with a mostly business crowd. We had great service and a delicious meal followed by some of the most beautiful, delicious and unique desserts ever. However, at the end of our meal, just after our server had taken our credit cards to run the check, the manager of the restaurant appeared at our table to inform us that we needed to wrap up our evening and leave because the restaurant was closing. It was nearing 11:00, we had given the server our check and just needed to sign the checks. We had not a lingered over drinks or coffee and had not in any way caused any disturbance. Several servers saw the incident and all were very apologetic and embarrassed. The manager came back over and defended his position, not apologizing for his behavior. None in our group of seasoned travelers and diners had ever experienced such behavior in a fine dining venue.",False,0,0,0,Keith H.,en,"{'neg': 0.045, 'neu': 0.759, 'pos': 0.196, 'compound': 0.9895}",0.9895,0.196,0.045,0.759,positive
102,2021-12-04 14:49:27+00:00,3,"Order the desserts, especially ""avocado.""
Crab uni nacho was unsatisfactory. There's hardly any uni or uni flavor in the dish. 
Pastrami tacos were just ok.
Rib steak fajita was good. Maybe ask them not to squeeze lime for you. 
The wine list could be more fun. Ordered a Bordeaux, but it'll be nice to see a more varied Rosé (darker ones for the winter?) list. 
Staffs were friendly, but one of the waiters (or floor manager) in suits upstairs was pushing to order more dishes. I'm used to that kind of sales style, but it's distracting when I want to enjoy a meal with friends.",False,0,0,0,Fumi S.,en,"{'neg': 0.048, 'neu': 0.759, 'pos': 0.193, 'compound': 0.9555}",0.9555,0.193,0.048,0.759,positive
101,2021-12-04 19:22:17+00:00,4,"Came for dinner with a friend and had a great experience. We ordered:

+ Mother of dragons cocktail
+ Spicy cucumber margarita 
+ The safe word cocktail
+ Pomegranate margarita
+ Guacamole
+ Tuna tartare 
+ Fish tempura tacos
+ Maitake mushroom tacos
+ Skirt steak
+ Avocado dessert

The highlights were the guac, skirt steak and famed avocado dessert (so wild). They also gave us a complimentary apple peel sorbet infused with canela and hibiscus, which was awesome.",True,1,0,0,Gab G.,en,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.9531}",0.9531,0.22,0.0,0.78,positive
100,2021-12-12 02:31:52+00:00,5,"My first time here & totally wowed by the food, the service, drinks & dessert (do not leave here without the apple confit)!  
Lobster tacos & fish tacos were incredible.",False,0,0,0,Jules S.,en,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.6523}",0.6523,0.176,0.0,0.824,positive
99,2022-02-05 12:10:43+00:00,5,"Empellon is the ""fine dining"" restaurant of the Alex Stupak Empellon mini-empire. While the food and service are certainly more upscale than his downtown establishments, the flavors are every bit as bold and creative. As always with Stupak the quesos, salsas and tacos are the stars of the show. While all the cocktails are good, stick to the margaritas. By the way, Alex Stupak is a dessert chef by training so leave room for dessert.",True,7,1,7,Frank A.,en,"{'neg': 0.055, 'neu': 0.815, 'pos': 0.129, 'compound': 0.7338}",0.7338,0.129,0.055,0.815,positive
98,2022-02-24 23:50:04+00:00,1,"I received a voicemail yesterday asking to confirm my reservation for 2:30 this afternoon, by the time I listened to the voicemail it was late in the evening and I was unable to call you back. Without receiving word from me, it appears that my reservation was canceled. I was unaware of the cancellation until I arrived at 2:30 today. The restaurant was supposed to be open until 3 PM, but the door was locked and I was ignored by the staff.

Thankfully I was able to find alternate arrangements around the corner at Nerai for my business meeting, but I just wanted to provide a review to inform others of my experience. In the future, I would recommend that you do not cancel reservations made before you receive word from the individual who made them.",False,2,0,0,Caitlyn C.,en,"{'neg': 0.033, 'neu': 0.899, 'pos': 0.068, 'compound': 0.6917}",0.6917,0.068,0.033,0.899,positive
97,2022-03-01 20:09:35+00:00,2,"Didn't have the best experience unfortunately. We came during restaurant week but ended up not doing the restaurant week pre-fixe. 
Crab uni nachos sounded compelling but didn't impress us. All NYC restaurants are pricey but this place really didn't seem worth the cost at all. Cocktails were good! Service was extremely hands on. Would not go back.",False,0,0,0,Cate J.,en,"{'neg': 0.213, 'neu': 0.7, 'pos': 0.087, 'compound': -0.8393}",-0.8393,0.087,0.213,0.7,negative
96,2022-03-24 12:20:00+00:00,5,"They were closed for a while due to covid so this was my first time being back since they re-opened. It was just as good as I remembered!! It wasn't super busy which was nice - wasn't too loud and atmosphere was warm and welcoming. Got great seating. I ordered the crab nachos which were to die for - full of flavor, I couldn't stop eating them! Entrees we're great per usual - got an order of tacos and so did my boyfriend so we shared both orders which was the perfect amount of food. For dessert we always get the ice cream sandwiches though one of the employees recommended this avocado dessert... he was rly pushing it on us so I was hesitant but decided to get it anyways. It was DELICIOUS! Believe it or not - that is not a real avocado! It tastes just like key lime pie and the white stuff around it tasted like a bougie dip and dots haha overall great experience AGAIN. 10/10 recommend.",False,0,0,0,Vic V.,en,"{'neg': 0.031, 'neu': 0.708, 'pos': 0.261, 'compound': 0.9931}",0.9931,0.261,0.031,0.708,positive
