,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
236,2020-01-13 02:36:55+00:00,5,Probably the best fancy Indian restaurant in NYC. Highly recommend the tasting menu. The experience is great.,False,0,0,0,D J.,en,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.902}",0.902,0.442,0.0,0.558,positive
235,2020-01-14 18:07:24+00:00,5,Great service clubbed with great food. I was disappointed with a particular chicken dish and they replaced it with a different option which was splendid. The carrot halwa crumble is amazing and so is the makhan malai. Being from Lucknow it brought back memories of makhan malai back home. Mehrotras are the best,False,0,0,0,Akash M.,en,"{'neg': 0.072, 'neu': 0.638, 'pos': 0.29, 'compound': 0.9432}",0.9432,0.29,0.072,0.638,positive
234,2020-01-16 18:56:17+00:00,5,"Had a great birthday dinner experience. They make sure you like the dish/drink, if not they will get you and ready to change it.",False,0,0,0,Hima D.,en,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.886}",0.886,0.375,0.0,0.625,positive
233,2020-01-26 01:43:38+00:00,5,Great choice for a special occasion. Note that kids under 10 are not allowed. Tried the four course option and thoroughly enjoyed every one of them. Had a good selection for vegetarians across all courses.,False,1,0,1,Badhri V.,en,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.923}",0.923,0.314,0.0,0.686,positive
232,2020-02-06 18:25:46+00:00,3,"The ambience is lovely but can be a bit loud so  if you need some aa quieter table, you will need to request the staff beforehand. The food i  called for was the three course dinner  with lamb chops, sea bass with berry rice and makhan malai dessert. I called for two drinks of Rhube which are quite tasty and strong. 
Food was great, lamb chops  were really good, juicy and tender. Sea bass doesnt have much  flavors but goes well with the berry rice. The dessert was really nice. 
The staff service is really slow. Had to wait for about an hour too get our orders in after drinks. All in all the food is good but not worth the price you pay.",False,0,0,1,Ayaz B.,en,"{'neg': 0.074, 'neu': 0.625, 'pos': 0.301, 'compound': 0.9932}",0.9932,0.301,0.074,0.625,positive
231,2020-02-16 11:04:28+00:00,5,"I bought my girlfriend here for a post-Valentine's day dinner. Indian Accent exceeded our expectations. The food was phenomenal; the flavors were incredible as well as the presentation. The staff was extremely knowledgeable and courteous. Shoutout to our server, Andrew, for all the recommendations and excellent service. We intend on dining here again in the near future.",False,0,0,0,Aditya B.,en,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8925}",0.8925,0.17,0.0,0.83,positive
230,2020-02-20 19:20:14+00:00,1,"This place sucks. Ordered an Arnold Palmer twice and didn't get it. Ended up getting an ice tea. 
Ordered Trout and got salmon. The waiter said the flavoring they use makes the trout like a salmon. Bizarre. It is also crazy expensive for the portions. Jail house portion size or weight loss method.",False,0,0,0,Jim B.,en,"{'neg': 0.23, 'neu': 0.73, 'pos': 0.04, 'compound': -0.9001}",-0.9001,0.04,0.23,0.73,negative
229,2020-02-22 04:04:38+00:00,1,"An expensive disaster!  The restaurant staff from servers to the manager have no sense of hospitality.  Once seated, we waited about 15 minutes for our server.  When she arrived, she was eager to take our dinner order, but we were never asked if we wanted to order a cocktail or drink.  Overall service was or pretty poor.  We ordered the price fixe ($125 pp) chef's tasting but the servers' English was very poor and we could only make out their explanations of the dishes put in front of us about half the time.  The dishes themselves are experiments in some kind of Indian-continental fusion.  I am Indian, and while I think I enjoy a bit of experimentation, several dishes left me wondering why this restaurant is labeled Indian.  So far not a complete disaster, and I would have rated tonight's experience 3 out of 5 stars, but then something totally surprising happened.  We were served our last course (a small dessert) around 9:15pm, which we promptly finished and soon thereafter (around 9:30pm) paid the check - total with tip: $425.  Just as we're finishing our drinks and about to imminently leave, a manager interiors our conversation and loudly offers us a complimentary glass of wine at the bar.  I think he thought just approach clever, but I just  asked him if he wanted the table and he affirmed that he wanted our table to put it together with another one.  We hadn't been lingering, so I thought this request highly improper.  Regardless, told him to give us two minutes, after which we left.  On the way out, the manager tries to direct us to the bar for the free wine.  I told what he could do with his wine and left.  Would never go back to this place.  $425 for two, for mediocre food, Terri le service, and insulting management.",False,0,0,0,Atul J.,en,"{'neg': 0.131, 'neu': 0.795, 'pos': 0.074, 'compound': -0.9752}",-0.9752,0.074,0.131,0.795,negative
228,2020-02-22 22:36:15+00:00,5,It was good lunch place. Good for groups and the food was innovative and not the usual Indian affair.,False,0,0,0,Neha P.,en,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.8271}",0.8271,0.352,0.0,0.648,positive
227,2020-02-27 00:18:52+00:00,5,Very tasty food. Just remember to wear semi casual clothes or not wear too athletic wear as typical clients here are all wearing suits. Loved it.,False,0,0,0,Meluhan K.,en,"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.9184}",0.9184,0.343,0.0,0.657,positive
226,2020-02-28 00:58:48+00:00,5,We've been here 3 times now and every time have had a great experience. Amazing service and good. In the past we've come with people who had gluten allergies and the servers were always knowledgeable about what they could eat. Really absolutely wonderful! A little pricey for sure but in our opinion worth it!,False,0,0,0,Diane D.,en,"{'neg': 0.041, 'neu': 0.728, 'pos': 0.231, 'compound': 0.8591}",0.8591,0.231,0.041,0.728,positive
225,2020-03-07 16:35:21+00:00,4,We loved our meal! It was fancified Indian but  not to the point that was stuffy or irritating.  Everything tasted wonderful.  Their mustard tequila cocktail was THE BOMB,False,1,0,0,K A.,en,"{'neg': 0.332, 'neu': 0.503, 'pos': 0.164, 'compound': -0.8655}",-0.8655,0.164,0.332,0.503,negative
224,2020-03-09 03:41:42+00:00,5,"My fiancée and I went here for a date night in the city. We were completely blown away by not only the wonderful staff, but also the fabulous food. The flavor was immaculate. Our server perfectly paired our meals with beautifully noted wine. I would like to specifically note one of the servers Mardek (I hope I'm spelling that correctly) for his tremendous hospitality. He answered all of our questions to the best of his ability and was so kind. Definitely recommend and will most definitely be coming back.",False,0,0,0,Mustafa S.,en,"{'neg': 0.016, 'neu': 0.592, 'pos': 0.392, 'compound': 0.9946}",0.9946,0.392,0.016,0.592,positive
223,2020-09-07 16:37:58+00:00,5,"We decided to try Indian accent after having an incredible experience at the location in Delhi last year. Nyc location is just as good and we have been back a few times this year. Food quality is always consistent, service is attentive and very respectable. The drinks, wine and all of the courses have been amazing! This is our favorite Indian restaurant in the city! Absolutely the best compared to every other 'Indian' restaurant you can name in the city.",False,0,0,0,Shital B.,en,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.9737}",0.9737,0.236,0.0,0.764,positive
222,2020-09-12 01:13:33+00:00,5,"Indian accent was the last meal we had before COVID and we are so glad they are back. Beautiful outdoor space, mindful precautions. Food and drinks are as delicious as ever. The amuse bouche are back. We had the pepper chicken (one of our fav) and the green pea kofta (loved it). We also really enjoyed the crab claws. Kulchi wise we tried the saag but prefer the butter chicken. Also
Note to self you love the mulgur fornication and the doda dessert which tasted like sticky toffee pudding with vanilla bean ice cream",True,2,0,1,Kathy L.,en,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.9724}",0.9724,0.219,0.0,0.781,positive
221,2020-09-19 03:21:13+00:00,3,"The food is good but take away service is bad, people want to get desert to go,they ready to pay but they say you can't get desert to go, you can get desert only if you dine in.",False,0,0,0,Jasmine D.,en,"{'neg': 0.178, 'neu': 0.684, 'pos': 0.138, 'compound': -0.6059}",-0.6059,0.138,0.178,0.684,negative
220,2020-10-11 12:12:23+00:00,5,"My family and I went last night to celebrate my husband's birthday.  We drove from Connecticut, after picking up my daughter from Fordham, and could not have been more pleased with this choice.  The food was incredible, the service was attentive, professional and our waiter's recommendations were fantastic.  This restaurant made our evening celebration the highlight of our last few months since Covid first appeared.  The innovative and delicious meals and dessert, along with the Covid restrictions which gave us plenty of space to dine, made this dinner one of the most enjoyable meals we have ever experienced in New York City.  I will rave about this restaurant to everyone I know.  This dinner inspired us to visit restaurants in New York City more often, but I doubt it will be easy to find one that compares to this.  We also appreciated the birthday candle elegantly displayed on the plate next to our dessert.",False,2,0,0,Alison M.,en,"{'neg': 0.021, 'neu': 0.787, 'pos': 0.193, 'compound': 0.9796}",0.9796,0.193,0.021,0.787,positive
219,2020-10-11 15:15:41+00:00,3,"This is one of my and my husband's favorite restaurants anywhere, which is why it's hard to write this review. We were worried that this restaurant would not survive the pandemic and were relieved when we realized we could make reservations for in-door or outdoor dining. We made an early 6:45 dinner reservation, arrived 5-10 minutes early and were happy to see hygiene and safety pre-cautions were being observed and it was quite empty inside. We were told we were limited to 90 minutes at the table starting at the time of our reservation,  which we were fine with. What we were not fine with was our waiter who we had to prompt with our readiness to submit our orders, delivered our first round of drinks almost until we were through with our appetizers and who barely visited our table to check on us, and at 15 prior to our time limit ending being told by the manager that we could not receive the dessert we ordered due to their restrictions. I understood, but had to point out to the manager that there were two to three other tables who were seated well before we were that were still sitting at their tables. he checked and informed me one arrived early and were leaving and another I witnessed him remind them of 90 minute policy as well. Would that have happened had I not pointed this out? I understand we're living in a new time and have to observe new instructions so everyone remains safe and businesses continue to operate. I do not, however, like being made to feel like the rules only applied to us and having service staff that could have been more attentive so that we did not feel like were rushed to eat our meals within a short time limit because of timing and service inefficiencies, and one which was not inexpensive at that. Prior to being told this we discussed coming back once a month to support them because we do love their cuisine and cocktails, but after this, we're disappointed with this experience and will support other small businesses where we won't feel uncomfortable the few times we are venturing out to dine out at this time.",False,2,0,0,Adrienne L.,en,"{'neg': 0.088, 'neu': 0.801, 'pos': 0.111, 'compound': 0.8881}",0.8881,0.111,0.088,0.801,positive
218,2020-10-11 20:32:39+00:00,5,"Food was great! I liked how they provided little bags for masks, we ate outside. Everything was well curated and very tasty! I especially liked the desert. Would come again!",False,2,0,1,Fernando L.,en,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.9636}",0.9636,0.452,0.0,0.548,positive
217,2020-10-15 03:43:04+00:00,5,"Incredible, as always! This is our celebration restaurant which we typically visit a few times a year. Tonight was celebratory, we were meeting our neighbor's new girlfriend. The food was outstanding as was the service. 

I had written the restaurant a little note, while booking, of my food restrictions. Chef Vineet took the trouble to come out and ask me what I could/couldn't eat. The hostess said that she had tried to reach me to ask the same during the day but I had missed a call. 

Chef Vineet prepared my meal accordingly. It was delicious! I'm so grateful for his thoughtfulness.",False,1,0,0,Sulakshana J.,en,"{'neg': 0.04, 'neu': 0.747, 'pos': 0.213, 'compound': 0.9723}",0.9723,0.213,0.04,0.747,positive
216,2020-10-19 06:06:29+00:00,3,"We dined here on a Sunday during COVID. Service was exceptional but I think food could improve a bit. The Indian spice and flavor is def there but some of the dishes lacked in texture. We ordered the aloo chaat which was ok. Crab legs which was good. Tiger prawns, a very basic dish that could be made easily at home. Nothing amazing about it. 

For entree, sea bass and ghee lamb. Ghee lamb was good while it was hot but gave me acid reflux after since it's so heavy with oil.. but sea bass was good. 

Dessert ... malai makhani... although it was delicious the first few spoonful, it lacked texture and you can only have so many spoons of it. 

Drinks were good.",False,0,0,0,Tanzina A.,en,"{'neg': 0.144, 'neu': 0.662, 'pos': 0.195, 'compound': 0.8147}",0.8147,0.195,0.144,0.662,positive
215,2020-10-24 05:36:29+00:00,5,Excellent. I love this place!!! Wish they had some offerings off the tasting menu. My friend and I enjoyed their version of a Moscow Mule- it has rose petals in it and was super delicious.,False,3,2,1,Siri C.,en,"{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.9847}",0.9847,0.536,0.0,0.464,positive
214,2020-10-29 16:21:29+00:00,5,There isn't enough good things I can say about this place- I've been a few times for dinner and I can say that that it consistently has some of the best food I've ever eaten in my life. Add onto that the incredibly friendly staff and it's one of my top recommendations for a date-night spot to my friends visiting Manhattan.,False,0,0,0,William A.,en,"{'neg': 0.035, 'neu': 0.767, 'pos': 0.198, 'compound': 0.8998}",0.8998,0.198,0.035,0.767,positive
213,2020-10-30 22:17:45+00:00,4,"Great spot for a fancy modern Indian food! They are following all safety protocols for Covid. Outdoor dining is cute and you need to take reservations. 
I had always heard a lot about this place, and I must say it did live upto my expectations. Our server was sweet and the food was served fast and hot. 
They gave us pumpkin coconut soup to start with on the house, and it was one of the best soups ever! 
I have tried stuffed kulcha in other high end Indian restaurants in the city, but Indian accent tops it all. 
Their mushroom and the spinach kulcha are to drool for! 
I wasn't impressed by the pea kofta. It was fried and  dry. We loved their black daal! They serve it as a side, so we ended up ordering two of those.",False,2,0,0,Vidisha V.,en,"{'neg': 0.057, 'neu': 0.787, 'pos': 0.156, 'compound': 0.9244}",0.9244,0.156,0.057,0.787,positive
212,2020-11-07 19:41:33+00:00,3,Overall food and service of the waiters were good. The only huge setback was the manager (bald caucasian) stopping the waiters to serve our table of minorities (funny because its an ethnic restaurant)  because we didn't have our mask on WHILE seated. This did not happen to the other tables and observed the same manager serving others with no hesitation.,False,0,0,0,Jonathan J.,en,"{'neg': 0.089, 'neu': 0.832, 'pos': 0.079, 'compound': 0.0772}",0.0772,0.079,0.089,0.832,positive
211,2020-11-08 02:10:14+00:00,5,So ridiculously good... Every single plate was perfect! Even the dessert! I don't normally like anything sweet that doesn't have chocolate but MAN that was good. 100% recommend and will go back for more.,False,0,0,0,Alba V.,en,"{'neg': 0.08, 'neu': 0.636, 'pos': 0.284, 'compound': 0.8636}",0.8636,0.284,0.08,0.636,positive
210,2020-11-16 05:16:09+00:00,5,"We went here for the Diwali dinner. I have had Manish Mehrotras cuisine back in Delhi and always wanted to visit this place in NYC, what better occasion than Diwali? Really loved the aesthetics of the place. Also Manish Mehrotra is known for chaat and the Indian fusion food. I particularly loved the Potato sphere chaat. The best items from everything we ordered was soy keema and  green kofta. The daal was perfect! The dash paneer kulcha or the garlic naan were okay and so was the best and paneer tikki. The winner of all was the dessert - makhan malai......a derivative of the famous Delgis Daulat ki chaat. The five star to this review is especially for the daal, koftas and this dessert which truly made our Diwali dinner perfect. I would love to thank the restaurant for the joy of discovering especially the  Daulat ki chaat dessert. Would love a more elaborate chaat menu though, hoping that happens soon! Also recommend the Chilli based cocktail and going by their servers recommendations which are very good. Also very polite staff and great service.",False,0,0,0,Nimi V.,en,"{'neg': 0.013, 'neu': 0.697, 'pos': 0.29, 'compound': 0.9966}",0.9966,0.29,0.013,0.697,positive
209,2020-11-24 04:05:36+00:00,5,"OK, blown away! We ate in India at the original Indian accent and this did not disappoint. It was off the chart. We asked for all the favs and it was really the bomb.

Even the drinks were good and the ribs were so good, that even after all we ordered, and we are a lot we had to get one more.

if you love Indian food, and we do - run don't walk to go there!",False,0,0,0,Jeff L.,en,"{'neg': 0.062, 'neu': 0.73, 'pos': 0.208, 'compound': 0.9131}",0.9131,0.208,0.062,0.73,positive
208,2020-12-02 01:32:15+00:00,5,"The food is ofcourse delicious. Everything that we have ordered was finger licking good. Over that the restaurant was super safe to dine in during the Covid times. The entire staff was wearing mask and keeping the safe distance. 
As you enter you fill a form with all your details so that they can contact you back for any reason. You would be asked to wear a mask every time a server come to your table. I really appreciate the safety and enjoyed our beautiful anniversary dinner.",False,0,0,0,Neha G.,en,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9871}",0.9871,0.307,0.0,0.693,positive
207,2021-01-03 03:49:44+00:00,5,"This is the top restaurant that I hope survives the pandemic. The food is SO GOOD. The lamb entree especially. I've had so much on the menu. The soy keema is delectable as is all their chaats and cocktails.  Let's put it this way, I paid $70 round trip in Uber's so I could pick up a takeout meal from Indian accent once. Cravings. The take out was just as good as dining in. Do it. Give yourself a treat and order, especially right now, from Indian Accent.",False,0,0,0,Shireen L.,en,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9681}",0.9681,0.214,0.0,0.786,positive
206,2021-01-10 01:09:55+00:00,5,"A meal that spoke to my culture, roots and background... Growing up I was always around Indian and West Indian cuisine but it was always prepared and served in a old school homestyle sort of way. Truthfully told, I didn't love Indian food as a kid but I've come to grow fond of it and the countless possibilities and recipes that come with it. I love seeing restaurants such as this, spearheaded by Chef Manish Mehrotra, who have sought out to elevate Indian food into a fine dining experience rather than merely relying on the old world ways. Hopefully as time goes on society will become more accepting and receptive of this shift from old school to fine dining in regards to Indian cuisine. Here's a peek at the amazing offerings that Indian Accent NYC has: Sweet Pickled Ribs, Mathri Trio (Crispy Duck Curry, Foie Gras & Tamarind Cones), Vegetable Tart, Ghee Roasted Lamb with Roomali Roti, Khasta Roti with Goat Brains, Naan Bread, Makhan Malai Dessert (Cream Foam with Honey, Saffron, Almonds and Rose Petals), Meethe Chawal (Sweet Rice, Almond Milk and Barberries), Doba Barfi Treacle Tart with Vanilla Bean Ice Cream and  The Proper Copper (Kaffir Lime Leaf Infused Vodka and Honey Rose Blossom Water).",True,2,1,1,Andrew K.,en,"{'neg': 0.074, 'neu': 0.806, 'pos': 0.119, 'compound': 0.8572}",0.8572,0.119,0.074,0.806,positive
205,2021-01-12 17:24:12+00:00,5,"Amazing. Service, cocktails, food all outstanding. I hope they survive COVID. 

The complimentary blue cheese naan appetizer with pumpkin soup is a classy move and delicious.  The cocktails were phenomenal as well.  

We started with the dumplings, garlic butter crab claws, and sweet pickled ribs. Tender and so delicious! We would probably skip the dumplings next time. 

For mains we had a chicken curry dish and a spiced shredded lamb dish that came with a number of chutneys and bread for making little wraps almost like a taco. They were both so flavorful and delicious.  On the side we ordered garlic naan, and a flakey bread stuffed with butter chicken and another stuffed with saag paneer. 

Would come back again for sure. Wonderful experience.",False,0,0,0,Kate F.,en,"{'neg': 0.016, 'neu': 0.6, 'pos': 0.385, 'compound': 0.9966}",0.9966,0.385,0.016,0.6,positive
204,2021-01-18 20:07:38+00:00,5,"My friend made a reservation here for our annual dinner where we eat Indian food. This restaurant has been on our list to eat for a long time and we finally came here in November. 
It was a pretty cold night, and Indian Accent did not have outdoor heaters at the time we dined. The staff were apologetic about the cold. 
Upon ordering, the staff presented us with a complimentary amuse bouche, a soup served in a shot glass. It was delicious. 
We also ordered an excellent appetizer which we shared. 
My friend had the ghee roast lamb with roti pancakes for a main, while I had the green pea kofta. The lamb was tender and flavoursome. The roti pancakes that it came with were soft and perfectly made. 
I also really enjoyed the green pea kofta. The peas were mashed and made into dumplings, and served in a coconut curry broth. I only wished that the serving had been a little larger. 
We also shared the makhan malai which the staff recommended as their most popular dessert. It was a giant ball of cream flavoured with spices. It was light and airy, and although I enjoyed it, I much prefer classic Indian desserts. 
We had no complaints whatsoever with our dining experience here, and I am looking forward to returning on another occasion.",True,3,1,2,Su L.,en,"{'neg': 0.067, 'neu': 0.73, 'pos': 0.203, 'compound': 0.9889}",0.9889,0.203,0.067,0.73,positive
203,2021-02-18 02:21:41+00:00,4,"I ordered takeout for my anniversary (celebrating with the place we ate on our wedding day). It lost some of the polish it would have had in-person. We ordered 14 items, 1 (yellow dal tadka) was missing and immediately refunded by Grubhub, 2 items were dessert. The bebinca Goan cake was not for me, it did not have a pleasant taste or texture at all. The doda barfi treacle tart was not bad, I enjoyed the milk cake bottom. As for the appetizers we had the papad and chutney sampler - solid. The others were sweet potato quinoa chaat (good, but a little too much quinoa, which tends to be dry) and corn and winter fenugreek (dry, wouldn't recommend). The entrees were pretty good - South Indian veg moilee, paneer butter masala, and Punjabi kadhi pakora. The black dairy dal was really weird, tasted entirely like tomato paste and not thoroughly cooked with all ingredients. The bhindi, raita, madras potatoes, and aloo gobhi were all very good. Overall, definitely a higher end for Indian food, but some decline with some items and getting takeout. I was also slightly disappointed that with our order of 14 items (about $150) we didn't receive a complimentary item (blue cheese naan or pumpkin soup) like others before me had posted about.",False,0,0,0,Seema S.,en,"{'neg': 0.1, 'neu': 0.781, 'pos': 0.12, 'compound': 0.5838}",0.5838,0.12,0.1,0.781,positive
202,2021-02-18 14:16:43+00:00,5,"Having been a repeat customer (both in-person and takeout during the pandemic), this place deserves all 5 stars. Ordering was a great way to make my boyfriend's birthday special while no indoor dining options were available in NYC. 

My favorites remain largely the same: the butter kulcha, the ribs, lamb masala, butter chicken. 
The delivery/takeout menu is a bit different so a great opportunity to try something new.",False,2,0,2,Sarah B.,en,"{'neg': 0.029, 'neu': 0.75, 'pos': 0.221, 'compound': 0.939}",0.939,0.221,0.029,0.75,positive
201,2021-02-28 01:57:51+00:00,1,Menu is reduced from before and so is the service. This used to be my favorite fine dine Indian restaurant but sad to see it's pathetic service and mediocre taste.,False,0,0,0,Jai V.,en,"{'neg': 0.46, 'neu': 0.5, 'pos': 0.04, 'compound': -0.9776}",-0.9776,0.04,0.46,0.5,negative
200,2021-03-01 03:17:47+00:00,5,"We were finally able to return to indoor dining at Indian Accent today and it was as amazing as ever.  Post covid they have done away with their tasting menu, hopefully temporarily, but their a la crate menu was astounding. The service was as attentive, prompt, abs courteous as always and they were extra cautious and took all the expected covid safety measures. For appetizers we had the smoked eggplant and the pickled ribs and both were highlights. The ribs in particular were the perfect combo of sweet and spicy and were cooked to perfection. For our entree we had the ghee roast lamb and desert we had the makhan malai, both of which were also very solid. Overall, I'd highly recommend Indian Accent. It's one of my favorites in NYC and can't wait for them to bring back their tasting and brunch menus",True,2,0,1,Shyam K.,en,"{'neg': 0.009, 'neu': 0.684, 'pos': 0.307, 'compound': 0.9959}",0.9959,0.307,0.009,0.684,positive
199,2021-03-12 12:12:37+00:00,5,"Indian Accent is a solid, higher end Indian food establishment in Midtown with a nice inside. Dined in a few years ago and I remember they also had tasty cocktails. 

This review is geared towards a more recent experience with delivery for dinner. Food came well packaged and food was warm and delicious. I had the Old Delhi butter chicken that came with basmati rice and laccha paratha.  Great flavors but without being too oily or leaving you feel bloated once the meal is over. Would eat here again.",True,2,0,1,Eric F.,en,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.9224}",0.9224,0.176,0.0,0.824,positive
198,2021-03-13 09:08:30+00:00,5,"Indian Accent has some of the best food I've ever eaten. Came by with a friend for a birthday dinner. The decor, hostess, bathroom, ambiance, service, COVID measures etc etc everything was great. The real star is the food. We ordered nearly everything on the menu: 

Food- 

Wild mushroom kulcha, truffle butter (bite sized and decadent)
Sweet potato shakarkandi, kohlrabi, crispy okra (very good, but you can pass on these) 
Beet and peanut butter tikki, goat cheese raita (even the most underwhelming of our four appetizers (this) was very good)
Sweet pickle ribs, sundried mango, onion seeds (these are a standout, so good!)
Crab claws, butter-pepper-garlic, cauliflower (absolutely delicious) 
Baked sea bass, patrani butter, barberry pulao (cooked to perfection) 
Ghee roast lamb, roomali roti pancakes (so flavorful. Portion sizes on yelp are misleading, this was a lot of food)
Doda barfi treacle tart, vanilla bean ice cream (AMAZING)
Pumpkin and coconut milk shorba with garam masala and blue cheese naan (so very good, the restaurant manager was kind enough to give me the recipe for the shorba) 

Drinks-

Mughal Fortification (very good) 
Green Chili Sour (good, but doesn't stand out next to others) 
Tiger House Punch (really good, kinda sweet) 
Smoke and Spice (smoky, spicy deliciousness) 

Everything we ate was divine and I cannot wait to go back. Our waitress, Amy, was also a sweetheart as was her trainee. Restaurant manager was also very kind and attentive. Great dinner. 10/10.",False,4,0,0,Liz L.,en,"{'neg': 0.037, 'neu': 0.729, 'pos': 0.234, 'compound': 0.9959}",0.9959,0.234,0.037,0.729,positive
197,2021-03-16 15:30:10+00:00,5,"This is probably the best food I've ever had. The presentation and portion sizes are perfect, the flavor is PACKED into each bite and nothing overwhelms the senses to the point of standing out over the accompanying flavors. You can't go wrong here.",False,0,0,0,Robert R.,en,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.901}",0.901,0.236,0.0,0.764,positive
196,2021-05-07 03:16:11+00:00,3,"First time I've been to a restaurant and left saying the dessert was the best part of the meal after paying $250/person. Cocktails were well executed but the service was painfully slow and inattentive for having such few diners. 

The pepper chicken was good for a take out South Indian place but for $30 it should have been moist and succulent instead of dry. The chicken tasted like it may have been cooked in advance. Black daal was delicious and was a stand out dish. 

The mushroom kulcha and spinach kulcha were chewy and poorly executed. The ingredients would have had a harmonious marriage if it was executed properly. Butter chicken kulcha was tasty because it was the only dish that came out piping hot. 

The sticky ribs were delicious and were executed perfectly. At $11/rib eat them slowly and savor every bite. Chili pork phulka was an interesting idea but poorly executed and difficult to share. One bite size taco with a very chewy phulka. 

Crab claws were well done and full or flavor. South Indian flavors were spot on. 

Ghee roast lamb was a tiny dish at $40 and was flavorful but would have been just as good at any good Indian take out spot. The roti was cold and brittle. 

Beef tenderloin was good and cooked to a medium well although we were told it would be medium rare. This dish had enough flavor and the potato side was a nice compliment. 

The makan malai and the dosa bardo treacle were straight from the heavens and worthy of hitting this spot again. Absolutely sublime. Cocktails were also a hit.",False,2,0,0,Mo P.,en,"{'neg': 0.15, 'neu': 0.581, 'pos': 0.269, 'compound': 0.9938}",0.9938,0.269,0.15,0.581,positive
195,2021-05-09 15:55:18+00:00,5,"The food and drinks at indian accent never disappoints but what makes the experience all the more lux is their impeccable service! Bradley was an absolutely amazing host. Its easy to fall in one of the two categories : either always be on your head (sorry sounds crude) or just being absent ! But he was just absolutely on point! 
The portions are really small but on hind side we can order and try  so many different things because of it. But I kind of missed the chef tasting menu.. 
INDIAN ACCENT IS A MUST GO !",False,0,0,0,Seymal G.,en,"{'neg': 0.152, 'neu': 0.752, 'pos': 0.097, 'compound': -0.8506}",-0.8506,0.097,0.152,0.752,negative
194,2021-05-10 00:47:51+00:00,1,"I had a very disappointing Mother's Day  dinner . It was cold and wet and there was no heater for outdoor dinning ; apparently they text guests that it was going to be cold; but the rain was not something that planned for. Worst of all water was leaking from the roof while we were eating  - it was disgusting. Management was uncaring and did not give a damn about trying to accomodate the customers for indoor dining - despite the restaurant being more than half empty (I believe there were two large tables that remained empty from 6:00 pm to 7:30 pm and no where near other tables. 
This was the worst experience at a fine dining restaurant . I would not recommend to anyone under any circumstance.",False,0,0,0,Riley S.,en,"{'neg': 0.359, 'neu': 0.624, 'pos': 0.017, 'compound': -0.9966}",-0.9966,0.017,0.359,0.624,negative
193,2021-05-12 20:59:34+00:00,1,A very good example of a BAD RESTAURANT!. I would leave zero stars if I could.  The food is mediocre for the price and to make it worse it is not even close to authentic.  Host ( Richard) at the front was rude and arrogant!  Come here if you want an attitude!,False,0,0,0,Richa P.,en,"{'neg': 0.437, 'neu': 0.503, 'pos': 0.06, 'compound': -0.9867}",-0.9867,0.06,0.437,0.503,negative
192,2021-05-23 19:48:48+00:00,4,"Lots of lists, lots of friends and lots of family recommended Indian Accent and became like one our must try places. Overall the experience was good. People raved about the 3 course menu but they are restarting that only end of May so we ended up trying the alacarte menu. 

Cocktails 
- Green Chilli Sour was not worth it. Watered down
- Mughal Mortification was a delicious and would order that again

Appetizers and Sides
Potato sphere Chaat - was outstanding 
Sweet pickle ribs - delicious and a must try
Butter chicken Kulcha - delicious
Black Dairy Dal - not recommended. Their take on dal makhani but too much tomato and not buttery enough


Main Dishes
Crispy jack fruit - very tasty
Ghee Roast Lamb - another not recommended option. My husband lived in mangalore for 5 years and the ghee roast is nothing close to being authentic. It has flavor but I would call it lamb roasted curry 

Dessert
Makkhan Malai - delicious and good for two 
Off menu chocolate old monk cake - delicious and very decadent 

It was a one time experience and we went for the chef. Tips:
- pricey
- small portions mostly 
- difficult to make reservations",False,3,1,2,Rachna B.,en,"{'neg': 0.06, 'neu': 0.608, 'pos': 0.331, 'compound': 0.998}",0.998,0.331,0.06,0.608,positive
191,2021-05-29 00:19:51+00:00,5,"I am in love and that's i have to say.but if you need more elaboration its the 
Appetizers- Potato spree chat, white pea mash
Main course--ghee roast lamb with roti pancakes
Deserts - Kheer , crispy seviyan, coconut jagery icecream
Makhan malai , safron milk, rose petal jaggerybrittle, almonds

Just order the above and thank me later.",False,2,0,1,Divyanshu S.,en,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8934}",0.8934,0.179,0.0,0.821,positive
