,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
379,2023-10-08 12:55:44+00:00,4,"Fish cheeks has been on my list for awhile and we finally got a chance to try it. Yeah the food was a 4/5 but the hype around this place made it a 3/5.

It was good but didn't feel special but I'm thinking maybe cos it's overhyped. Expect sort of a little more refined family style dishes. Delicious but nothing out of the ordinary.

We had the pork cheek, chicken wings, prawn curry, steamed fish, crab fried rice, morning glory and a side of sticky rice. The fish, pork and wings were my favorites. The fish was boneless! So good job whoever has to fillet an entire fish back there.

Staff were over attentive. Like they need to clear every dish the moment it's done. Kinda annoying.

I'll probably not be back but Bangkok supper club is on the list",False,0,0,1,Ashley L.,en,"{'neg': 0.054, 'neu': 0.704, 'pos': 0.242, 'compound': 0.9883}",0.9883,0.242,0.054,0.704,positive
378,2023-10-11 18:28:17+00:00,5,"Great ambiance. DELICIOUS food. Fun happy hour.  We had oysters as an appetizer (so yummy & that sauce they serve it with... delicious). Then had both the duck & crab curry which were  so so yummy! Want to come back & try alll the things! 

*We went for lunch and were lucky to not have a reservation & got sat right away*",False,0,0,0,Kimberly A.,en,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.9906}",0.9906,0.424,0.0,0.576,positive
377,2023-10-14 20:17:55+00:00,4,"Finally had the chance to try this place. The crab fried rice is a must! The two sauces that come with it complement it so so well, I needed more. It also came with a lot of crab. We also got the Zabb wings which was well seasoned. I don't recommend the Khua Kling if you cannot do spicy. It was ground short rib so the meat was dry and with the spice I couldn't continue eating it after one bite. The tongue & cheek cocktail is good for anyone who prefers a more fruity light drink but I would say it is still strong.",True,0,0,0,Tiffany H.,en,"{'neg': 0.038, 'neu': 0.846, 'pos': 0.115, 'compound': 0.8034}",0.8034,0.115,0.038,0.846,positive
376,2023-10-15 02:17:02+00:00,4,"Came here with reservations for two around 7:30pm on a Saturday and it was popping. I'd definitely try to book ahead of time. 

There's a variety of table sizes, as well as seats at the bar. Starting off with some minor annoyances, our table was right next to another, and the gap was so small that someone trying to squeeze into that table ended up bumping into my water despite me moving it from the edge.

We were also seated at the table right next to the door, which ended up being a bit of a nuisance. There's a set of curtains that opens from the middle, but people would come through the side, and unwittingly right into our table. Additionally, we could feel the cold breeze from outside throughout our meal. 

Aside from that, we really enjoyed the food. The two of us got the Shrimp in 3 Crab Sauce, Crispy Rice Salad & Pork, and Isan Style Grilled Chicken. The first two were spicy, but not in a way that made them any less tasty. The grilled chicken came with two sauces that were nice and tangy, but had great flavor on its own.

Overall we enjoyed our meal, and appreciated the good service, but in the future we would try to avoid the table right by the door.",True,0,0,0,Deborah C.,en,"{'neg': 0.062, 'neu': 0.767, 'pos': 0.171, 'compound': 0.9854}",0.9854,0.171,0.062,0.767,positive
375,2023-10-17 01:32:26+00:00,5,"Been there twice from out of town, every dish I have ever tried was good. Will definitely visit again once I'm in NYC again!",False,0,0,0,Yimei C.,en,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.7088}",0.7088,0.219,0.0,0.781,positive
374,2023-10-17 22:48:01+00:00,5,"Probably one of the best thai food i had in a while. Must gets are the thai steamed fish and the wings. The wings are prob the best i ever. The fry and spice are spot on. The fish hella hits too, cooked in a tom yum liked sauce taht was previously steamed. Cheer!",False,0,0,0,Danny L.,en,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9412}",0.9412,0.243,0.0,0.757,positive
373,2023-10-20 04:20:35+00:00,5,"If you're looking for flavor, fun, and fiery foods, come to Fish Cheeks and you will NOT be disappointed. There is something so immensely welcoming and homey about the food here (and not just because they're shareable plates). The Zabb Wings have the perfect kick for spice-lovers, and the green curry is loaded with the perfect balance of creamy and savory flavors. You know they're good at what they do (and know it too) when the menu says ""no substitutions or modifications"".",True,0,0,0,Jess W.,en,"{'neg': 0.044, 'neu': 0.695, 'pos': 0.261, 'compound': 0.9772}",0.9772,0.261,0.044,0.695,positive
372,2023-10-22 00:24:20+00:00,5,"The food is great. They have various starters and main dishes. The drinks menu has cocktails and mocktails, delicious. Service is great, all the staff is very friendly and attentive. The ambiance is nice, the food was amazing, highly recommend.",False,0,0,0,Deepti N.,en,"{'neg': 0.0, 'neu': 0.487, 'pos': 0.513, 'compound': 0.9889}",0.9889,0.513,0.0,0.487,positive
371,2023-10-22 17:49:46+00:00,5,"Struck out many a time attempting to eat dinner here but lunch reservations were a cinch. I arrived here directly from the pulmonologist with a stack of print outs which included my insurance card. I kindly asked the waitress to make sure things didn't get too spicy here as I didn't want to go back to the hospital so soon. The overall impression was that Fish Cheeks is worthy of the hype with a menu that can be ordered from four or even five times before you feel you've explored it all. Mussels and pork belly were excellent, trout was a bit bland but still tasty.",True,0,0,0,Tim O.,en,"{'neg': 0.074, 'neu': 0.711, 'pos': 0.216, 'compound': 0.9673}",0.9673,0.216,0.074,0.711,positive
370,2023-10-22 18:31:50+00:00,5,We arrived way earlier than out reservations so we had to wait a bit. She said 30 mins but it was 10 min. Service is good and the food was delicious. Highly recommend the fried fish and the crab fried rice. Lots of chunky crab meat and great flavors. The fried fish was fried perfectly and the herbs salad really added a lot of flavors. Only complaint I have is that the crab fried rice came out 10 mins after the fish and chicken dish we ordered. Could've just been a glitch in the kitchen or maybe the fried rice takes longer. But anyways I can't wait to come back and try the other dishes.,True,3,1,2,Patricia N.,en,"{'neg': 0.068, 'neu': 0.726, 'pos': 0.206, 'compound': 0.9761}",0.9761,0.206,0.068,0.726,positive
369,2023-10-24 05:51:12+00:00,5,"Been wanting to try this place for so long! I heard so many good things. Came in with a friend on a Saturday night. It was just two of us and we were seated right away at an indoor table.

5/5 Coconut crab curry - amazing flavor. Wish there was a little more crab chunks but overall such a great tasting dish. Goes so well on top of rice

5/5 Steamed fish with thai herbs - amazing sauce that goes great with rice. The fish was steamed perfectly with so much flavor in each bite. Strong lime and cilantro presence which i love. Only qualm is that it wasnt boneless but thats very common in fish dishes. 

5/5 the only pad thai on the menu - very unique drink! It was pretty well balanced. I could taste most of the ingredients. I thought it might be odd but i actually enjoyed this quite a bit. Still cant believe they used fish sauce in a drink and it worked. I'd come back just to get this again

Great food and drinks. The only issue i had was that our table wobbled a little and that it was too loud to chat properly inside. We spoke loudly even though the table was small and we were right across from each other. Would return for the food though. I would recommend making a reservation if you can. I think we just got lucky walking in that night though there was another table 2 person table open the entire we were there.",True,1,0,1,Kylie L.,en,"{'neg': 0.04, 'neu': 0.719, 'pos': 0.241, 'compound': 0.9964}",0.9964,0.241,0.04,0.719,positive
368,2023-10-24 20:39:44+00:00,5,Amazing food. We loved everything we ordered- I don't think you can make a wrong choice. And a beautiful neighborhood spot!,False,1,0,0,Misty L.,en,"{'neg': 0.107, 'neu': 0.483, 'pos': 0.41, 'compound': 0.8687}",0.8687,0.41,0.107,0.483,positive
367,2023-10-25 00:08:11+00:00,5,"we got lucky last minute reservation for 3 from  Amex concierge service. Casual ambience with strong fish odor and curry smell as I walked in checking all the tables with colorful dishes and pretty drinks .
Food was amazing. We have crab fried rice, crab curry, mussels with lemongrass and it's amazing lime cilantro sauce , stone crab with vermicelli and finally the best dish : sticky rice rice with pandan ice cream. So good !! Gotta try ! Highly recommended!",False,0,0,0,Susan C.,en,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9824}",0.9824,0.308,0.0,0.692,positive
366,2023-10-28 01:05:13+00:00,5,"Food (5/5): Ordered the Thai iced tea which was delicious although steep in price. We also got a bunch of dishes for friend's bday. This included the fried fish, steamed fish, fried chicken, coconut curry, crab fried rice, tiger prawn curry, and sticky rice ice cream. All the dishes were super delicious!

Service (5/5): Food came reasonably fast and the staff were friendly. From the initial greeting to the service we had no issues.

Ambiance (4/5): Solid ambiance with plenty of indoor and outdoor seating. They have wooden chairs that look handcrafted. The roof tiles and some walls were in the design of fish scales. Overall a nicely decorated place with good ambiance.",True,1,0,1,Sofyan S.,en,"{'neg': 0.016, 'neu': 0.748, 'pos': 0.236, 'compound': 0.9861}",0.9861,0.236,0.016,0.748,positive
365,2023-11-01 19:43:04+00:00,5,"My favorite was definitely the Zabb Wings. I still think about them and want to go back even just for the wings. Prepare to spend at least $30 per person as plates to share are a bit on the pricer side. My least favorite was the Pork Belly Pad Kaprow because it was too hard to chew. The Coconut Crab Curry was quite spicy and definitely a must try. The Crab Fried Rice and Crab AOB Woonsen were just like any rice and noodle dish, safe options. The Steamed Fish with Thai Herbs was also tasty. Service was quite quick! There is seating outside and inside the restaurant. Make sure to make a reservation, or there will be a long wait.",False,0,0,0,Kimberly F.,en,"{'neg': 0.069, 'neu': 0.727, 'pos': 0.204, 'compound': 0.9523}",0.9523,0.204,0.069,0.727,positive
364,2023-11-03 03:13:14+00:00,3,Has been on my list to go for awhile but never have. Tried it today with some friends. Dishes are expensive for what they were. They are pretty small. Found the menu to be somewhat limited. Would pass on pork belly  very salty. Duck curry and crab friend were okay but definitely not amazing. Overall okay but not something I'd have again!,False,0,0,0,Janet L.,en,"{'neg': 0.337, 'neu': 0.502, 'pos': 0.161, 'compound': -0.968}",-0.968,0.161,0.337,0.502,negative
363,2023-11-04 19:55:34+00:00,3,"Felt too pricey for what we got. The portions were small considering how expensive they were. Everything was just a touch too salty. Definitely seemed overpriced for food that didn't blow my mind. But the service was good, attentive waitress. They only have one bathroom which sucked because lines got long. Ambiance was busy and lighting was a bit dim. 

Food really was just meh and I really wanted to like it more.",False,0,0,0,Isabella O.,en,"{'neg': 0.288, 'neu': 0.56, 'pos': 0.152, 'compound': -0.9343}",-0.9343,0.152,0.288,0.56,negative
362,2023-11-05 20:04:38+00:00,4,"This place is cute and the chicken wings are some of the best I've ever had. The dry rub on them was just the perfect amount of spicy. The service was also incredible- our waiter was able to recommend some great drink and food options. Giving 4 stars because the pork dish we got tasted gummy and was not my favorite. However, I would come back again if only for the chicken wings.",True,0,0,0,Grace P.,en,"{'neg': 0.072, 'neu': 0.705, 'pos': 0.223, 'compound': 0.9249}",0.9249,0.223,0.072,0.705,positive
361,2023-11-06 13:27:09+00:00,5,Me and my husband came here for a late night dinner. The food here is so good and flavorful. Once you make reservations here you are seated and served quickly. I got the crab stir fry 10/10 and my husband got the coconut curry crab 10/10.,True,0,0,0,Nadjia C.,en,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.8751}",0.8751,0.177,0.0,0.823,positive
360,2023-11-07 00:25:38+00:00,5,"Fish Cheeks is arguably one of the best Thai restaurants I have ever eaten at and I've been to Thailand. I was honestly a little skeptical at first because I hold a high bar for Thai food, but this place did not disappoint. I came here for a team dinner and there were so many things that were ordered, but I wasn't able to try everything because most of the dishes had shellfish in them (I am allergic).

My 3 favorite things were: 
-Corn Salad: Ok hear me out. This salad was so delicious! Sweet corn, spicy chilis, and tossed in this amazing fish sauce! 
-Zobb Wings are a must! Perfectly flavored, crispy, and purely delicious! I could have finished that plate all by myself.
-Steamed Fish is probably the show stopper here. It's hard to get it wrong, but when you get it right, its amazing. And this fish was amazing! I am happy that my team didn't eat a lot of fish so I practically ate the entire thing by myself.

This place is now on my list of places I need to come back to when I am in NYC!",False,1,0,0,Theo T.,en,"{'neg': 0.062, 'neu': 0.63, 'pos': 0.308, 'compound': 0.9974}",0.9974,0.308,0.062,0.63,positive
359,2023-11-07 06:31:27+00:00,5,"Upon stepping into Fish Cheeks on Bond Street, we were immediately greeted by the delightful aromas of the Thai kitchen. This is a rare and promising occurrence in Manhattan, where many restaurants invest heavily in powerful ventilation systems that eliminate any cooking odors, the good with the bad, even in those with open kitchens.

Our group of six, including some who have lived in Thailand for several years, enjoyed a wide array of dishes, all of which were simply outstanding. While savoring our meal, we discovered another remarkable aspect of Fish Cheeks - their food is so authentically Thai that it transports you to Thailand itself.

Our feast included lobster Tom Yum in a flavorful broth (served in a round serving pot heated by a burning candle), steamed Bronzino with Thai herbs in a fragrant broth, served in an oval warming pot, crispy fried Bronzino, noodles with crab, coconut crab curry, flavorful crab fried rice, jasmine rice, satisfying warm sticky rice served in a rattan basket,  Som Tum corn ribs salad, and more. The seafood was exceptionally fresh. The fish was elegantly served in a special Thai oval fish pot, heated with a burning candle at the bottom, lying in an excellent broth, gently warmed by the live fire. The steamed fish was so tender that it practically melted in our mouths, complemented by the excellent warm broth that infused the fish with flavor. We concluded our meal with the sole dessert option available - an ice cream on sticky rice, just as it is traditionally served in Thailand. This delighted our friends who had spent time in Thailand, making them even happier. We all departed  from Fish Cheeks in a good mood.  

I highly recommend this restaurant for an authentic Thai dining experience.",False,0,0,0,Syc R.,en,"{'neg': 0.031, 'neu': 0.709, 'pos': 0.26, 'compound': 0.9976}",0.9976,0.26,0.031,0.709,positive
358,2023-11-08 19:05:21+00:00,5,"Our friend brought us to this restaurant during our recent visit to NY, and we were taking a much needed break from 99c pizzas :) Wow! The dishes at this place reminded me of those days when I used to visit my friends in Bangkok and they would bring me to these out of the way restaurants where they served totally non-typical Thai food.....that was out-of-this-world delicious! Well, this is one of those such places.

My first impression when arriving at this place was, it looked like a typical older, casual, regular looking Thai restaurant along the street. But when we all entered, I thought to myself, ok, this is not the decor for a typical Thai restaurant....and this is when I became excited to check out their menu. It's actually a decent and spacious sized, nicely decorated, casual ambiance type restaurant....a little more upscale casual than most Thai restaurants I have been to.

As for the menu, everything looked and sounded absolutely amazing! Nothing sounded typically Thai.....more like a chef's nouveau rendition of some of the best Thai style dishes that are hard to find even in Thailand.

So, honestly, we had a late breakfast and weren't all that hungry. We started out ordering just three dishes and we thought that would be enough, but that grew to five dishes shortly after the food started coming out as we were liking what we were seeing and tasting.

So, we ordered the Coconut Crab Curry, Crab Aob Woonsen.....(glass noodles with baked jumbo crab claws and meat), Pork Cheeks....(marinated in fish sauce, served with jeaw sauce), Prawn Karee (basically, prawn curry), Stir Fried Cabbage (with garlic). All these dishes are actually meant to be eaten with rice....and their rice was so perfectly steaming hot, moist, and fluffy....and went so so well with all the curry sauces.

Some of our group thought the curry dishes were a bit salty, but I thought all the dishes were perfectly prepared, the ingredients were incredibly fresh, the flavors and textures were amazingly delicious, and an absolute favorite dish during this meal experience would be hard to pinpont as everything was so good and satisfying. My only issues were that the we were told by our server that the kitchen refused our request to reduce the salt in their cooking, no substitutions whatsoever would be entertained, and that you had to pay extra for the rice ($3 a bowl) and $1.50 for any extra sauces you requested.....like the Prik Nam Plaa, Chili sauce, and Nahm Jim Seafood sauces....all $1.50 extra for each.

Service was ok.....sometimes nice, friendly, and helpful.....other times, she seemed cold, frustrated, and annoyed that we kept calling her attention. Also, the dishes here are not cheap at all, but other than that, food is amazing and not easy to find anywhere else. A must try!!!",True,0,0,0,Kev O.,en,"{'neg': 0.08, 'neu': 0.702, 'pos': 0.218, 'compound': 0.998}",0.998,0.218,0.08,0.702,positive
357,2023-11-08 20:50:54+00:00,5,"The crab curry was something different than what I usually order, but it tasted so good. I'm happy I tried it and came out to support a restaurant I've always walked past.",False,0,0,0,Jay C.,en,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9442}",0.9442,0.352,0.0,0.648,positive
356,2023-11-09 14:57:45+00:00,4,"One of the hardest places to get a reservation in the City. I made a reservation about a month beforehand after hearing all the raving reviews. We were seated promptly and was glad we came slightly before the end of happy hour so that we can get the last bit of the discounts.

- Coconut Crab Curry - I know that this is their most famous dish but I was not a fan. There weren't any crab in the mixture and for it to be $30 with no meat was kind of a lot. The curry was extremely spicy to the point that it numbed out all the other flavors. Would not recommend.
- Prawn Karee - I'm not going to lie, I think Soothr does it better. Don't get me wrong, the dish was still very good but I think Soothr's had a richness that Fish Cheek's didn't. The prawns were very fresh which I appreciated although they gave us only 3 completely unshelled prawns whereas at Soothr, they give you 10 shelled prawns.
- Grilled Pork Cheeks - This dish itself is worth 10 stars. By far, the best tasting dish and because this was our appetizer, I was extremely excited for the rest of the dishes although to no avail. The pork was extremely tender and I liked the balance of fat and meat all drenched up in a vinegar based jeaw sauce. The crispiness of the pork on the sides was the perfect compliment. I genuinely couldn't be more in love and I don't even like pork that much. I wasn't originally going to come back to Fish Cheeks, but this dish gave me hope that I just had not yet found what the most amazing entrees on the menu.
- Tongue & Cheek - Wasn't the biggest fan of this cocktail as it didn't taste like much although I did appreciate the sesame flavors on the top. I wish I had gotten the Punch Drunk Love instead, which my friend got, as it was one of the best cocktails I've ever had with the coconut and subtle pandan flavor.
- Ice Cream Bo Lan - I wasn't a big fan of this dessert although I did like the hot and cold mixture. The ice cream did not taste like jackfruit, it tasted like vanilla which was disappointing. I will say that it was extremely smart they used sticky rice as who knew ice cream and sticky rice would go so well together. Not a fan of the mung bean chunks as they were very hard, tasted like dried fruit in an otherwise soft mixture.

Other than the Punch Drunk Love cocktail and the Grilled Pork Cheeks, everything else was mediocre. But for the Pork Cheeks alone, I have to give it +1 star and maybe another try at Fish Cheeks because that dish was actually heavenly. But at the end of the day, if I had to choose between Fish Cheeks and Soothr, I would choose Soothr. Also, the servers took away some of our dishes before we were done :/",True,2,0,1,Vivienne C.,en,"{'neg': 0.109, 'neu': 0.691, 'pos': 0.201, 'compound': 0.9971}",0.9971,0.201,0.109,0.691,positive
355,2023-11-10 00:30:33+00:00,4,"overall 3.9/5 but i would come back to try the rest of the menu 

service
host - 2/5 i had to talk to the person in the host stand first. they saw me walk in and continued on their tab without greeting. they were general friendly but informed me i couldn't sit until my guest came, but that my table was waiting and i had to be up at 7:30. why not just let me sit then? had to wait outside on their patio (thankfully heated) 

server - fine. did minimum but nothing outstanding 3.5/5
bathroom- clean but there are only two. pee before you come or you may have to wait in a long line. there is hand sanitizer placed outside for clean hands. 

food

must get ""punch drunk love"" cocktail. sweet and smooth and makes you giggle 10/10

starts with comp shrimp chips with dip. delightfully done. sauce is amazing. there's way to little for the amount of shrimp chips they give you 3.8/5

pork cheeks - thinly sliced and fatty but like in the best way. sauce is tangy and spicy but with no heat. wish it was served with a knife or chopsticks 4.5/5

prawns - sauce is mild but flavorful. shrimps are huge and shell on (you've been warned). should be served with more than one rice if all plates are to share 4.2/5

crab curry - sauce is spicy and has an amazing linger. even though crab is soft and melts in your mouth it's overpowered by the sauce. it could be tofu and you may not notice the difference. 3.7/5

dessert - was fine. rice was better than ice cream. skip 2/5",False,0,0,0,Andrew O.,en,"{'neg': 0.104, 'neu': 0.675, 'pos': 0.221, 'compound': 0.9935}",0.9935,0.221,0.104,0.675,positive
354,2023-11-10 01:05:56+00:00,5,Great food great service  entrees and appetizers all excellent on the menu. Best to go with a group to try everything,False,0,0,0,Mark P.,en,"{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.9524}",0.9524,0.502,0.0,0.498,positive
353,2023-11-10 22:13:50+00:00,5,Excellent place if you need amazing food with rich flavor. A must go neighborhood spot,False,0,0,0,Art R.,en,"{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.9022}",0.9022,0.502,0.0,0.498,positive
352,2023-11-11 14:18:09+00:00,5,"Obsessed. Everything we ordered was delicious and I would order it all again (except for the poached monkfish--that was bland and whatever)! The zabb wings are fire. So good. Love the seasoning, crispy skin, and juicy chicken. Shrimp in 3 crab sauce is delicious. Somtum corn salad looks and sounds simple but is packed with flavor and so light and refreshing. Crispy rice salad and pork is amazing. Grilled pork cheeks are perfect balance of flavors. The coconut crab curry and rawaaeng curry (duck) are both incredible--I preferred the duck but my friend preferred the crab. The pork belly pad kaprow was a personal fave. Soooo good. Drinks were amazing too. I literally can not wait to come back.",True,0,0,0,Steph P.,en,"{'neg': 0.037, 'neu': 0.614, 'pos': 0.349, 'compound': 0.9951}",0.9951,0.349,0.037,0.614,positive
351,2023-11-13 17:35:12+00:00,4,Ok this is in no way my favorite Thai place. The apps are great and the menu changes. Most of the food here is great except for the crab noodle dish. Dry crab that feels like you're eating dried play dough. The oysters are delicious and the cabbage wrap is also great. From the entrees the curry is probably the best thing to eat. The prices are interior and service are decent. The price is a little high but that's normal for Manhattan. It's a decent place for a quick bite. But again in no way my favorite. As always happy hunting,False,0,0,0,Lev A.,en,"{'neg': 0.08, 'neu': 0.687, 'pos': 0.233, 'compound': 0.9575}",0.9575,0.233,0.08,0.687,positive
350,2023-11-13 20:25:42+00:00,5,"WOW what a meal! This was definitely one of the tastiest meals I've had in a long time, and easily a perfect 10/10 dining experience.

We were able to snag a table with only about a 45 min wait, as we didn't have a reservation. We sat on the patio, which had a heater and was covered with clear plastic wrapping.

For small plates, we had:
-Grilled pork cheeks - these were perfectly tender, and I love the sauce that it came with (though I wish it came with more)
-Nam Prik Goong Siap - this was definitely the most interesting dish we ordered - the relish was so delicious and flavorful, all the vegetables were crisp and unique, which made this a REALLY interesting dish

For large plates, we had:
-Coconut Crab Curry - this curry was perfectly seasoned, and the crab was delicious. This is definitely a dish you will want to share, and it went perfectly with the Khua Kling plate we also ordered
-Khua Kling - wow, this dish is Thai spicy and the heat really builds. At first you taste the deliciously seasoned short rib, and slowly the heat gets more intense and (if you like spicy food) leaves you feeling so satisfied. This paired so well with the coconut crab curry, as it helped balance out the heat and brought in some additional flavors.
-Crab Fried Rice - this was really good as well, definitely above average for fried rice
-Pork Belly Pad Kaprow - this pork was delicious, and also above average for a pork dish. This wasn't my favorite dish, and there were a couple pieces that were too rough to eat, but most of it was really delicious.

Overall the food was just hit after hit, and I would love to try every item on the menu. For me the Khua Kling is a must get if you like spicy food, and the Nam Prik Goong Siap is a must get if you want something really unique.

10/10 would go back and would recommend.",True,2,0,1,Andrew R.,en,"{'neg': 0.042, 'neu': 0.705, 'pos': 0.253, 'compound': 0.9975}",0.9975,0.253,0.042,0.705,positive
349,2023-11-15 21:25:49+00:00,5,"Such a great meal at Fish Cheeks - and our server Timothy only made it more enjoyable! He was so knowledgeable about the menu and recommended the steamed fish which is one of the most delicious things I've ever tried! Overall one of the best service experiences I've had in New York - thank you, Tim!",False,0,0,0,Katie B.,en,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.9775}",0.9775,0.338,0.0,0.662,positive
348,2023-11-15 23:28:44+00:00,4,"Good, but expensive.

My friend has been recommending this place and thinks it's the best steamed fish dish in the city. I think it's super awesome that the fish comes de-boned and the sauce has good flavor. Personally I'm not a huge cilantro fan but this was still a good dish.

The pork cheek, prawns in curry sauce, and morning glory veggies were all good too and we got a side of sticky rice and normal rice to share between 3 of us.

The service and ambiance is nice, they told us about an hour wait on a Sunday night and it ended up being 30 mins. Recommend to try but I probably  wouldn't come back here consistently.",True,0,0,0,Sammi O.,en,"{'neg': 0.103, 'neu': 0.592, 'pos': 0.306, 'compound': 0.9878}",0.9878,0.306,0.103,0.592,positive
347,2023-11-18 15:08:34+00:00,5,Great dinner and service. We were seated at table 23 on 11/17/23 at 7pm and our server was phenomenal! She was great. I recommend the curries!,False,0,0,0,Susie B.,en,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.9059}",0.9059,0.339,0.0,0.661,positive
346,2023-11-19 19:01:44+00:00,5,"I honestly feel like the more I go to Fish Cheeks the more I'm adamant that it's not only one of the best Thai restaurants in the city but also one of the best restaurants in the city in general.  One of the best HHs, great quality, and fantastic service- what's not to love?  I tried the Zabb wings this time around and they were very good- I definitely recommend ordering it with a side of their homemade sambal.  

A special shout out to Kat (one of the loveliest waitresses I've encountered) and the manager (for arranging for me to take home some house made sambal at a really reasonable price).  I plan on coming back more and visiting their new sister restaurant Bangkok Supper Club when I can snag a reservation :).",True,10,3,9,Najwa G.,en,"{'neg': 0.028, 'neu': 0.675, 'pos': 0.297, 'compound': 0.9931}",0.9931,0.297,0.028,0.675,positive
345,2023-11-20 00:11:17+00:00,4,"The shrimp in 3 crab sauce is one of my favorite dishes in all of NYC - it's tangy (lime), spicy (chili + garlic), fresh (mint), sweet, delicious and an absolute flavor bomb in your mouth. I don't love the addition of bitter gourd to the dish but you can just not eat that part. The coconut crab curry (comes with rice on the side) is also really delicious but the portion is kind of small for the price. It's a little cramped and dark inside but the staff are attentive, friendly, and speedy.",True,1,0,0,Jackie S.,en,"{'neg': 0.18, 'neu': 0.575, 'pos': 0.245, 'compound': 0.8913}",0.8913,0.245,0.18,0.575,positive
344,2023-11-20 03:09:14+00:00,5,"Fish Cheeks has left me utterly impressed not once, but twice for lunch. The Thai cuisine here is nothing short of amazing. Each visit has been a delightful journey of flavors, leaving me eager for more. I can't recommend Fish Cheeks enough for those seeking an exceptional dining experience. The Zaab wings and curry if you need a recommendation!",False,1,0,0,Courtney G.,en,"{'neg': 0.104, 'neu': 0.738, 'pos': 0.158, 'compound': 0.5787}",0.5787,0.158,0.104,0.738,positive
343,2023-11-24 17:31:30+00:00,4,Great farm to table upscale Thai experience. Crab fried rice is so good! Service and ambience is great as well.,False,0,0,0,Jason T.,en,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.9364}",0.9364,0.473,0.0,0.527,positive
342,2023-11-26 02:46:04+00:00,5,"Always a must when visiting New York! We couldn't get a reservation and tried our luck as walk-ins: The 30 min wait is def worth it! 

Our server Justin was incredible and offered fantastic suggestions: The Lobster Tom Yum, Steamed Fish and Duck Curry was perfect for the cold weather. 

An amazing experience overall.",False,0,0,0,Sang Eun O.,en,"{'neg': 0.094, 'neu': 0.662, 'pos': 0.244, 'compound': 0.8802}",0.8802,0.244,0.094,0.662,positive
341,2023-11-27 15:54:11+00:00,5,"The food here is so good! I stopped by with my Thai friends and they approved of all the dishes that we tried. Additionally, Fish Cheeks was so kind to help us serve a dessert with a candle on top to celebrate our friend's birthday. I will definitely be back to try out their other dishes!",True,0,0,0,Sally W.,en,"{'neg': 0.031, 'neu': 0.606, 'pos': 0.363, 'compound': 0.9738}",0.9738,0.363,0.031,0.606,positive
340,2023-11-27 17:47:11+00:00,5,"Ambiance: we sat outside but their outdoor seating had heaters so it was very comfortable. The inside is very intimate and cute - overall great vibe. 

Service: our waitress was amazing and very attentive. We got seated right away but keep in mind you do have to book a reservation in advance! You might be able to get away with walking in and putting your name down but not sure about the wait. 

Food: now for the star of the show! Their food was absolutely amazing! Every single dish we got was to die for. The crab fried rice, the curry, the corn. I'd absolutely come back here!",True,1,1,1,Cynthia G.,en,"{'neg': 0.082, 'neu': 0.635, 'pos': 0.283, 'compound': 0.9894}",0.9894,0.283,0.082,0.635,positive
339,2023-11-28 12:37:47+00:00,5,"Had a lovely meal here! Menu had so many options, with the coconut crab curry and the glass noodle dish with crab being my favorites. Cocktails were tasty too. Servers were very knowledgeable with helping us decide on what to order. Would definitely recommend!",True,0,0,1,Queenie H.,en,"{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.9676}",0.9676,0.36,0.0,0.64,positive
338,2023-11-30 14:47:22+00:00,5,"Probably my favorite restaurant we ate at while I was in New York! We ordered the prawn karee, steamed fish, corn salad, cabbage, and wings. Everyone in our party enjoyed the food. The steamed fish is a must get when you're here - the fish is extremely tender and melts in your mouth. The flavors were also incredible. I also really enjoyed the prawn karee - super flavorful and rich so would definitely recommend eating with rice or something to balance it out. Corn salad was super refreshing and extremely fresh. 

Service was great and ambiance was also great. Slightly dim in the main room for a relaxed vibe. Overall would definitely recommend Fish Cheeks - make a reservation beforehand to make life easier!",False,1,0,0,Sophia H.,en,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.9966}",0.9966,0.397,0.0,0.603,positive
337,2023-12-01 12:58:34+00:00,5,"Super tasty Thai food... bit spicy at times, but worth the adventure. The appetizer chicken wings are a must.",False,1,0,0,Sole M.,en,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.882}",0.882,0.446,0.0,0.554,positive
