,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
294,2020-01-06 18:52:53+00:00,1,"So, here is the story on Cosme. Went last night and very unimpressed with the menu.
All snack style food and $$$$.
Extremely limited menu, have seen lager selection at a simple bar.
In our case we had to order doubles on certain items.
Closing statement, you may be forced to grab a slice on your way home.",False,0,0,0,Tony W.,en,"{'neg': 0.195, 'neu': 0.774, 'pos': 0.031, 'compound': -0.9183}",-0.9183,0.031,0.195,0.774,negative
293,2020-01-07 14:34:27+00:00,1,"Service and decor were outstanding however the restaurant is substantially overpriced.  Not a good value at all.  I was hesitant to leave a negative review however I am in need of a receipt from them.  I tried calling countless times to no avail.  In addition, I have sent several emails to three different email addresses listed on their website and have not heard back.  This is unacceptable.  I would have gotten more value and certainly a response had I gone to a local diner ?????????",False,0,0,0,Dave G.,en,"{'neg': 0.343, 'neu': 0.594, 'pos': 0.063, 'compound': -0.9858}",-0.9858,0.063,0.343,0.594,negative
292,2020-01-08 23:53:13+00:00,4,"This has been on my list for years. My wife took me for my birthday. Special occasion prices... We loved the food, and the restaurant is beautiful. We had just 1 quibble about the service. It was very fast for the first half of the meal. We ordered a bunch of small plates. They came and went in a blur, although I must say each dish was memorable in flavor and incredible presentation. Next we shared the duck. This is quite a large dish, and the pace of the meal slowed so we could take in the experience better. We noticed that the vibe in the dining room was quite relaxed. All the guests seemed to be casually enjoying a midweek meal out. Guess that's Manhattan for you. If I had an infinite dining budget it would probably be my regular neighborhood spot too.",False,0,0,0,John L.,en,"{'neg': 0.026, 'neu': 0.818, 'pos': 0.156, 'compound': 0.9606}",0.9606,0.156,0.026,0.818,positive
291,2020-01-09 01:18:28+00:00,1,"I cannot begin to convey the disappointment at the cookie cutter decor, gravely over-inflated prices, mediocre food, lackadaisical service.

There are too few redeeming qualities to this place at even half the price. But at the price we paid, we felt utterly ripped off.",False,0,0,0,Justin J.,en,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.7935}",-0.7935,0.0,0.188,0.812,negative
290,2020-01-09 01:18:38+00:00,1,"I've eaten at so many pricey establishments in NYC and never felt utterly ripped off before. Tonight at Cosme, I did. $234 before tax (4 small plates, 1 ""large"" plate, and two cocktails) and we left hungry! Walked over to get pizza. 

There were nonedible filler elements in most of our dishes - rocks and paper filled with stuffing - this is simply absurd. If you want to do a creative, artful playing, and the food quantity is minimal, there are ways to do this without adding fillers.

Service was mediocre for the price, too.

Never going back.",False,4,1,0,Mina J.,en,"{'neg': 0.119, 'neu': 0.824, 'pos': 0.057, 'compound': -0.8615}",-0.8615,0.057,0.119,0.824,negative
289,2020-01-11 22:07:12+00:00,5,Duck tacos - These are to die for and when paired with strong margaritas... it was a great night. Went there twice for a date and work dinner and we had a great time.,False,0,0,0,Anthony Z.,en,"{'neg': 0.094, 'neu': 0.628, 'pos': 0.278, 'compound': 0.8225}",0.8225,0.278,0.094,0.628,positive
288,2020-01-12 03:59:17+00:00,1,Absolutely terrible. Food was okay and it was highly overpriced. The service was horrible to begin with. Definitely not worth it at all.,False,0,1,0,Elaine D.,en,"{'neg': 0.52, 'neu': 0.414, 'pos': 0.066, 'compound': -0.9668}",-0.9668,0.066,0.52,0.414,negative
287,2020-01-12 04:31:05+00:00,1,"Last night I had the most overpriced and underwhelming meal of my life at Cosme. My friend and I had three plates of one smaller plate and two larger plates at $30 each, with each plate consisting of one or two bites at the most. Not a single dish was anything to write home about--even the drink was extremely dull. I happily go to Michelin starred restaurants and have never batted an eye at the prices of meals that justify a few hundred dollars, as they usually do not leave one feeling completely hungry and unsatisfied. After spending an inexcusable amount here for those three plates and one drink, I immediately left Cosme and went directly next door to Sugarfish, where I had a full meal for the cost of one bite at Cosme and was finally happy. Never coming here again.",False,0,0,0,Nina C.,en,"{'neg': 0.121, 'neu': 0.802, 'pos': 0.077, 'compound': -0.8384}",-0.8384,0.077,0.121,0.802,negative
286,2020-01-13 16:55:20+00:00,1,"This restaurant is OFFENSIVELY expensive! Portions are tiny -- and not shareable, as the server suggested. My glass of wine was $25, and the server tried to upsell us at every turn, including when we said we didn't want dessert, and he proceeded to give us ""customer favorites."" Go to Union Square Cafe if you're in this neighborhood! It's better in every way!",False,0,0,0,Judith L.,en,"{'neg': 0.204, 'neu': 0.758, 'pos': 0.038, 'compound': -0.9291}",-0.9291,0.038,0.204,0.758,negative
285,2020-01-16 17:06:33+00:00,4,"A pleasant surprise! At first glance of the menu, it was easy to assume the plates would be small and overpriced, but thankfully that was not the case. While portions were on the smaller side, four dishes were more than enough for two people. My personal favorites were the Crab Infladita and Tataki Al Pastor, and Yellow Corn Grits.",False,0,0,0,Shalane K.,en,"{'neg': 0.085, 'neu': 0.721, 'pos': 0.194, 'compound': 0.7712}",0.7712,0.194,0.085,0.721,positive
284,2020-01-17 17:02:02+00:00,4,"Cosme has a really cool ambiance and overall solid food.  Some dishes were excellent, others a bit underwhelming.  Overall the food costs a bit more than it probably should given the portion sizes and quality, but it is mostly tasty.  The cocktails are fine, but not great for the price.  The husk meringue is among my favorite desserts in the entire city though and I sometimes visit the bar after a meal elsewhere just to get my fix of this wonderful creation.  That dessert alone takes this place from a 3.5 to a 4.",False,0,0,0,Michael H.,en,"{'neg': 0.12, 'neu': 0.652, 'pos': 0.229, 'compound': 0.9289}",0.9289,0.229,0.12,0.652,positive
283,2020-01-19 23:05:50+00:00,5,"Perfect espresso. Usually volume and quality do not go hand in hand. But here, the espresso was plentiful and the flavor and caffeine was perfect. Very happy with Cosme's espresso. NYC dining is lacking in that department but here it is very satisfying .",False,0,0,0,Martin C.,en,"{'neg': 0.063, 'neu': 0.638, 'pos': 0.299, 'compound': 0.9493}",0.9493,0.299,0.063,0.638,positive
282,2020-01-20 04:13:06+00:00,4,"There are restaurants that you just have to try. Cosme, I felt was one of those. Their acclaimed chef Enrique Olivera is part of that reason. 

I tried making a reservation at his Mexico City restaurant last time I was in town and was unable to, even 2 months in advance.

Luckily I got a table for New Year's Eve in  New York City. 

Walking in the ambience is dark, with a relatively minimalist mid century feel. We got seated in a corner table towards the back, which I appreciate. Sometimes it's nice to be away from all of the action. 

I soon realize that the clientele wasn't quite what I was expecting. It definitely seemed to be more hoity toity Latin people. Which is not our scene. 

Service was relatively slow and the tables pretty close to each other so eaves dropping was inevitable. 

We started off by ordering cocktails and eventually looked at the mezcal list. Our waitress recommended some really good mezcal.

We had their Cosme cocktail and ""El Ninja"" both tasty. 

For dinner we ordered the shared plates: 

-Yellow mole with squash. Surprisingly very filling. 
-Uni tostada with bone marrow. Was delicious, every bite very decadent
-Artic char aguachile. Small serving but the sauce surrounding this fish makes every bite count. 
-Black bass served on a green ""mojo de ajo"".  The scales were fried and sticking out they looked like rice (see picture). I've never seen this before nor eaten fried scales but it worked? 

All in all it was a neat experience and I'm glad we went. 

With that being said Cosme is definitely meant for wealthier Latin Americans coming to NYC for a fancy meal.  Something to tell their friends about. At least that was the vibe I got that night. 

Being Mexican American, Cosme was simply too modern for me. It's hard to wrap your head around ingredients you grew up with, which have deconstructed and reconstructed into something completely different. The brain just does not compute sometimes. 

I do appreciate the effort and time it takes to create the food. You can definitely sense the passion and their mission to elevate Mexican flavors. In this case I felt like I was eating art pieces rather than dining. The tortillas had beautiful dehydrated leaves on them for God's sake. I wanted to frame that thing not eat it.

My support for Mexican Chefs, art and culture is here to stay. Voy a seguir apoyando al Mexicano, pero al mismo tiempo dando mi crítica.",True,4,1,2,Michelle F.,en,"{'neg': 0.018, 'neu': 0.811, 'pos': 0.171, 'compound': 0.9969}",0.9969,0.171,0.018,0.811,positive
281,2020-01-21 10:52:15+00:00,5,"This restaurant is so sleek, sexy and soulful.  It's been around for ages and is still as exciting and relevant as ever.  The husk meringue is as good as ever, too. 

On a recent visit, we had the Arctic char aguachile, pork chop with flying ants (!!), Duck carnitas and cobia al pastor.  Each dish had clear-cut flavors and textures, thoughtful composition and perfect use of salt.  

The husk meringue dessert needs no introduction or comment.  Just get the damn thing.",False,0,1,0,Robert B.,en,"{'neg': 0.052, 'neu': 0.772, 'pos': 0.176, 'compound': 0.9146}",0.9146,0.176,0.052,0.772,positive
280,2020-01-22 02:54:41+00:00,1,"This was a special occasion. I was all set for a great meal with my wife and my in-laws. I sat at the Bar for a pre-meal cocktail, and I asked the Bartender what the most popular cocktail is... please make me one. He looks at me as if I asked him to name his first born after me. He was so pretentious. The cocktail was OK... tasty, but mostly a large ice cube. The food way over-priced, with small portions.  I also ordered a $100 bottle of vino, which was obviously corked. I called over the sommelier and instead of comping me or replacing the bottle of wine, they poured a complementary glass for me, and still charged me for the bottle of wine.  Needless to say, I will not be back to this overrated establishment.",False,0,0,0,Joel S.,en,"{'neg': 0.113, 'neu': 0.806, 'pos': 0.081, 'compound': -0.8194}",-0.8194,0.081,0.113,0.806,negative
279,2020-01-22 20:15:39+00:00,1,"This is a prime example of the emperor's new clothes.  The lunch menu is expensive  and repetitive.    Small first courses of similarly sauced raw fish were overpriced and uninspired.  $24-30 very small plates with the same pink sauce were basically tasteless.   Sea buckthorn aqua chile ,
prawn tostada and tataki al pastor all were served cold.  We did not have the $61 berkshire pork chop or the $65 Dover sole!  Thought Dover Sole tacos  should be against the law!
They never did make me a good martini--after 3 tries.
Cold expresso..
Skip this place",False,0,0,0,Marsha G.,en,"{'neg': 0.282, 'neu': 0.694, 'pos': 0.025, 'compound': -0.9861}",-0.9861,0.025,0.282,0.694,negative
278,2020-01-22 21:22:45+00:00,5,The food and service were  amazing from the cocktails to dessert. The attention to details and extraordinary flavors and textures. It was a blissful experience.,False,0,0,0,Michelle P.,en,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.8271}",0.8271,0.259,0.0,0.741,positive
277,2020-01-24 18:53:06+00:00,2,"Beware of the reservation restrictions here. If you don't like what you see when you arrive you'll still be charged $$$$.
When our waiter described the menu as being mostly ""small bites"" he wasn't kidding. The fluke tostada arrived - it was an oval tortilla about 1 1/2 times the size of a dollar bill with a top coating thinner than a slice of American cheese....for $25.00. I knew we were in for ( expensive) trouble. 
 Of the things I would wave off.....A very tired Burrata came with an over sweetened mole for $34.00.
 We ate the Burrata but nobody at our table liked the mole enough to have more than a small taste. 
Lastly the Infladita ( small pastry filled with with a golfball sized bit of crabmeat) was pretty tasteless...for $32.00. A $16.00 1"" pour of wine was the cheapest on the menu. I was glad to get a Mexican bottle of beer for $6.00. Best deal in the house!!!
   All in all, for $275.00 for three of us ( not including tip) it was like a light ladies lunch and I would plan on $150 with tip per person for a whole meal. Some of the flavors were okay but none of the ingredients were anything exotic, just standard fare. Very elegant setting. I think Cosme is best left to the well healed downtown denizens who have unlimited funds for a very light meal on a night out.",False,0,0,0,Larry M.,en,"{'neg': 0.108, 'neu': 0.756, 'pos': 0.137, 'compound': 0.93}",0.93,0.137,0.108,0.756,positive
276,2020-01-25 16:29:42+00:00,1,"Terrible value - $410 for two for a light dinner and 3 cocktails each.

Guacamole and the crab puff thing were ok.

Found a hair in the uni tostada, they offered to replace it, we said no (it wasn't really good), another was brought anyway.

Do not under any circumstances order the burrata and mole. One of the worst dishes I've ever eaten. Terrible way to finish the main meal. 

Desserts were really tasty.

The pricing of these dishes was just ludicrous. You can eat at restaurants with Michelin stars for less. This restaurant should be empty.",False,1,0,0,Ric F.,en,"{'neg': 0.269, 'neu': 0.662, 'pos': 0.069, 'compound': -0.9799}",-0.9799,0.069,0.269,0.662,negative
275,2020-01-25 18:07:45+00:00,5,"Innovative! I truly enjoyed my experience. Isaac was an excellent bartender. Great selection of wines and was given great recommendations with wine and food. The uni twas absolutely amazing. Blowfish dish also very nice. I had great service and great food. I can easily give 5 stars.

Back again. Tried a few different things and was not disappointed. Repeated the Guacamole and Uni tostada were a must and were amazing. Arctic char sashimi was light and flavorful. Black bass was a nice piece of fish and enough for me and my boo. 

I will be back again in the future. The 3.5 star rating  on Yelp is not accurate. Some people are just  haters. This is one of my favorite spots in NYC. Period stop.",False,0,0,0,David V.,en,"{'neg': 0.033, 'neu': 0.609, 'pos': 0.358, 'compound': 0.9951}",0.9951,0.358,0.033,0.609,positive
274,2020-01-26 16:49:44+00:00,1,"I have been to Cosme several times.  I had a booking for last evening for at 8:30pm and was hosting clients. I was running late and tried to call the restaurant to alert them to the delay.  I called 4 times but one one ever answered the phone.  When we finally arrived it was just at over the 15 minute grace period that the hostess was so readily to say was their seating policy.  I advised that I attempted to call to alert them of the delay and pointed to the phone that was on the podium.  I asked, was there any reason why no one was answering the phone or if their phones were not working.  I just received a shrug and a reply of 'I don't know'.  We were told we would have to wait 30 minutes for a table to open up.  We decided to wait at the bar.  We had 2 rounds of drinks and the manager came over to say it would still be longer but would not give a specific time.  We waited close to an hour before we were sat.  Whilst we were offered a round of drinks and seats at the communal table, I declined.  Being in the hospitality industry I have to say that Cosme has lots to work on in terms of customer service and training their staff.  If I were Enrique Olvera, I would be very concerned to have my name attached to a place that pales in comparison to delivering a great experience like Pujol does.  Once we sat, the food was amazing as always and the service fine.  I am going think twice to recommending this restaurant to anyone.",False,1,0,0,Phillip P.,en,"{'neg': 0.088, 'neu': 0.837, 'pos': 0.075, 'compound': -0.7003}",-0.7003,0.075,0.088,0.837,negative
273,2020-01-26 20:53:25+00:00,5,"When we first walked in the hostess was very gracious and attentive.  We waited at the bar for our table and had a very tasty margarita.  The bartenders were friendly and the manager was there taking drink orders as well.  When we were seated our waiter came right over to present us with our menus and explained to us what the dishes were and what he would recommend.   We ordered the Herb Guacamole, Fluke Tostada, Takati al pastor, pineapple, Duck carnitas & Corn husk meringue.  All dishes were amazing and played with your taste palette!  6 margaritas, apps, dinner, desert at the 23rd BEST RESTAURANT IN THE WORLD was a bargain.  Overall, a great experience! Thank you!",False,0,0,0,Gina K.,en,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9928}",0.9928,0.306,0.0,0.694,positive
272,2020-01-27 05:43:23+00:00,5,"I was here with my girlfriend for our anniversary and we had a great experience. Don't leave without try their Mole, best mole I've ever had in my life.",False,0,0,1,Jorge A.,en,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.8572}",0.8572,0.282,0.0,0.718,positive
271,2020-01-29 23:09:20+00:00,4,"Went here with a group of friends. We got the prawns tostada, chilaquiles, duck enmoladas, branzino, and lamb barbacao. Everything was quite tasty! The commonly instagrammed dessert from this place, husk meringue, failed to impress me, but maybe it's just me?",False,0,0,0,Kavya K.,en,"{'neg': 0.047, 'neu': 0.781, 'pos': 0.172, 'compound': 0.6993}",0.6993,0.172,0.047,0.781,positive
270,2020-02-02 17:38:14+00:00,1,"This place is horrendous I don't even know where to start. The worst place I have been to in New York City.  We walked in and we were greeted by the hostess and we decided to sit in the lounge seats. The menu was not clear and it looked very rushed as if it were typed in a Microsoft Word document. It took us a while to figure out the menu because everything was thrown together and not explaining the dish. We are not asking for much but it would have been better if they gave a brief, clear description of the dish. They just listed the ingredients and it didn't give us a sense of how the dish would be like so we didn't know what we were getting into. Not to mention, the dishes were very overpriced. The dishes served to us were in miniature portions. The waitress had mentioned to us that the dishes would be small. But she also described them in a positive way when we asked her for recommendations. At first she was friendly, but she was not very attentive. She rarely came to the lounge area, and it set the mood for the overall experience.

We got the razor clam tostada, which the waitress recommended. While the arrangement was nice, it had NO taste at all. But we were still willing to give them a chance because it was only the appetizer (even though the appetizer should not be that overpriced). Then came the yellow corn grits, which were awful. The waitress warned us how spicy it would be, but it was not spicy AT ALL. It was basically just corn with cheese, nothing to write home about.

But the major disappointment was the black bass. Everything about it was terrible, from the tortillas that came with it to the actual fish. The tortillas looked like Mission tortillas where you can get them for $5 at a local supermarket. The hoja santa looked as if they were just placed on top of the tortillas and tasted like Play-Doh. The presentation of the bass looked interesting, but when I tasted it, I asked myself, ""$60 for a flavorless bass?!"" I can't describe it any more than that because it was so flavorless. That was the last straw.

I admired the creativity of the place, but the execution of the dishes was horrible. Don't come to this place and waste your money. Look somewhere else if you want authentic Mexican food because this is definitely not it. It's overpriced ""Mexican"" fusion. I would know because I'm half Mexican.",False,3,2,0,John W.,en,"{'neg': 0.183, 'neu': 0.719, 'pos': 0.098, 'compound': -0.996}",-0.996,0.098,0.183,0.719,negative
269,2020-02-10 06:03:15+00:00,5,"I always tell people to come here! I feel like a promoter! From welcoming hostess', to the best mezcal margaritas, and 'artsy' crafted dishes!  This place is a must! Also the music in there is always great! From start to finish you can see they focus on being their own one of a kind. Which I love. Will forever be supporting this place. Great intimate date spot with upbeat vibes.",False,0,0,0,Garret H.,en,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.99}",0.99,0.397,0.0,0.603,positive
268,2020-02-12 16:55:50+00:00,3,"I had been looking forward to checking out Cosme after hearing great things, but unfortunately only found the experience just okay. The interiors feel a bit bachelor pad in my opinion and the service wasn't exceptionally friendly or helpful. The food was good and there were some interesting items on the menu.",False,0,0,0,Kate M.,en,"{'neg': 0.167, 'neu': 0.609, 'pos': 0.224, 'compound': 0.6237}",0.6237,0.224,0.167,0.609,positive
267,2020-02-18 04:26:48+00:00,5,"Brunch at Cosme was great, the drinks and plates were full of flavor. My favorites were the tostada, chilaquiles, and the corn husk meringue.",False,0,0,0,Jose M G.,en,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.7845}",0.7845,0.239,0.0,0.761,positive
266,2020-02-18 08:10:10+00:00,5,"Cosme honestly deserves more stars. My favorite dishes were the Uni tostada, duck carnitas, and the corn husk meringue. All so good and service was good also.",False,0,0,0,Alexandra G.,en,"{'neg': 0.0, 'neu': 0.626, 'pos': 0.374, 'compound': 0.9293}",0.9293,0.374,0.0,0.626,positive
265,2020-02-20 00:28:03+00:00,3,"The food is good, the bartender was great, drinks were great, and service was beyond horrible from start to finish. For this price I expect more. It's getting an an additional star just due to the great and informative bartender.",False,0,0,0,Brandie W.,en,"{'neg': 0.125, 'neu': 0.605, 'pos': 0.27, 'compound': 0.802}",0.802,0.27,0.125,0.605,positive
264,2020-02-25 04:13:46+00:00,1,"Read somewhere this restaurant was one of the top 50 places to eat, big disappointment and I still don't get where the chefs/writers gather to come up with these ridiculously ideas.
Plate dishes are small, extremely expensive and not even tasty at all.
This place is a total rip-off.
I feel pretty bad because my girlfriend and I were very eager to eat there, she treated me to this restaurant because we were celebrating my birthday, what a clumsy place. 
Will never go back again.",False,3,0,0,Rogelio R.,en,"{'neg': 0.245, 'neu': 0.649, 'pos': 0.107, 'compound': -0.9578}",-0.9578,0.107,0.245,0.649,negative
263,2020-02-25 14:19:01+00:00,2,"We had an 830 reservation and they kept telling us that we were the next table and the wait should be a few more minutes. Fast forward to 915 they say we're still waiting on the table and give us a round of free drinks and chips/guac. The host assured us that the table would be ready soon and that the issue was the table sent something back before so they're taking extra long (not a good sign lol) and that the food will be well worth the wait. Finally, we get seated over an hour later at 935. 

We ordered a bunch of food and all of it was pretty average or less than average except the duck which was amazing but very expensive (looks like at some point they increased the price from like 59 to 95$). Overall if everything went well I'd say this place is fine and maybe worth a try but for the money I've been to a ton of better places in the area and Im not craving going back. After the whole wait experience I actually feel like telling others not to try. 

Overall, average or less than average considering the price. I guess the ambience is pretty cool but that doesn't do it when you're paying 100$ for an entree.",False,1,0,0,Jason M.,en,"{'neg': 0.135, 'neu': 0.695, 'pos': 0.17, 'compound': 0.5183}",0.5183,0.17,0.135,0.695,positive
262,2020-02-27 19:48:07+00:00,5,"Cosme is my go-to restaurant that I take all my family and friends to when they come to visit. I've been to Cosme many times for dinner, and they always impress. The host team is always welcoming and gracious. The bar team always attentive and fun. The floor was quick to refill our water glasses, replace silverware and plates, and made sure our table was clean between courses. The food is always amazing as per usual. We ordered the guacamole, razor clam tostada, and tataki al pastor to start. For our main course we ordered the butternut squash and the black bass. I'm not a huge seafood person, but everyone raves about the black bass so I had to try it; and I'm so glad I did! The bass was AMAZING. I would definitely recommend it, even to people who aren't seafood lovers like myself. Everything we ate was delicious. For dessert we had the husk meringue and acacia Mexican chocolate. Love it here.",False,0,0,0,Nicole B.,en,"{'neg': 0.038, 'neu': 0.692, 'pos': 0.27, 'compound': 0.994}",0.994,0.27,0.038,0.692,positive
261,2020-02-29 04:56:10+00:00,5,"Definitely need reservations and do not listen to the yelp reviews. Do yourself a favor, if you are a foodie of any sort, check out this place as it's home to the WORLD'S BEST FEMALE CHEF--HELLOOOOO?!?!  

Second time here and I was a fan the first time but super impressed the second time. Definitely a place for 4 (ish) people, so you can sample more of the menu. 

Came here visiting from LA on a girls trip and the food was on point. We ordered several small plates and some share plates and everything was delicious and the flavors carried throughout each dish from the garnish to the salsas/sauces. It was memorable from the first to last bite. Everyone left HAPPY! 

We ordered: 
Herb guac
Uni tostada (small, order one pp)
Crab infladito (small, order one pp or per two ppl)
Black trumpet volcan--personal favorite (order one pp or per two ppl) 
Broccoli tamal (least fave)
Black bass--best fish I've had (served 4 ladies)
Duck carnitas (served 4 ladies)

Dessert:
Corn husk meringue 
Mexican chocolate 

Order the coffee, it's absolutely delicious and so full or cinnamon flavor; I wish they were open for breakfast so I could have my morning coffee here!",True,3,0,2,Christine J.,en,"{'neg': 0.023, 'neu': 0.732, 'pos': 0.246, 'compound': 0.9958}",0.9958,0.246,0.023,0.732,positive
260,2020-03-02 00:19:45+00:00,4,"The food went beyond my expectations, HOWEVER do not listen to the server when they tell you portions are too small for one person. A friend and I ended up sharing the corn omelet, a salad,the lamb (which was supposedly for 2 but felt like it was good for 4 people), and the cornhusk meringue and we were STUFFED. Would go back, but maybe order less!",False,0,0,0,Maia T.,en,"{'neg': 0.036, 'neu': 0.801, 'pos': 0.163, 'compound': 0.8356}",0.8356,0.163,0.036,0.801,positive
259,2020-03-02 23:31:31+00:00,4,"I wanted to check out Cosme after having heard of Pujol while I was in Mexico. Also to dine at a restaurant by Daniela Soto Ines truly seemed like a treat. 

I was really impressed with the entire service, and especially the food. I had heard that the restaurant was a bit overrated prior to coming, which I completely disagree with. Each dish was elevated. We had the fluke toastada, artic char, crab infladita, mole de casa, and black bass for our main course.

Looking forward to coming back to trying the other items on the menu, and to visiting Alta!",False,0,0,1,Jessica C.,en,"{'neg': 0.056, 'neu': 0.831, 'pos': 0.113, 'compound': 0.7088}",0.7088,0.113,0.056,0.831,positive
258,2020-03-09 14:21:56+00:00,5,"Very surprised by the low yelp ratings. Cosme had one of the best dishes I'd ever had. Chef Soto-Ines is a genius and glad she is a female minority as well. Although lacking a Michelin Star, I thought Cosme is more than deserving and doesn't have the required dress code of some of the three stars in NYC. 

I came here on a Saturday night with reservations made a few days before. Easy to get a good time on a Saturday night and we stuck with them even during the COVID-19 outbreak since they required a credit card deposit to make a reservation.

Onto the food! Corn grits were amazing. I don't like corn nor grits, but this was amazing. The tataki al pastor was decent. Came as a taco with homemade tortillas and the tortillas were the highlight of this dish. The black bass.... I need to take a moment to enjoy the memory... it was the best. The other dishes could have been dog food and with the black bass I'd still give Cosme 5 stars. Tender fish, flakey/crunchy edible scales, and amazing tortillas, the bass was to die for. Truly unique and by far the best seafood dish I ever had. The size was also good too. Since it's not a 13 course meal, I felt like i had enough time to fully enjoy this dish. 

In all, not a Michelin Star restaurant but deserves to be. Not a 13 or 16 course meal but each dish is enjoyed longer. Get the black bass or the other shareable dishes, the black bass was amazing and our neighbors duck looked amazing too.",False,12,4,8,Kevin W.,en,"{'neg': 0.04, 'neu': 0.711, 'pos': 0.25, 'compound': 0.9971}",0.9971,0.25,0.04,0.711,positive
257,2020-03-13 08:45:47+00:00,4,"Was my favorite place for a couple years , the chef and Sous chef in the beginning used to hang w us customers at the bar towards end of night, very real and genuine ppl here, !! the creativity is what makes it special, your eating Mexican food through eyes of a 2 star Michelin team , they may have one star (not sure)but it's the approach to food that separates this place, only 4 stars because of the very casual feel  they purposely want",False,0,0,0,Sabastian F.,en,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.8828}",0.8828,0.144,0.0,0.856,positive
256,2020-03-14 00:47:48+00:00,2,"We'd just returned from a culinary trip to Mexico, so we had high expectations. That said, we were completely underwhelmed. We asked the waiter to recommend his 5 favorite dishes, which we figured would guarantee a memorable meal. But only one was interesting (a complex yellow mole w crispy sweet potatoes in a bowl with julienned vegetables). But plated dishes were small, expensive and only okay and one, the mole de casa for $34, was really bizarre, in taste, texture and even conception: a smear of chocolate mole on a plate with a small bowl of runny burata on the side. It was also odd that the $19 cocktails were served either overflowing with tiny ice balls or only 2/3 of the glass filled. Was it an off night? Possible. But the friends who'd recommended Cosme told us that another couple who'd gone recently had been similarly disappointed.",False,0,0,0,Cornelia R.,en,"{'neg': 0.244, 'neu': 0.629, 'pos': 0.127, 'compound': -0.9828}",-0.9828,0.127,0.244,0.629,negative
255,2020-04-08 06:30:30+00:00,4,"This place is great, duck was fantastic and the drink were too it's definitely a good Michelin Star and it deserves it but the Al Pastor could use more spice to it.",False,0,0,0,Paul S.,en,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.7684}",0.7684,0.243,0.0,0.757,positive
254,2020-04-13 17:51:33+00:00,4,"Cosme is without out a doubt a restaurant worth visiting; from it's upscale ambiance, to its friendly staff, to its one of a kind dishes, this restaurant offers creative ways to present traditional Latin dishes. The only gripe I have with the restaurant is its prices. Ever since Chef Daniela gained traction as one of the best young chefs under 30, the restaurant has started to gouge its patrons like Disney World charging $10 hot dogs. Which I understand is well within their right, I mean they have bills to pay. However, paying $20 for a small portion of well seasoned mushed avocados ""guacamole"" seems a little excessive. I also paid about $50 for 4 Duck Carnitas, and while it was very delicious, you can not help but feel a little pain in your wallet. I finished my meal with the $14 Husk Meringue, and once again, it was magnificent. The perfect end to a very delicious culinary journey. 

Conclusion:
The restaurant itself warrants a visit, if you are not afraid of the price. The food offers authenticity, with creativity that you will not be able to find elsewhere. The drink menu was also creatively complementary to the ambiance and the delicious adventure ahead.",False,3,2,2,Peter W.,en,"{'neg': 0.039, 'neu': 0.696, 'pos': 0.265, 'compound': 0.9955}",0.9955,0.265,0.039,0.696,positive
